# window lo_ns=12269923681 hi_ns=12687923681 (trace ns since session start)
K	12269331083	12270010661	qmatvec_q6_K_mmvq_rp
K	12270397474	12270401954	rms_norm_q8_1
K	12270402498	12270405858	qmatvec_q8_0_mmvq_fused2
K	12270406370	12270476929	qmatvec_q8_0_mmvq_fused2
K	12270477697	12270483265	ssm_conv1d_fused_decode_f32
K	12270483873	12270487137	gdn_prep_decode_f32
K	12270487681	12270494913	gdn_scan_s128
K	12270495425	12270498881	gated_rmsnorm_q8_1
K	12270498945	12270517857	qmatvec_q8_0_mmvq_rp
K	12270517921	12270524544	add_rms_norm_f32_v2
K	12270524576	12270527712	quantize_q8_1
K	12270528256	12270534432	router_gemv_f32_w8
K	12270534944	12270545024	moe_router_topk_f32
K	12270562944	12270565728	quantize_q8_1
K	12270567520	12270622080	moe_gate_up_silu8_q8
K	12270622144	12270624928	quantize_q8_1
K	12270625504	12270669567	moe_down8_fma_q8
K	12270669599	12270672383	quantize_q8_1
K	12270672927	12270679807	qmatvec_q8_0_mmvq_fused2
K	12270680319	12270683007	silu_mul_f32
K	12270683039	12270685663	quantize_q8_1
K	12270686207	12270691231	qmatvec_q8_0_mmvq
K	12270691743	12270694847	sigmoid_dot_rows_f32
K	12270695391	12270697887	add_scaled_rows_f32
K	12270698399	12270703071	add_rms_norm_q8_1
K	12270703615	12270707007	qmatvec_q8_0_mmvq_fused2
K	12270707519	12270771358	qmatvec_q8_0_mmvq_fused2
K	12270772062	12270777310	ssm_conv1d_fused_decode_f32
K	12270777918	12270781182	gdn_prep_decode_f32
K	12270781726	12270789406	gdn_scan_s128
K	12270789950	12270793502	gated_rmsnorm_q8_1
K	12270793566	12270812638	qmatvec_q8_0_mmvq_rp
K	12270812702	12270819645	add_rms_norm_f32_v2
K	12270819646	12270822974	quantize_q8_1
K	12270823518	12270830046	router_gemv_f32_w8
K	12270830558	12270840670	moe_router_topk_f32
K	12270863645	12270866397	quantize_q8_1
K	12270868509	12270925213	moe_gate_up_silu8_q8
K	12270925245	12270929117	quantize_q8_1
K	12270929757	12270976764	moe_down8_fma_q8
K	12270976828	12270979580	quantize_q8_1
K	12270980124	12270987260	qmatvec_q8_0_mmvq_fused2
K	12270987772	12270990524	silu_mul_f32
K	12270990588	12270993212	quantize_q8_1
K	12270993788	12270999164	qmatvec_q8_0_mmvq
K	12270999708	12271002876	sigmoid_dot_rows_f32
K	12271003420	12271005948	add_scaled_rows_f32
K	12271006460	12271011164	add_rms_norm_q8_1
K	12271011708	12271015036	qmatvec_q8_0_mmvq_fused2
K	12271015548	12271077787	qmatvec_q8_0_mmvq_fused2
K	12271078427	12271083963	ssm_conv1d_fused_decode_f32
K	12271084603	12271087643	gdn_prep_decode_f32
K	12271088187	12271095643	gdn_scan_s128
K	12271096187	12271099835	gated_rmsnorm_q8_1
K	12271099899	12271119323	qmatvec_q8_0_mmvq_rp
K	12271119387	12271127578	add_rms_norm_f32_v2
K	12271127579	12271130747	quantize_q8_1
K	12271131323	12271137595	router_gemv_f32_w8
K	12271138139	12271148411	moe_router_topk_f32
K	12271164571	12271167291	quantize_q8_1
K	12271169851	12271225274	moe_gate_up_silu8_q8
K	12271225306	12271228090	quantize_q8_1
K	12271228666	12271274330	moe_down8_fma_q8
K	12271274394	12271277114	quantize_q8_1
K	12271277658	12271284761	qmatvec_q8_0_mmvq_fused2
K	12271285305	12271288057	silu_mul_f32
K	12271288121	12271290777	quantize_q8_1
K	12271291353	12271296633	qmatvec_q8_0_mmvq
K	12271297177	12271300313	sigmoid_dot_rows_f32
K	12271300857	12271303385	add_scaled_rows_f32
K	12271303929	12271308601	add_rms_norm_q8_1
K	12271309145	12271358841	qmatvec_q8_0_mmvq_fused3
K	12271359385	12271362681	q_gate_split_f32
K	12271362777	12271366457	rms_norm_f32_v2
K	12271366521	12271369977	rms_norm_f32_v2
K	12271370553	12271373273	rope_neox_f32
K	12271373817	12271376345	rope_neox_f32
K	12271376857	12271379993	append_quantize_kv_q8_0_q5_1
K	12271389529	12271456248	fa_decode_f32
K	12271456792	12271459608	fa_decode_combine_f32
K	12271460152	12271462296	sigmoid_f32
K	12271462840	12271464984	mul_f32
K	12271465016	12271467800	quantize_q8_1
K	12271467896	12271486487	qmatvec_q8_0_mmvq_rp
K	12271486488	12271499160	add_rms_norm_f32_v2
K	12271499128	12271503607	quantize_q8_1
K	12271504247	12271511287	router_gemv_f32_w8
K	12271511831	12271522039	moe_router_topk_f32
K	12271537239	12271540023	quantize_q8_1
K	12271547447	12271553815	qmatvec_expert_q8
K	12271554359	12271560375	qmatvec_expert_q8
K	12271560887	12271564343	silu_mul_f32
K	12271564375	12271566935	quantize_q8_1
K	12271567479	12271574743	qmatvec_expert_q8
K	12271575287	12271577431	axpy_f32
K	12271577975	12271584183	qmatvec_expert_q8
K	12271584695	12271590871	qmatvec_expert_q8
K	12271591415	12271593847	silu_mul_f32
K	12271593911	12271596407	quantize_q8_1
K	12271596951	12271604119	qmatvec_expert_q8
K	12271604663	12271606775	axpy_f32
K	12271607319	12271613686	qmatvec_expert_q8
K	12271614198	12271620406	qmatvec_expert_q8
K	12271620950	12271623862	silu_mul_f32
K	12271623926	12271626486	quantize_q8_1
K	12271627030	12271634294	qmatvec_expert_q8
K	12271634838	12271636982	axpy_f32
K	12271637526	12271643894	qmatvec_expert_q8
K	12271644406	12271650550	qmatvec_expert_q8
K	12271651094	12271653526	silu_mul_f32
K	12271653590	12271656086	quantize_q8_1
K	12271656662	12271664150	qmatvec_expert_q8
K	12271664694	12271666838	axpy_f32
K	12271667350	12271673558	qmatvec_expert_q8
K	12271674070	12271680310	qmatvec_expert_q8
K	12271680822	12271683286	silu_mul_f32
K	12271683318	12271685878	quantize_q8_1
K	12271686422	12271693622	qmatvec_expert_q8
K	12271694166	12271696278	axpy_f32
K	12271697814	12271704086	qmatvec_expert_q8
K	12271704598	12271710902	qmatvec_expert_q8
K	12271711446	12271713878	silu_mul_f32
K	12271713942	12271716470	quantize_q8_1
K	12271717014	12271724309	qmatvec_expert_q8
K	12271724853	12271726997	axpy_f32
K	12271737077	12271743125	qmatvec_expert_q8
K	12271746997	12271752981	qmatvec_expert_q8
K	12271753493	12271755989	silu_mul_f32
K	12271756021	12271758581	quantize_q8_1
K	12271768277	12271774933	qmatvec_expert_q8
K	12271775477	12271777621	axpy_f32
K	12271778133	12271784341	qmatvec_expert_q8
K	12271784853	12271791061	qmatvec_expert_q8
K	12271791605	12271794069	silu_mul_f32
K	12271794101	12271796629	quantize_q8_1
K	12271797173	12271804373	qmatvec_expert_q8
K	12271804917	12271807061	axpy_f32
K	12271807125	12271809877	quantize_q8_1
K	12271810453	12271817429	qmatvec_q8_0_mmvq_fused2
K	12271817909	12271820373	silu_mul_f32
K	12271820437	12271822997	quantize_q8_1
K	12271823573	12271828629	qmatvec_q8_0_mmvq
K	12271829141	12271832244	sigmoid_dot_rows_f32
K	12271832788	12271835284	add_scaled_rows_f32
K	12271835796	12271840500	add_rms_norm_q8_1
K	12271841044	12271844372	qmatvec_q8_0_mmvq_fused2
K	12271844916	12271901748	qmatvec_q8_0_mmvq_fused2
K	12271902420	12271908436	ssm_conv1d_fused_decode_f32
K	12271909044	12271912340	gdn_prep_decode_f32
K	12271912916	12271920244	gdn_scan_s128
K	12271920756	12271924180	gated_rmsnorm_q8_1
K	12271924244	12271942931	qmatvec_q8_0_mmvq_rp
K	12271942995	12271948115	add_rms_norm_f32_v2
K	12271948179	12271950963	quantize_q8_1
K	12271951507	12271957395	router_gemv_f32_w8
K	12271957907	12271967795	moe_router_topk_f32
K	12271993427	12271996179	quantize_q8_1
K	12272002707	12272008947	qmatvec_expert_q8
K	12272009491	12272015539	qmatvec_expert_q8
K	12272016083	12272018611	silu_mul_f32
K	12272018675	12272021203	quantize_q8_1
K	12272021747	12272029171	qmatvec_expert_q8
K	12272029715	12272031859	axpy_f32
K	12272032371	12272038707	qmatvec_expert_q8
K	12272039219	12272045395	qmatvec_expert_q8
K	12272045907	12272048371	silu_mul_f32
K	12272048435	12272050994	quantize_q8_1
K	12272051538	12272058802	qmatvec_expert_q8
K	12272059346	12272061458	axpy_f32
K	12272062002	12272068178	qmatvec_expert_q8
K	12272068722	12272074898	qmatvec_expert_q8
K	12272075410	12272077874	silu_mul_f32
K	12272077938	12272080466	quantize_q8_1
K	12272081010	12272088274	qmatvec_expert_q8
K	12272088786	12272090930	axpy_f32
K	12272091474	12272097810	qmatvec_expert_q8
K	12272098322	12272104594	qmatvec_expert_q8
K	12272105138	12272107570	silu_mul_f32
K	12272107602	12272110162	quantize_q8_1
K	12272110706	12272117810	qmatvec_expert_q8
K	12272118354	12272120498	axpy_f32
K	12272121010	12272127282	qmatvec_expert_q8
K	12272127826	12272134066	qmatvec_expert_q8
