timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 05:04:17.595, 0, 0 %, 2 MiB, 103.87 W, 2872 MHz, 14001 MHz, 33
2026/09/24 05:04:17.601, 1, 0 %, 2 MiB, 103.41 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:17.855, 0, 0 %, 40 MiB, 103.87 W, 2872 MHz, 14001 MHz, 33
2026/09/24 05:04:17.855, 1, 0 %, 4 MiB, 104.24 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:18.105, 0, 0 %, 596 MiB, 103.87 W, 2872 MHz, 14001 MHz, 33
2026/09/24 05:04:18.105, 1, 0 %, 4 MiB, 104.24 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:18.356, 0, 0 %, 596 MiB, 97.27 W, 2872 MHz, 14001 MHz, 33
2026/09/24 05:04:18.356, 1, 0 %, 4 MiB, 101.80 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:18.606, 0, 0 %, 596 MiB, 97.27 W, 2872 MHz, 14001 MHz, 33
2026/09/24 05:04:18.606, 1, 0 %, 4 MiB, 101.80 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:18.856, 0, 0 %, 596 MiB, 96.52 W, 2872 MHz, 13365 MHz, 33
2026/09/24 05:04:18.856, 1, 0 %, 4 MiB, 100.33 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:19.106, 0, 0 %, 628 MiB, 96.52 W, 2872 MHz, 13365 MHz, 33
2026/09/24 05:04:19.107, 1, 0 %, 4 MiB, 100.33 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:19.358, 0, 0 %, 1268 MiB, 89.90 W, 2632 MHz, 13365 MHz, 32
2026/09/24 05:04:19.359, 1, 0 %, 23 MiB, 100.30 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:19.610, 0, 0 %, 1268 MiB, 89.90 W, 2632 MHz, 13365 MHz, 32
2026/09/24 05:04:19.610, 1, 0 %, 852 MiB, 100.30 W, 2880 MHz, 14001 MHz, 32
2026/09/24 05:04:19.860, 0, 0 %, 1332 MiB, 80.77 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:19.860, 1, 0 %, 1300 MiB, 84.93 W, 2475 MHz, 13365 MHz, 32
2026/09/24 05:04:20.110, 0, 0 %, 1332 MiB, 80.77 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:20.110, 1, 0 %, 1300 MiB, 84.93 W, 2475 MHz, 13365 MHz, 32
2026/09/24 05:04:20.360, 0, 0 %, 3348 MiB, 80.49 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:20.361, 1, 2 %, 1300 MiB, 83.08 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:20.611, 0, 0 %, 6804 MiB, 80.49 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:20.611, 1, 2 %, 3316 MiB, 83.08 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:20.861, 0, 19 %, 6804 MiB, 86.46 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:20.861, 1, 2 %, 3316 MiB, 82.30 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:21.111, 0, 19 %, 6804 MiB, 86.46 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:21.111, 1, 2 %, 3316 MiB, 82.30 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:21.362, 0, 19 %, 6804 MiB, 82.85 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:21.362, 1, 0 %, 3316 MiB, 80.95 W, 2610 MHz, 13365 MHz, 31
2026/09/24 05:04:21.612, 0, 19 %, 6804 MiB, 82.85 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:21.612, 1, 0 %, 3316 MiB, 80.95 W, 2610 MHz, 13365 MHz, 31
2026/09/24 05:04:21.862, 0, 0 %, 6804 MiB, 80.84 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:21.862, 1, 0 %, 3316 MiB, 80.85 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.112, 0, 0 %, 6804 MiB, 80.84 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.112, 1, 0 %, 3316 MiB, 80.85 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.362, 0, 0 %, 6836 MiB, 80.15 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.363, 1, 0 %, 3316 MiB, 80.94 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.613, 0, 0 %, 6836 MiB, 80.15 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.613, 1, 0 %, 3316 MiB, 80.94 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.863, 0, 0 %, 6868 MiB, 79.98 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:22.863, 1, 0 %, 3316 MiB, 80.96 W, 2610 MHz, 13365 MHz, 31
2026/09/24 05:04:23.113, 0, 0 %, 6868 MiB, 79.98 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:23.113, 1, 0 %, 3316 MiB, 80.96 W, 2610 MHz, 13365 MHz, 31
2026/09/24 05:04:23.364, 0, 0 %, 10356 MiB, 81.58 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:23.364, 1, 0 %, 3316 MiB, 81.83 W, 2610 MHz, 13365 MHz, 32
2026/09/24 05:04:23.614, 0, 0 %, 10356 MiB, 81.58 W, 2617 MHz, 13365 MHz, 32
2026/09/24 05:04:23.614, 1, 0 %, 3316 MiB, 81.83 W, 2610 MHz, 13365 MHz, 32
