13:16:24.611	access	pid=93458	CapEff=0xa80405fb	cap_sys_admin=no	kpageflags=unreadable (Permission denied)	page_owner=absent	tracefs=absent
13:16:24.611	pass	0	mappings=393	mappings_with_pfns=0
13:16:24.611	map	0	77e968000000-77e96ee00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e96ee00000-77e970000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e970000000-77e978800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e978800000-77e97a000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e97a000000-77e980e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e980e00000-77e982000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e982000000-77e988e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e988e00000-77e98a000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e98a000000-77e992800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e992800000-77e994000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e994000000-77e99ae00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e99ae00000-77e99c000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e99c000000-77e9a2e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9a2e00000-77e9a4000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9a4000000-77e9ac800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9ac800000-77e9ae000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9ae000000-77e9b4e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9b4e00000-77e9b6000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9b6000000-77e9bce00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9bce00000-77e9be000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9be000000-77e9c6800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9c6800000-77e9c8000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9c8000000-77e9cee00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9cee00000-77e9d0000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9d0000000-77e9d6e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9d6e00000-77e9d8000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9d8000000-77e9e0800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9e0800000-77e9e2000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9e2000000-77e9e8e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9e8e00000-77e9ea000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9ea000000-77e9f0e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9f0e00000-77e9f2000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9f2000000-77e9fa800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9fa800000-77e9fc000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77e9fc000000-77ea02e00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77ea02e00000-77ea04000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77ea04000000-77ea0ae00000	rw-s	/dev/nvidiactl	pages=28160	present=28160	swapped=0	file_or_shared=28160	exclusive=28160	rss_kb=112640	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77ea0ae00000-77ea0c000000	---p	[anon]	pages=4608	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:16:24.611	map	0	77ea0c000000-77ea14800000	rw-s	/dev/nvidiactl	pages=34816	present=34816	swapped=0	file_or_shared=34816	exclusive=34816	rss_kb=139264	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:16:24.611	map	0	77ea14800000-77ea16000000	---p	[anon]	pages=6144	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
