12:36:27.032	o1-refi-r1
12:37:29.428	ready	fragmented_gib=202.0	setup_s=62.4	cpu_s=61.6
12:37:34.675	loop	trigger=none
12:48:05.431	ready	fragmented_gib=202.0	setup_s=63.8	cpu_s=63.0
12:48:18.838	loop	trigger=none
12:48:19.926	2	262144	64.0	105906176	0
12:48:20.997	4	262144	65.0	105906176	0
12:48:21.937	6	262144	65.9	105906176	0
12:48:21.937	stopped	maps=6	triggers=0	cpu_s=65.9
12:48:25.277	o1-refi-r4
12:49:28.934	ready	fragmented_gib=202.0	setup_s=63.6	cpu_s=62.8
12:49:33.857	loop	trigger=none
12:49:35.015	2	262144	63.9	105906176	0
12:49:36.117	4	262144	64.9	105906176	0
12:49:37.121	6	262144	65.9	105906176	0
12:49:37.121	stopped	maps=6	triggers=0	cpu_s=65.9
12:49:40.556	o1-di-r4
12:50:43.997	ready	fragmented_gib=202.0	setup_s=63.4	cpu_s=62.6
12:50:55.106	loop	trigger=none
12:50:56.195	2	262144	63.7	105906176	0
12:50:57.335	4	262144	64.7	105906176	0
12:50:58.419	6	262144	65.7	105906176	0
12:50:58.419	stopped	maps=6	triggers=0	cpu_s=65.7
12:51:01.771	o1-dpi-r4
12:52:05.544	ready	fragmented_gib=202.0	setup_s=63.8	cpu_s=63.0
12:52:19.026	loop	trigger=none
12:52:20.151	2	262144	64.0	105906176	0
12:52:21.248	4	262144	65.0	105906176	0
12:52:22.217	6	262144	65.9	105906176	0
12:52:22.217	stopped	maps=6	triggers=0	cpu_s=65.9
12:52:25.605	o2-dpi-r1
12:53:28.905	ready	fragmented_gib=202.0	setup_s=63.3	cpu_s=62.5
12:53:42.409	loop	trigger=none
12:53:43.519	2	262144	63.5	105906176	0
12:53:44.622	4	262144	64.5	105906176	0
12:53:45.636	6	262144	65.5	105906176	0
12:53:45.636	stopped	maps=6	triggers=0	cpu_s=65.5
12:53:49.048	o2-di-r1
12:54:52.716	ready	fragmented_gib=202.0	setup_s=63.6	cpu_s=62.9
12:55:03.100	loop	trigger=none
12:55:04.179	2	262144	63.9	105906176	0
12:55:05.259	4	262144	64.9	105906176	0
12:55:06.297	6	262144	65.8	105906176	0
12:55:06.800	stopped	maps=7	triggers=0	cpu_s=66.3
12:55:10.214	o2-refi-r1
12:56:13.209	ready	fragmented_gib=202.0	setup_s=63.0	cpu_s=62.2
12:56:18.074	loop	trigger=none
12:56:19.253	2	262144	63.3	105906176	0
12:56:20.354	4	262144	64.3	105906176	0
12:56:21.346	6	262144	65.3	105906176	0
12:56:21.346	stopped	maps=6	triggers=0	cpu_s=65.3
12:56:24.778	o2-dpi-r2
12:57:28.367	ready	fragmented_gib=202.0	setup_s=63.6	cpu_s=62.8
12:57:41.830	loop	trigger=none
12:57:42.958	2	262144	63.8	105906176	0
12:57:44.079	4	262144	64.8	105906176	0
12:57:45.158	6	262144	65.8	105906176	0
12:57:45.158	stopped	maps=6	triggers=0	cpu_s=65.8
12:57:48.498	o2-di-r2
12:58:51.254	ready	fragmented_gib=202.0	setup_s=62.7	cpu_s=62.0
12:59:01.789	loop	trigger=none
12:59:02.862	2	262144	63.0	105906176	0
12:59:03.935	4	262144	63.9	105906176	0
12:59:05.023	6	262144	64.9	105906176	0
12:59:05.575	stopped	maps=7	triggers=0	cpu_s=65.4
12:59:09.008	o2-refi-r2
13:00:12.521	ready	fragmented_gib=202.0	setup_s=63.5	cpu_s=62.7
13:00:17.388	loop	trigger=none
13:00:18.551	2	262144	63.8	105906176	0
13:00:19.655	4	262144	64.8	105906176	0
13:00:20.652	6	262144	65.8	105906176	0
13:00:20.652	stopped	maps=6	triggers=0	cpu_s=65.8
13:00:24.034	o2-dpi-r3
13:01:27.971	ready	fragmented_gib=202.0	setup_s=63.9	cpu_s=63.0
13:01:41.394	loop	trigger=none
13:01:42.523	2	262144	64.1	105906176	0
13:01:43.628	4	262144	65.1	105906176	0
13:01:44.606	6	262144	66.0	105906176	0
13:01:44.606	stopped	maps=6	triggers=0	cpu_s=66.0
13:01:48.007	o2-di-r3
13:02:51.739	ready	fragmented_gib=202.0	setup_s=63.7	cpu_s=62.9
13:03:02.512	loop	trigger=none
13:03:03.588	2	262144	63.9	105906176	0
13:03:04.659	4	262144	64.9	105906176	0
13:03:05.724	6	262144	65.9	105906176	0
13:03:06.219	stopped	maps=7	triggers=0	cpu_s=66.4
13:03:09.639	o2-refi-r3
13:04:13.819	ready	fragmented_gib=202.0	setup_s=64.2	cpu_s=63.4
13:04:18.662	loop	trigger=none
13:04:19.812	2	262144	64.4	105906176	0
13:04:20.925	4	262144	65.5	105906176	0
13:04:21.917	6	262144	66.4	105906176	0
13:04:21.917	stopped	maps=6	triggers=0	cpu_s=66.4
13:04:25.319	o2-dpi-r4
13:05:30.459	ready	fragmented_gib=202.0	setup_s=65.1	cpu_s=64.3
13:05:43.894	loop	trigger=none
13:05:45.046	2	262144	65.4	105906176	0
13:05:46.186	4	262144	66.4	105906176	0
13:05:47.294	6	262144	67.4	105906176	0
13:05:47.294	stopped	maps=6	triggers=0	cpu_s=67.4
13:05:50.733	o2-di-r4
13:06:54.709	ready	fragmented_gib=202.0	setup_s=64.0	cpu_s=63.2
13:07:05.500	loop	trigger=none
13:07:06.673	2	262144	64.2	105906176	0
13:07:07.783	4	262144	65.2	105906176	0
13:07:08.873	6	262144	66.2	105906176	0
13:07:09.376	stopped	maps=7	triggers=0	cpu_s=66.7
13:07:12.872	o2-refi-r4
13:08:16.651	ready	fragmented_gib=202.0	setup_s=63.8	cpu_s=63.0
13:08:21.549	loop	trigger=none
13:08:22.796	2	262144	64.1	105906176	0
13:08:23.854	4	262144	65.1	105906176	0
13:08:24.355	stopped	maps=5	triggers=0	cpu_s=65.6
13:08:27.785	c1-refi-r1
13:09:31.618	ready	fragmented_gib=202.0	setup_s=63.8	cpu_s=63.0
13:09:36.808	loop	trigger=none
13:09:38.401	2	262144	64.1	105906176	0
13:09:38.997	3	262144	64.6	105906176	0
13:09:40.012	5	262144	65.6	105906176	0
13:09:40.012	stopped	maps=5	triggers=0	cpu_s=65.6
13:09:43.436	c1-di-r1
13:10:47.285	ready	fragmented_gib=202.0	setup_s=63.8	cpu_s=63.0
13:10:58.217	loop	trigger=none
13:10:59.881	2	262144	64.1	105906176	0
13:11:00.430	3	262144	64.6	105906176	0
13:11:01.590	5	262144	65.7	105906176	0
13:11:02.105	stopped	maps=6	triggers=0	cpu_s=66.2
13:11:05.561	c1-dpi-r1
13:12:09.812	ready	fragmented_gib=202.0	setup_s=64.2	cpu_s=63.4
13:12:23.274	loop	trigger=none
13:12:24.935	2	262144	64.5	105906176	0
13:12:25.505	3	262144	65.0	105906176	0
13:12:26.537	5	262144	66.0	105906176	0
13:12:26.537	stopped	maps=5	triggers=0	cpu_s=66.0
13:12:29.944	c2-dpi-r1
13:13:33.637	ready	fragmented_gib=202.0	setup_s=63.7	cpu_s=62.9
13:13:47.094	loop	trigger=none
13:13:48.748	2	262144	64.0	105906176	0
13:13:49.367	3	262144	64.5	105906176	0
13:13:50.365	5	262144	65.5	105906176	0
13:13:50.365	stopped	maps=5	triggers=0	cpu_s=65.5
13:13:53.781	c2-di-r1
13:14:57.621	ready	fragmented_gib=202.0	setup_s=63.8	cpu_s=63.0
13:15:08.277	loop	trigger=none
13:15:09.831	2	262144	64.1	105906176	0
13:15:10.418	3	262144	64.6	105906176	0
13:15:11.527	5	262144	65.6	105906176	0
13:15:12.519	7	262144	66.5	105906176	0
13:15:12.519	stopped	maps=7	triggers=0	cpu_s=66.5
13:15:15.912	c2-refi-r1
13:16:19.824	ready	fragmented_gib=202.0	setup_s=63.9	cpu_s=63.1
13:16:24.583	loop	trigger=none
13:16:26.262	2	262144	64.2	105906176	0
13:16:26.781	3	262144	64.7	105906176	0
13:16:27.815	5	262144	65.7	105906176	0
13:16:27.815	stopped	maps=5	triggers=0	cpu_s=65.7
