epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790155126381,8377,0,0,0,0,0,0
1790155126631,8377,0,0,0,0,0,0
1790155126881,8377,0,0,0,0,0,0
1790155127131,8377,0,0,0,0,0,0
1790155127381,8441,0,0,0,0,0,0
1790155127631,8697,16029908992,8541290852,8791261184,0,0,0
1790155127881,8697,16029908992,8541290852,8791261184,0,0,0
1790155128131,8697,16029908992,8541290852,8791261184,0,0,0
1790155128381,8697,16029908992,8541290852,8791261184,0,0,0
1790155128631,8697,16029908992,8541290852,8791261184,0,0,0
1790155128881,8697,16029908992,8541290852,8791261184,0,0,0
1790155129131,8697,16029908992,8541290852,8791261184,0,0,0
1790155129381,8697,16029908992,8541290852,8791261184,0,0,0
1790155129631,9081,16029908992,8541290852,8791261184,0,0,0
1790155129881,9081,16029908992,8541290852,8791261184,0,0,0
1790155130131,9081,16029908992,8541290852,8791261184,0,0,0
1790155130381,9081,16029908992,8541290852,8791261184,0,0,0
1790155130631,9337,15627255808,8813063880,9193914368,0,0,79968256
1790155130881,9337,15627255808,8813063880,9193914368,0,0,79968256
1790155131131,9337,15627255808,8813063880,9193914368,0,0,79968256
1790155131381,9433,15358820352,8870874568,9462349824,0,0,159936512
1790155131631,9433,15358820352,8870874568,9462349824,0,0,159936512
1790155131881,9433,15358820352,8870874568,9462349824,0,0,159936512
1790155132131,9433,15258157056,8950789320,9563013120,0,0,239904768
1790155132381,9529,15258157056,8950789320,9563013120,0,0,239904768
1790155132631,9529,15258157056,8950789320,9563013120,0,0,239904768
1790155132881,9529,15258157056,8950789320,9563013120,0,0,239904768
1790155133131,9593,15157493760,9030722632,9663676416,0,0,319873024
1790155133381,9593,15157493760,9030722632,9663676416,0,0,319873024
1790155133631,9593,15157493760,9030722632,9663676416,0,0,319873024
1790155133881,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155134131,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155134381,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155134631,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155134881,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155135131,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155135381,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155135631,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155135881,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155136131,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155136381,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155136631,9721,15090384896,9110618824,9730785280,0,0,399841280
1790155136881,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155137131,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155137381,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155137631,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155137881,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155138131,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155138381,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155138631,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155138881,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155139131,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155139381,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155139631,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155139881,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155140131,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155140381,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155140631,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155140881,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155141131,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155141381,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155141631,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155141881,9721,14956167168,9524568876,9865003008,830855624,1,476067840
1790155142131,9721,14956167168,9524568876,9865003008,830855624,1,476067840
