timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 00:46:04.199, 0, 0 %, 0 MiB, 103.00 W, 2355 MHz, 12481 MHz, 43
2026/09/26 00:46:04.203, 1, 0 %, 0 MiB, 93.23 W, 2377 MHz, 12481 MHz, 44
2026/09/26 00:46:04.456, 0, 0 %, 22 MiB, 95.95 W, 2355 MHz, 12481 MHz, 43
2026/09/26 00:46:04.457, 1, 0 %, 3 MiB, 94.41 W, 2377 MHz, 12481 MHz, 44
2026/09/26 00:46:04.707, 0, 2 %, 595 MiB, 96.72 W, 2355 MHz, 12481 MHz, 43
2026/09/26 00:46:04.707, 1, 0 %, 3 MiB, 95.29 W, 2317 MHz, 12481 MHz, 44
2026/09/26 00:46:04.957, 0, 0 %, 595 MiB, 96.74 W, 2355 MHz, 12481 MHz, 43
2026/09/26 00:46:04.957, 1, 0 %, 3 MiB, 96.31 W, 2317 MHz, 12481 MHz, 44
2026/09/26 00:46:05.207, 0, 0 %, 595 MiB, 96.72 W, 2355 MHz, 12481 MHz, 43
2026/09/26 00:46:05.207, 1, 0 %, 3 MiB, 91.03 W, 2317 MHz, 12481 MHz, 43
2026/09/26 00:46:05.457, 0, 0 %, 627 MiB, 95.43 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:05.457, 1, 0 %, 3 MiB, 76.94 W, 577 MHz, 12481 MHz, 42
2026/09/26 00:46:05.707, 0, 5 %, 1267 MiB, 94.79 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:05.707, 1, 0 %, 595 MiB, 70.57 W, 577 MHz, 12481 MHz, 42
2026/09/26 00:46:05.957, 0, 0 %, 1331 MiB, 94.93 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:05.957, 1, 5 %, 1299 MiB, 71.38 W, 2317 MHz, 12481 MHz, 43
2026/09/26 00:46:06.207, 0, 0 %, 2355 MiB, 94.93 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:06.207, 1, 2 %, 1299 MiB, 76.62 W, 2317 MHz, 12481 MHz, 43
2026/09/26 00:46:06.457, 0, 5 %, 2355 MiB, 95.63 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:06.457, 1, 0 %, 1299 MiB, 87.74 W, 2317 MHz, 12481 MHz, 43
2026/09/26 00:46:06.708, 0, 3 %, 3347 MiB, 95.84 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:06.708, 1, 0 %, 1299 MiB, 94.46 W, 2317 MHz, 12481 MHz, 43
2026/09/26 00:46:06.958, 0, 1 %, 3347 MiB, 95.82 W, 2355 MHz, 12481 MHz, 42
2026/09/26 00:46:06.958, 1, 0 %, 1299 MiB, 93.64 W, 2317 MHz, 12481 MHz, 43
2026/09/26 00:46:07.208, 0, 3 %, 3347 MiB, 95.87 W, 2355 MHz, 12481 MHz, 42
