timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 05:09:57.256, 0, 0 %, 2 MiB, 122.87 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:09:57.259, 1, 0 %, 2 MiB, 129.83 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:09:57.511, 0, 0 %, 596 MiB, 124.30 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:09:57.512, 1, 0 %, 4 MiB, 129.83 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:09:57.762, 0, 0 %, 596 MiB, 124.30 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:09:57.762, 1, 0 %, 4 MiB, 127.87 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:09:58.012, 0, 0 %, 596 MiB, 110.41 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:09:58.012, 1, 0 %, 4 MiB, 127.87 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:09:58.262, 0, 0 %, 596 MiB, 110.41 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:09:58.262, 1, 0 %, 4 MiB, 114.43 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:09:58.512, 0, 0 %, 628 MiB, 107.93 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:09:58.512, 1, 0 %, 4 MiB, 114.43 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:09:58.762, 0, 0 %, 1268 MiB, 107.93 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:09:58.762, 1, 0 %, 852 MiB, 112.72 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:09:59.012, 0, 0 %, 1332 MiB, 103.54 W, 2692 MHz, 13365 MHz, 55
2026/09/23 05:09:59.012, 1, 0 %, 1300 MiB, 112.72 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:09:59.262, 0, 0 %, 2356 MiB, 103.54 W, 2692 MHz, 13365 MHz, 55
2026/09/23 05:09:59.262, 1, 2 %, 1300 MiB, 102.40 W, 2235 MHz, 13365 MHz, 58
2026/09/23 05:09:59.513, 0, 9 %, 6804 MiB, 97.69 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:09:59.513, 1, 2 %, 3316 MiB, 102.40 W, 2235 MHz, 13365 MHz, 58
2026/09/23 05:09:59.763, 0, 9 %, 6804 MiB, 97.69 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:09:59.763, 1, 24 %, 3316 MiB, 95.52 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:10:00.013, 0, 0 %, 6804 MiB, 95.08 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:10:00.013, 1, 24 %, 3316 MiB, 95.52 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:10:00.263, 0, 0 %, 6804 MiB, 95.08 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:10:00.263, 1, 0 %, 3316 MiB, 95.75 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:00.513, 0, 1 %, 6804 MiB, 93.84 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:10:00.513, 1, 0 %, 3316 MiB, 95.75 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:00.763, 0, 1 %, 6804 MiB, 93.84 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:10:00.763, 1, 0 %, 3316 MiB, 95.03 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:01.013, 0, 0 %, 6804 MiB, 91.57 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:01.013, 1, 0 %, 3316 MiB, 95.03 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:01.263, 0, 0 %, 6836 MiB, 91.57 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:01.263, 1, 0 %, 3316 MiB, 93.84 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:01.514, 0, 0 %, 6836 MiB, 91.36 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:01.514, 1, 0 %, 3316 MiB, 93.84 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:01.764, 0, 0 %, 6868 MiB, 91.36 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:01.764, 1, 0 %, 3316 MiB, 93.97 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:02.014, 0, 0 %, 6868 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:02.014, 1, 0 %, 3316 MiB, 93.97 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:02.264, 0, 0 %, 10356 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:02.265, 1, 0 %, 3316 MiB, 94.10 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:02.517, 0, 4 %, 10356 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:02.517, 1, 0 %, 3316 MiB, 94.10 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:02.767, 0, 4 %, 10356 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:02.767, 1, 0 %, 3316 MiB, 94.10 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:03.018, 0, 0 %, 10356 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:03.018, 1, 0 %, 3316 MiB, 94.10 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:03.268, 0, 0 %, 10388 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:03.268, 1, 0 %, 3316 MiB, 94.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:03.518, 0, 0 %, 10388 MiB, 91.81 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:03.518, 1, 0 %, 3316 MiB, 94.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:03.768, 0, 0 %, 10420 MiB, 91.81 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:03.769, 1, 0 %, 3316 MiB, 94.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:04.019, 0, 0 %, 10420 MiB, 91.46 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:04.019, 1, 0 %, 3316 MiB, 94.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:10:04.269, 0, 0 %, 10420 MiB, 91.46 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:04.269, 1, 0 %, 3316 MiB, 94.01 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:04.519, 0, 1 %, 10452 MiB, 91.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:04.519, 1, 0 %, 3316 MiB, 94.01 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:04.769, 0, 1 %, 10452 MiB, 91.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:10:04.769, 1, 0 %, 3316 MiB, 93.69 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:05.019, 0, 35 %, 13940 MiB, 92.38 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:05.019, 1, 0 %, 3316 MiB, 93.69 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:05.269, 0, 35 %, 13972 MiB, 92.38 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:05.269, 1, 0 %, 3316 MiB, 93.65 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:05.520, 0, 0 %, 13972 MiB, 92.95 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:05.520, 1, 0 %, 3316 MiB, 93.65 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:05.770, 0, 0 %, 13972 MiB, 92.95 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:10:05.770, 1, 0 %, 3316 MiB, 93.44 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:06.020, 0, 1 %, 14036 MiB, 92.29 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:06.020, 1, 0 %, 3316 MiB, 93.44 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:06.270, 0, 1 %, 14036 MiB, 92.29 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:06.270, 1, 0 %, 3316 MiB, 93.46 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:06.520, 0, 0 %, 14036 MiB, 90.94 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:06.520, 1, 0 %, 3316 MiB, 93.46 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:06.770, 0, 0 %, 14068 MiB, 90.94 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:06.770, 1, 0 %, 3316 MiB, 93.41 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:07.020, 0, 0 %, 14068 MiB, 90.80 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:07.020, 1, 0 %, 3316 MiB, 93.41 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:07.270, 0, 0 %, 14100 MiB, 90.80 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:07.270, 1, 0 %, 3316 MiB, 93.34 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:07.520, 0, 0 %, 14100 MiB, 90.92 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:07.521, 1, 0 %, 3316 MiB, 93.34 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:07.771, 0, 0 %, 17556 MiB, 90.92 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:07.771, 1, 0 %, 3316 MiB, 93.40 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:08.021, 0, 12 %, 17588 MiB, 90.92 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:08.021, 1, 0 %, 3316 MiB, 93.40 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:08.271, 0, 12 %, 17588 MiB, 90.92 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:08.271, 1, 0 %, 3316 MiB, 93.35 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:08.521, 0, 0 %, 17588 MiB, 92.94 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:08.521, 1, 0 %, 3316 MiB, 93.35 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:08.771, 0, 0 %, 17620 MiB, 92.94 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:08.771, 1, 0 %, 3316 MiB, 93.49 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:09.021, 0, 0 %, 17620 MiB, 91.05 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:09.021, 1, 0 %, 3316 MiB, 93.49 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:09.271, 0, 0 %, 17652 MiB, 91.05 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:09.272, 1, 0 %, 3316 MiB, 93.32 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:09.522, 0, 0 %, 17652 MiB, 90.41 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:09.522, 1, 0 %, 3316 MiB, 93.32 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:09.772, 0, 0 %, 17652 MiB, 90.41 W, 2617 MHz, 13365 MHz, 53
2026/09/23 05:10:09.772, 1, 0 %, 3316 MiB, 92.79 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:10.022, 0, 1 %, 17684 MiB, 90.53 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:10.022, 1, 0 %, 3316 MiB, 92.79 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:10:10.272, 0, 1 %, 17716 MiB, 90.53 W, 2610 MHz, 13365 MHz, 53
2026/09/23 05:10:10.272, 1, 0 %, 3316 MiB, 92.67 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:10:10.522, 0, 30 %, 21172 MiB, 91.83 W, 2617 MHz, 13365 MHz, 53
