timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 07:02:36.020, 0, 0 %, 0 MiB, 95.01 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:36.025, 1, 0 %, 0 MiB, 94.66 W, 2317 MHz, 12481 MHz, 41
2026/09/26 07:02:36.279, 0, 0 %, 37 MiB, 99.75 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:36.279, 1, 0 %, 3 MiB, 100.49 W, 2317 MHz, 12481 MHz, 41
2026/09/26 07:02:36.529, 0, 0 %, 595 MiB, 100.23 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:36.529, 1, 0 %, 3 MiB, 98.83 W, 2032 MHz, 12481 MHz, 40
2026/09/26 07:02:36.779, 0, 0 %, 595 MiB, 99.61 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:36.779, 1, 0 %, 3 MiB, 88.20 W, 450 MHz, 12481 MHz, 39
2026/09/26 07:02:37.029, 0, 0 %, 595 MiB, 98.57 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:37.029, 1, 0 %, 3 MiB, 83.29 W, 405 MHz, 12481 MHz, 39
2026/09/26 07:02:37.279, 0, 0 %, 883 MiB, 93.50 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:37.279, 1, 0 %, 3 MiB, 59.65 W, 360 MHz, 12481 MHz, 39
2026/09/26 07:02:37.530, 0, 0 %, 1267 MiB, 93.14 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:37.530, 1, 0 %, 851 MiB, 57.58 W, 675 MHz, 12481 MHz, 40
2026/09/26 07:02:37.780, 0, 0 %, 1331 MiB, 93.16 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:37.780, 1, 9 %, 1299 MiB, 68.79 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:38.030, 0, 0 %, 2355 MiB, 93.29 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:38.030, 1, 3 %, 1299 MiB, 76.22 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:38.280, 0, 4 %, 2355 MiB, 93.68 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:38.280, 1, 0 %, 1299 MiB, 87.39 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:38.530, 0, 6 %, 3347 MiB, 93.58 W, 2355 MHz, 12481 MHz, 40
2026/09/26 07:02:38.530, 1, 0 %, 1299 MiB, 91.85 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:38.780, 0, 1 %, 3347 MiB, 93.70 W, 2355 MHz, 12481 MHz, 39
2026/09/26 07:02:38.780, 1, 0 %, 1299 MiB, 91.65 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:39.030, 0, 1 %, 3347 MiB, 93.62 W, 2355 MHz, 12481 MHz, 39
2026/09/26 07:02:39.030, 1, 0 %, 1299 MiB, 91.62 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:39.280, 0, 1 %, 3347 MiB, 93.29 W, 2355 MHz, 12481 MHz, 39
2026/09/26 07:02:39.280, 1, 0 %, 1299 MiB, 91.75 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:39.530, 0, 1 %, 3347 MiB, 93.11 W, 2355 MHz, 12481 MHz, 39
2026/09/26 07:02:39.530, 1, 0 %, 1299 MiB, 91.81 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:39.781, 0, 1 %, 3347 MiB, 92.92 W, 2355 MHz, 12481 MHz, 39
2026/09/26 07:02:39.781, 1, 0 %, 1299 MiB, 91.81 W, 2317 MHz, 12481 MHz, 40
2026/09/26 07:02:40.031, 0, 1 %, 3347 MiB, 92.90 W, 2355 MHz, 12481 MHz, 39
