2026/08/09 22:11:15.713, 0, P0, 36, 49.06, 217, 0, 97252
2026/08/09 22:11:15.719, 1, P0, 36, 49.00, 435, 0, 97252
2026/08/09 22:11:16.725, 0, P0, 37, 67.00, 1987, 1045, 96208
2026/08/09 22:11:16.725, 1, P0, 37, 75.40, 2317, 1047, 96206
2026/08/09 22:11:17.725, 0, P0, 36, 91.50, 2392, 3387, 93866
2026/08/09 22:11:17.725, 1, P0, 37, 87.49, 2317, 1053, 96200
2026/08/09 22:11:18.725, 0, P0, 36, 92.24, 2392, 8129, 89124
2026/08/09 22:11:18.726, 1, P0, 37, 87.37, 2317, 1059, 96194
2026/08/09 22:11:19.726, 0, P0, 36, 91.26, 2400, 10471, 86782
2026/08/09 22:11:19.786, 1, P0, 36, 87.24, 2317, 1065, 96188
2026/08/09 22:11:20.786, 0, P0, 36, 92.00, 2392, 15213, 82040
2026/08/09 22:11:20.786, 1, P0, 36, 87.24, 2317, 1071, 96182
2026/08/09 22:11:21.786, 0, P0, 36, 91.00, 2392, 17589, 79664
2026/08/09 22:11:21.786, 1, P0, 36, 87.10, 2317, 1079, 96174
2026/08/09 22:11:22.786, 0, P0, 36, 90.83, 2392, 19931, 77322
2026/08/09 22:11:22.786, 1, P0, 36, 87.07, 2317, 1085, 96168
2026/08/09 22:11:23.786, 0, P0, 36, 91.82, 2392, 24673, 72580
2026/08/09 22:11:23.786, 1, P0, 36, 86.93, 2317, 1091, 96162
2026/08/09 22:11:24.786, 0, P0, 35, 90.78, 2392, 27015, 70238
2026/08/09 22:11:24.814, 1, P0, 35, 86.81, 2317, 1097, 96156
2026/08/09 22:11:25.815, 0, P0, 35, 91.45, 2392, 31757, 65496
2026/08/09 22:11:25.815, 1, P0, 35, 86.72, 2317, 1103, 96150
2026/08/09 22:11:26.815, 0, P0, 35, 91.01, 2392, 34101, 63152
2026/08/09 22:11:26.815, 1, P0, 35, 86.64, 2317, 1111, 96142
2026/08/09 22:11:27.815, 0, P0, 35, 90.61, 2392, 36475, 60778
2026/08/09 22:11:27.815, 1, P0, 35, 86.59, 2317, 1117, 96136
2026/08/09 22:11:28.815, 0, P0, 35, 91.49, 2392, 41217, 56036
2026/08/09 22:11:28.876, 1, P0, 35, 86.53, 2317, 1123, 96130
2026/08/09 22:11:29.876, 0, P0, 35, 90.41, 2392, 43561, 53692
2026/08/09 22:11:29.876, 1, P0, 35, 86.32, 2317, 1131, 96122
