timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 03:02:23.577, 0, P0, 2377 MHz, 12481 MHz, 92.71 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 03:02:23.830, 0, P0, 2377 MHz, 12481 MHz, 94.74 W, 600.00 W, 600.00 W, 44, 39 MiB, 0 %, 5, 16
2026/09/22 03:02:24.081, 0, P0, 2355 MHz, 12481 MHz, 96.63 W, 600.00 W, 600.00 W, 44, 595 MiB, 2 %, 5, 16
2026/09/22 03:02:24.331, 0, P0, 2355 MHz, 12481 MHz, 97.95 W, 600.00 W, 600.00 W, 44, 1907 MiB, 17 %, 5, 16
2026/09/22 03:02:24.582, 0, P0, 2355 MHz, 12481 MHz, 98.26 W, 600.00 W, 600.00 W, 44, 2835 MiB, 7 %, 5, 16
2026/09/22 03:02:24.833, 0, P0, 2355 MHz, 12481 MHz, 95.58 W, 600.00 W, 600.00 W, 44, 3731 MiB, 7 %, 5, 16
2026/09/22 03:02:25.083, 0, P0, 2355 MHz, 12481 MHz, 95.14 W, 600.00 W, 600.00 W, 44, 4627 MiB, 7 %, 5, 16
2026/09/22 03:02:25.334, 0, P0, 2355 MHz, 12481 MHz, 95.09 W, 600.00 W, 600.00 W, 44, 5523 MiB, 8 %, 5, 16
2026/09/22 03:02:25.584, 0, P0, 2355 MHz, 12481 MHz, 95.00 W, 600.00 W, 600.00 W, 44, 6451 MiB, 7 %, 5, 16
2026/09/22 03:02:25.835, 0, P0, 2355 MHz, 12481 MHz, 94.91 W, 600.00 W, 600.00 W, 43, 7315 MiB, 8 %, 5, 16
2026/09/22 03:02:26.086, 0, P0, 2355 MHz, 12481 MHz, 94.91 W, 600.00 W, 600.00 W, 43, 8243 MiB, 7 %, 5, 16
2026/09/22 03:02:26.336, 0, P0, 2355 MHz, 12481 MHz, 94.95 W, 600.00 W, 600.00 W, 43, 9171 MiB, 7 %, 5, 16
2026/09/22 03:02:26.587, 0, P0, 2355 MHz, 12481 MHz, 94.96 W, 600.00 W, 600.00 W, 43, 10099 MiB, 6 %, 5, 16
2026/09/22 03:02:26.838, 0, P0, 2355 MHz, 12481 MHz, 94.92 W, 600.00 W, 600.00 W, 43, 10963 MiB, 7 %, 5, 16
2026/09/22 03:02:27.088, 0, P0, 2355 MHz, 12481 MHz, 94.92 W, 600.00 W, 600.00 W, 43, 11859 MiB, 6 %, 5, 16
2026/09/22 03:02:27.339, 0, P0, 2355 MHz, 12481 MHz, 94.79 W, 600.00 W, 600.00 W, 43, 12755 MiB, 6 %, 5, 16
2026/09/22 03:02:27.590, 0, P0, 2355 MHz, 12481 MHz, 94.83 W, 600.00 W, 600.00 W, 43, 13651 MiB, 8 %, 5, 16
2026/09/22 03:02:27.840, 0, P0, 2355 MHz, 12481 MHz, 94.85 W, 600.00 W, 600.00 W, 43, 14547 MiB, 6 %, 5, 16
2026/09/22 03:02:28.091, 0, P0, 2355 MHz, 12481 MHz, 94.61 W, 600.00 W, 600.00 W, 43, 14739 MiB, 6 %, 5, 16
2026/09/22 03:02:28.341, 0, P0, 2355 MHz, 12481 MHz, 94.11 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:28.592, 0, P0, 2355 MHz, 12481 MHz, 93.77 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:28.842, 0, P0, 2355 MHz, 12481 MHz, 93.21 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:29.092, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:29.343, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:29.593, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:29.843, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:30.094, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:30.344, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:30.595, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:30.845, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:31.095, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:31.346, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:31.596, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:31.847, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:32.097, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:32.347, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:32.598, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:32.848, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:33.099, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:33.349, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:33.599, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:33.850, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:34.100, 0, P0, 2355 MHz, 12481 MHz, 91.24 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:34.351, 0, P0, 2355 MHz, 12481 MHz, 91.24 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:34.601, 0, P0, 2355 MHz, 12481 MHz, 91.24 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:34.852, 0, P0, 2355 MHz, 12481 MHz, 91.24 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:35.102, 0, P0, 2347 MHz, 12481 MHz, 92.05 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:35.352, 0, P0, 2347 MHz, 12481 MHz, 92.05 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:35.603, 0, P0, 2347 MHz, 12481 MHz, 92.05 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:35.853, 0, P0, 2347 MHz, 12481 MHz, 92.05 W, 600.00 W, 600.00 W, 42, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:36.104, 0, P0, 2370 MHz, 12481 MHz, 124.96 W, 600.00 W, 600.00 W, 50, 19539 MiB, 86 %, 5, 16
2026/09/22 03:02:36.354, 0, P0, 2370 MHz, 12481 MHz, 178.47 W, 600.00 W, 600.00 W, 53, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:36.605, 0, P0, 2422 MHz, 12481 MHz, 234.59 W, 600.00 W, 600.00 W, 53, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:36.856, 0, P0, 2422 MHz, 12481 MHz, 262.23 W, 600.00 W, 600.00 W, 55, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:37.107, 0, P0, 2422 MHz, 12481 MHz, 497.78 W, 600.00 W, 600.00 W, 55, 19573 MiB, 100 %, 5, 16
2026/09/22 03:02:37.357, 0, P0, 2422 MHz, 12481 MHz, 462.22 W, 600.00 W, 600.00 W, 49, 19573 MiB, 95 %, 5, 16
2026/09/22 03:02:37.608, 0, P0, 2415 MHz, 12481 MHz, 417.55 W, 600.00 W, 600.00 W, 49, 17205 MiB, 95 %, 5, 16
2026/09/22 03:02:37.859, 0, P0, 2415 MHz, 12481 MHz, 341.75 W, 600.00 W, 600.00 W, 45, 17589 MiB, 38 %, 5, 16
2026/09/22 03:02:38.109, 0, P0, 2415 MHz, 12481 MHz, 289.36 W, 600.00 W, 600.00 W, 49, 18293 MiB, 95 %, 5, 16
2026/09/22 03:02:38.360, 0, P0, 2415 MHz, 12481 MHz, 284.46 W, 600.00 W, 600.00 W, 48, 18293 MiB, 81 %, 5, 16
2026/09/22 03:02:38.611, 0, P0, 2415 MHz, 12481 MHz, 271.38 W, 600.00 W, 600.00 W, 49, 18901 MiB, 97 %, 5, 16
2026/09/22 03:02:38.862, 0, P0, 2415 MHz, 12481 MHz, 277.32 W, 600.00 W, 600.00 W, 45, 18901 MiB, 77 %, 5, 16
2026/09/22 03:02:39.112, 0, P0, 2422 MHz, 12481 MHz, 248.51 W, 600.00 W, 600.00 W, 45, 18901 MiB, 4 %, 5, 16
2026/09/22 03:02:39.363, 0, P0, 2422 MHz, 12481 MHz, 206.72 W, 600.00 W, 600.00 W, 44, 18901 MiB, 4 %, 5, 16
2026/09/22 03:02:39.614, 0, P0, 2415 MHz, 12481 MHz, 208.02 W, 600.00 W, 600.00 W, 49, 19349 MiB, 95 %, 5, 16
2026/09/22 03:02:39.864, 0, P0, 2415 MHz, 12481 MHz, 225.55 W, 600.00 W, 600.00 W, 49, 19349 MiB, 23 %, 5, 16
2026/09/22 03:02:40.115, 0, P0, 2415 MHz, 12481 MHz, 259.17 W, 600.00 W, 600.00 W, 49, 19349 MiB, 96 %, 5, 16
