epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790330329118,17204,0,0,0,0,0,0
1790330329368,17204,0,0,0,0,0,0
1790330329618,17204,0,0,0,0,0,0
1790330329868,17204,0,0,0,0,0,0
1790330330118,17460,0,0,0,0,0,0
1790330330368,18324,0,0,0,0,0,0
1790330330618,18324,82760171520,17914203332,18589155328,0,0,0
1790330330868,18324,82760171520,17914203332,18589155328,0,0,0
1790330331118,18324,82760171520,17914203332,18589155328,0,0,0
1790330331368,18324,82760171520,17914203332,18589155328,0,0,0
1790330331618,18324,82760171520,17914203332,18589155328,0,0,0
1790330331868,18324,82760171520,17914203332,18589155328,0,0,0
1790330332118,18324,82760171520,17914203332,18589155328,0,0,0
1790330332368,18324,82760171520,17914203332,18589155328,0,0,0
1790330332618,18836,82760171520,17914203332,18589155328,0,0,0
1790330332868,18836,82760171520,17914203332,18589155328,0,0,0
1790330333118,19028,82760171520,17914203332,18589155328,0,0,0
1790330333368,19028,82760171520,17914203332,18589155328,0,0,0
1790330333618,19540,82021974016,18666565576,19327352832,0,0,210425856
1790330333868,19540,82021974016,18666565576,19327352832,0,0,210425856
1790330334118,19700,82021974016,18666565576,19327352832,0,0,210425856
1790330334368,19732,82021974016,18666565576,19327352832,0,0,210425856
1790330334618,19732,82021974016,18666565576,19327352832,0,0,210425856
1790330334868,19764,81283776512,18775067336,20065550336,0,0,420851712
1790330335118,19764,81283776512,18775067336,20065550336,0,0,420851712
1790330335368,19828,81283776512,18775067336,20065550336,0,0,420851712
1790330335618,19828,81283776512,18775067336,20065550336,0,0,420851712
1790330335868,19892,81183113216,18985405896,20166213632,0,0,631277568
1790330336118,19892,81183113216,18985405896,20166213632,0,0,631277568
1790330336368,19892,81183113216,18985405896,20166213632,0,0,631277568
1790330336618,20020,81183113216,18985405896,20166213632,0,0,631277568
