timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 22:35:56.625, 0, P0, 2872 MHz, 14001 MHz, 104.54 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/24 22:35:56.878, 0, P0, 2872 MHz, 14001 MHz, 104.54 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/24 22:35:57.135, 0, P1, 2872 MHz, 14001 MHz, 94.33 W, 600.00 W, 600.00 W, 40, 596 MiB, 1 %, 5, 16
2026/09/24 22:35:57.386, 0, P1, 2872 MHz, 14001 MHz, 94.33 W, 600.00 W, 600.00 W, 40, 1044 MiB, 1 %, 5, 16
2026/09/24 22:35:57.640, 0, P1, 2610 MHz, 13365 MHz, 89.27 W, 600.00 W, 600.00 W, 40, 1142 MiB, 1 %, 5, 16
2026/09/24 22:35:57.901, 0, P1, 2610 MHz, 13365 MHz, 89.27 W, 600.00 W, 600.00 W, 40, 1240 MiB, 1 %, 5, 16
2026/09/24 22:35:58.154, 0, P1, 2617 MHz, 13365 MHz, 87.66 W, 600.00 W, 600.00 W, 40, 1304 MiB, 2 %, 5, 16
2026/09/24 22:35:58.408, 0, P1, 2617 MHz, 13365 MHz, 87.66 W, 600.00 W, 600.00 W, 40, 1434 MiB, 2 %, 5, 16
2026/09/24 22:35:58.662, 0, P1, 2617 MHz, 13365 MHz, 86.45 W, 600.00 W, 600.00 W, 40, 1500 MiB, 1 %, 5, 16
2026/09/24 22:35:58.912, 0, P1, 2617 MHz, 13365 MHz, 86.45 W, 600.00 W, 600.00 W, 40, 1598 MiB, 1 %, 5, 16
2026/09/24 22:35:59.163, 0, P1, 2617 MHz, 13365 MHz, 86.19 W, 600.00 W, 600.00 W, 40, 1696 MiB, 0 %, 5, 16
2026/09/24 22:35:59.414, 0, P1, 2617 MHz, 13365 MHz, 86.19 W, 600.00 W, 600.00 W, 40, 1760 MiB, 0 %, 5, 16
2026/09/24 22:35:59.665, 0, P1, 2617 MHz, 13365 MHz, 86.15 W, 600.00 W, 600.00 W, 40, 1858 MiB, 2 %, 5, 16
2026/09/24 22:35:59.916, 0, P1, 2617 MHz, 13365 MHz, 86.15 W, 600.00 W, 600.00 W, 40, 1956 MiB, 2 %, 5, 16
2026/09/24 22:36:00.166, 0, P1, 2617 MHz, 13365 MHz, 86.48 W, 600.00 W, 600.00 W, 40, 2054 MiB, 2 %, 5, 16
2026/09/24 22:36:00.417, 0, P1, 2617 MHz, 13365 MHz, 86.48 W, 600.00 W, 600.00 W, 40, 2120 MiB, 2 %, 5, 16
2026/09/24 22:36:00.668, 0, P1, 2617 MHz, 13365 MHz, 86.56 W, 600.00 W, 600.00 W, 40, 2250 MiB, 1 %, 5, 16
2026/09/24 22:36:00.919, 0, P1, 2617 MHz, 13365 MHz, 86.56 W, 600.00 W, 600.00 W, 40, 2314 MiB, 1 %, 5, 16
2026/09/24 22:36:01.170, 0, P1, 2617 MHz, 13365 MHz, 86.55 W, 600.00 W, 600.00 W, 40, 2380 MiB, 2 %, 5, 16
2026/09/24 22:36:01.429, 0, P1, 2617 MHz, 13365 MHz, 86.55 W, 600.00 W, 600.00 W, 40, 2510 MiB, 2 %, 5, 16
2026/09/24 22:36:01.687, 0, P1, 2617 MHz, 13365 MHz, 86.42 W, 600.00 W, 600.00 W, 40, 2544 MiB, 1 %, 5, 16
2026/09/24 22:36:01.938, 0, P1, 2617 MHz, 13365 MHz, 86.42 W, 600.00 W, 600.00 W, 40, 12976 MiB, 1 %, 5, 16
2026/09/24 22:36:02.189, 0, P1, 2677 MHz, 13365 MHz, 105.14 W, 600.00 W, 600.00 W, 42, 13200 MiB, 79 %, 5, 16
2026/09/24 22:36:02.440, 0, P1, 2677 MHz, 13365 MHz, 105.14 W, 600.00 W, 600.00 W, 42, 13200 MiB, 79 %, 5, 16
2026/09/24 22:36:02.691, 0, P1, 2857 MHz, 13365 MHz, 182.12 W, 600.00 W, 600.00 W, 44, 13200 MiB, 88 %, 5, 16
