2026/08/13 02:27:55.420, 0, P0, 46, 90.01, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:27:55.672, 0, P0, 46, 88.62, 600.00, 2422, 12481, 97887, 593, 96660, 0
2026/08/13 02:27:55.923, 0, P0, 45, 88.44, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:27:56.173, 0, P0, 45, 88.58, 600.00, 2422, 12481, 97887, 1043, 96210, 0
2026/08/13 02:27:56.426, 0, P0, 45, 88.75, 600.00, 2422, 12481, 97887, 1843, 95410, 1
2026/08/13 02:27:56.685, 0, P0, 45, 86.59, 600.00, 2422, 12481, 97887, 2229, 95024, 8
2026/08/13 02:27:56.936, 0, P0, 45, 86.59, 600.00, 2422, 12481, 97887, 3029, 94224, 1
2026/08/13 02:27:57.193, 0, P0, 45, 86.66, 600.00, 2422, 12481, 97887, 3415, 93838, 0
2026/08/13 02:27:57.443, 0, P0, 45, 86.78, 600.00, 2422, 12481, 97887, 4185, 93068, 8
2026/08/13 02:27:57.694, 0, P0, 44, 86.65, 600.00, 2422, 12481, 97887, 4985, 92268, 0
2026/08/13 02:27:57.944, 0, P0, 44, 87.29, 600.00, 2422, 12481, 97887, 5371, 91882, 8
2026/08/13 02:27:58.194, 0, P0, 44, 88.07, 600.00, 2422, 12481, 97887, 6171, 91082, 8
2026/08/13 02:27:58.445, 0, P0, 44, 88.60, 600.00, 2422, 12481, 97887, 6941, 90312, 4
2026/08/13 02:27:58.696, 0, P0, 44, 89.68, 600.00, 2422, 12481, 97887, 7357, 89896, 8
2026/08/13 02:27:58.946, 0, P0, 44, 89.65, 600.00, 2422, 12481, 97887, 8159, 89094, 8
2026/08/13 02:27:59.196, 0, P0, 44, 89.61, 600.00, 2422, 12481, 97887, 8545, 88708, 1
2026/08/13 02:27:59.447, 0, P0, 44, 89.55, 600.00, 2422, 12481, 97887, 9345, 87908, 3
2026/08/13 02:27:59.702, 0, P0, 44, 91.66, 600.00, 2415, 12481, 97887, 10083, 87170, 8
2026/08/13 02:27:59.953, 0, P0, 44, 93.22, 600.00, 2400, 12481, 97887, 10499, 86754, 0
2026/08/13 02:28:00.203, 0, P0, 43, 95.57, 600.00, 2400, 12481, 97887, 11301, 85952, 8
2026/08/13 02:28:00.454, 0, P0, 43, 97.00, 600.00, 2400, 12481, 97887, 11685, 85568, 8
2026/08/13 02:28:00.705, 0, P0, 44, 98.54, 600.00, 2400, 12481, 97887, 12487, 84766, 0
2026/08/13 02:28:00.959, 0, P0, 43, 98.51, 600.00, 2400, 12481, 97887, 13095, 84158, 8
2026/08/13 02:28:01.209, 0, P0, 43, 99.79, 600.00, 2400, 12481, 97887, 13673, 83580, 8
2026/08/13 02:28:01.460, 0, P0, 43, 99.57, 600.00, 2400, 12481, 97887, 14475, 82778, 1
2026/08/13 02:28:01.710, 0, P0, 43, 98.29, 600.00, 2400, 12481, 97887, 14923, 82330, 9
2026/08/13 02:28:01.963, 0, P0, 43, 98.02, 600.00, 2400, 12481, 97887, 15725, 81528, 8
2026/08/13 02:28:02.213, 0, P0, 43, 96.79, 600.00, 2400, 12481, 97887, 16109, 81144, 1
2026/08/13 02:28:02.464, 0, P0, 43, 96.84, 600.00, 2400, 12481, 97887, 17071, 80182, 1
2026/08/13 02:28:02.714, 0, P0, 42, 96.72, 600.00, 2400, 12481, 97887, 17455, 79798, 7
2026/08/13 02:28:02.971, 0, P0, 42, 96.43, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:28:03.221, 0, P0, 42, 95.89, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:28:03.472, 0, P0, 42, 95.60, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:28:03.722, 0, P0, 42, 95.18, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:28:03.972, 0, P0, 46, 108.61, 600.00, 2400, 12481, 97887, 19727, 77526, 26
2026/08/13 02:28:04.223, 0, P0, 50, 205.22, 600.00, 2400, 12481, 97887, 19727, 77526, 96
2026/08/13 02:28:04.473, 0, P0, 50, 261.76, 600.00, 2400, 12481, 97887, 19823, 77430, 94
2026/08/13 02:28:04.724, 0, P0, 50, 337.33, 600.00, 2407, 12481, 97887, 19919, 77334, 94
2026/08/13 02:28:04.975, 0, P0, 51, 403.07, 600.00, 2392, 12481, 97887, 19919, 77334, 95
2026/08/13 02:28:05.225, 0, P0, 50, 395.44, 600.00, 2407, 12481, 97887, 20047, 77206, 95
2026/08/13 02:28:05.476, 0, P0, 51, 401.05, 600.00, 2400, 12481, 97887, 20047, 77206, 95
