timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 08:00:20.763, 0, P8, 195 MHz, 405 MHz, 13.42 W, 400.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 08:00:21.025, 0, P0, 195 MHz, 405 MHz, 14.22 W, 400.00 W, 600.00 W, 25, 21 MiB, 0 %, 5, 16
2026/09/20 08:00:21.277, 0, P0, 195 MHz, 405 MHz, 14.22 W, 400.00 W, 600.00 W, 25, 544 MiB, 0 %, 5, 16
2026/09/20 08:00:21.528, 0, P1, 2572 MHz, 13801 MHz, 36.94 W, 400.00 W, 600.00 W, 26, 992 MiB, 5 %, 5, 16
2026/09/20 08:00:21.788, 0, P1, 2572 MHz, 13801 MHz, 36.94 W, 400.00 W, 600.00 W, 26, 1024 MiB, 5 %, 5, 16
2026/09/20 08:00:22.065, 0, P1, 2550 MHz, 13801 MHz, 44.99 W, 400.00 W, 600.00 W, 26, 1058 MiB, 1 %, 5, 16
2026/09/20 08:00:22.335, 0, P1, 2550 MHz, 13801 MHz, 44.99 W, 400.00 W, 600.00 W, 26, 1154 MiB, 1 %, 5, 16
2026/09/20 08:00:22.615, 0, P1, 2550 MHz, 13801 MHz, 62.58 W, 400.00 W, 600.00 W, 26, 1186 MiB, 0 %, 5, 16
2026/09/20 08:00:22.875, 0, P1, 2550 MHz, 13801 MHz, 62.58 W, 400.00 W, 600.00 W, 26, 1220 MiB, 0 %, 5, 16
2026/09/20 08:00:23.144, 0, P1, 2557 MHz, 13801 MHz, 62.47 W, 400.00 W, 600.00 W, 27, 1284 MiB, 1 %, 5, 16
2026/09/20 08:00:23.405, 0, P1, 2557 MHz, 13801 MHz, 62.47 W, 400.00 W, 600.00 W, 27, 1350 MiB, 1 %, 5, 16
2026/09/20 08:00:23.655, 0, P1, 2550 MHz, 13801 MHz, 62.56 W, 400.00 W, 600.00 W, 27, 1382 MiB, 0 %, 5, 16
2026/09/20 08:00:23.906, 0, P1, 2550 MHz, 13801 MHz, 62.56 W, 400.00 W, 600.00 W, 27, 1448 MiB, 0 %, 5, 16
2026/09/20 08:00:24.162, 0, P1, 2550 MHz, 13801 MHz, 62.49 W, 400.00 W, 600.00 W, 27, 1480 MiB, 1 %, 5, 16
2026/09/20 08:00:24.413, 0, P1, 2550 MHz, 13801 MHz, 62.49 W, 400.00 W, 600.00 W, 27, 1546 MiB, 1 %, 5, 16
2026/09/20 08:00:24.664, 0, P1, 2550 MHz, 13801 MHz, 62.58 W, 400.00 W, 600.00 W, 27, 1610 MiB, 1 %, 5, 16
2026/09/20 08:00:24.920, 0, P1, 2550 MHz, 13801 MHz, 62.58 W, 400.00 W, 600.00 W, 27, 1644 MiB, 1 %, 5, 16
