timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 22:01:25.046, 86, 170.68 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:25.297, 86, 170.93 W, 2205 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:25.549, 86, 170.93 W, 2205 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:25.799, 86, 172.27 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:26.049, 86, 172.27 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:26.299, 86, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:26.551, 86, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:26.802, 86, 171.43 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:27.052, 86, 171.43 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:27.302, 82, 162.81 W, 2025 MHz, 14001 MHz, 7670 MiB, 30 %
2026/09/24 22:01:27.552, 82, 162.81 W, 2025 MHz, 14001 MHz, 15 MiB, 30 %
2026/09/24 22:01:27.802, 78, 102.15 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:28.053, 78, 102.15 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:28.303, 77, 39.93 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:28.553, 77, 39.93 W, 1590 MHz, 14001 MHz, 33 MiB, 0 %
2026/09/24 22:01:28.804, 77, 34.17 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 22:01:29.054, 77, 34.17 W, 1590 MHz, 14001 MHz, 1625 MiB, 0 %
2026/09/24 22:01:29.305, 76, 34.73 W, 1605 MHz, 14001 MHz, 2937 MiB, 20 %
2026/09/24 22:01:29.555, 76, 34.73 W, 1605 MHz, 14001 MHz, 3865 MiB, 20 %
2026/09/24 22:01:29.805, 76, 34.95 W, 1627 MHz, 14001 MHz, 4505 MiB, 10 %
2026/09/24 22:01:30.055, 76, 34.95 W, 1627 MHz, 14001 MHz, 6585 MiB, 10 %
2026/09/24 22:01:30.305, 76, 40.00 W, 1785 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:30.556, 76, 40.00 W, 1785 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:30.806, 75, 39.16 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:31.056, 75, 39.16 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:31.306, 75, 32.47 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:31.557, 75, 32.47 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:31.807, 75, 32.23 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:32.057, 75, 32.23 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:32.307, 74, 32.13 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 22:01:32.557, 74, 32.13 W, 1590 MHz, 14001 MHz, 7417 MiB, 0 %
2026/09/24 22:01:32.808, 83, 59.54 W, 1860 MHz, 14001 MHz, 7545 MiB, 75 %
2026/09/24 22:01:33.058, 83, 59.54 W, 1860 MHz, 14001 MHz, 7545 MiB, 75 %
2026/09/24 22:01:33.308, 83, 125.37 W, 2227 MHz, 14001 MHz, 7545 MiB, 100 %
2026/09/24 22:01:33.558, 83, 125.37 W, 2227 MHz, 14001 MHz, 7545 MiB, 100 %
2026/09/24 22:01:33.808, 82, 171.23 W, 1860 MHz, 14001 MHz, 7545 MiB, 100 %
2026/09/24 22:01:34.059, 82, 171.23 W, 1860 MHz, 14001 MHz, 7545 MiB, 100 %
2026/09/24 22:01:34.309, 84, 170.77 W, 2190 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/24 22:01:34.559, 84, 170.77 W, 2190 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/24 22:01:34.809, 83, 171.83 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:35.060, 83, 171.83 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:35.310, 83, 170.42 W, 2062 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:35.560, 83, 170.42 W, 2062 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:35.810, 83, 171.43 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:36.060, 83, 171.43 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:36.311, 83, 172.49 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:36.561, 83, 172.49 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:36.811, 84, 170.57 W, 2115 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/24 22:01:37.061, 84, 170.57 W, 2115 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/24 22:01:37.312, 84, 171.90 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:37.562, 84, 171.90 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:37.813, 83, 170.83 W, 1995 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:38.063, 83, 170.83 W, 1995 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:38.313, 84, 171.21 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:38.563, 84, 171.21 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:38.813, 83, 171.92 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:39.063, 83, 171.92 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:39.314, 85, 170.51 W, 2145 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:39.564, 85, 170.51 W, 2145 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:39.814, 84, 171.51 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:40.065, 84, 171.51 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:40.315, 84, 171.53 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:40.566, 84, 171.53 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:40.816, 84, 171.32 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:41.066, 84, 171.32 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:41.317, 84, 171.21 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:41.568, 84, 171.21 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:41.818, 84, 171.06 W, 2122 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:42.069, 84, 171.06 W, 2122 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:42.319, 84, 171.07 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:42.569, 84, 171.07 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:42.819, 84, 171.39 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:43.069, 84, 171.39 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:43.320, 84, 171.22 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:43.570, 84, 171.22 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:43.820, 84, 171.46 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:44.070, 84, 171.46 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:44.320, 84, 171.20 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:44.571, 84, 171.20 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:44.821, 84, 170.93 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:45.071, 84, 170.93 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:45.322, 84, 171.35 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:45.572, 84, 171.35 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:45.822, 85, 170.93 W, 2167 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:46.072, 85, 170.93 W, 2167 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:46.322, 84, 171.63 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:46.573, 84, 171.63 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:46.823, 85, 170.32 W, 2055 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:47.074, 85, 170.32 W, 2055 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:47.324, 85, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:47.574, 85, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:47.825, 84, 171.14 W, 2055 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:48.075, 84, 171.14 W, 2055 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:48.325, 86, 170.50 W, 2137 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:48.575, 86, 170.50 W, 2137 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/24 22:01:48.826, 85, 171.45 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:49.076, 85, 171.45 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:49.326, 84, 171.65 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:49.576, 84, 171.65 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:49.826, 85, 170.88 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:50.077, 85, 170.88 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:50.327, 84, 171.01 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:50.577, 84, 171.01 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:50.827, 85, 170.75 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:51.078, 85, 170.75 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:51.328, 85, 170.75 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:51.578, 85, 170.75 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:51.829, 85, 171.61 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:52.079, 85, 171.61 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:52.329, 85, 171.23 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:52.579, 85, 171.23 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:52.830, 85, 171.67 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:53.080, 85, 171.67 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:53.330, 85, 170.65 W, 2055 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:53.581, 85, 170.65 W, 2055 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 22:01:53.831, 85, 171.06 W, 2205 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:54.081, 85, 171.06 W, 2205 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:54.331, 85, 171.68 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:54.582, 85, 171.68 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 22:01:54.832, 85, 171.03 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:55.082, 85, 171.03 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:55.333, 85, 171.59 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:55.583, 85, 171.59 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:55.833, 85, 170.18 W, 2025 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 22:01:56.084, 85, 170.18 W, 2025 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 22:01:56.334, 85, 170.78 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:56.584, 85, 170.78 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:56.834, 85, 170.81 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:57.085, 85, 170.81 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:57.335, 85, 170.95 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:57.585, 85, 170.95 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:57.836, 85, 171.93 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:58.086, 85, 171.93 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:58.336, 85, 171.73 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 22:01:58.587, 85, 171.73 W, 1995 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 22:01:58.837, 78, 115.38 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:59.088, 78, 115.38 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:59.338, 77, 40.91 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:59.588, 77, 40.91 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:01:59.843, 76, 33.53 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 22:02:00.094, 76, 33.53 W, 1590 MHz, 14001 MHz, 1113 MiB, 0 %
2026/09/24 22:02:00.344, 76, 34.05 W, 1590 MHz, 14001 MHz, 2105 MiB, 17 %
2026/09/24 22:02:00.594, 76, 34.05 W, 1590 MHz, 14001 MHz, 3225 MiB, 17 %
2026/09/24 22:02:00.844, 75, 34.68 W, 1635 MHz, 14001 MHz, 3993 MiB, 19 %
2026/09/24 22:02:01.094, 75, 34.68 W, 1635 MHz, 14001 MHz, 4665 MiB, 19 %
2026/09/24 22:02:01.344, 75, 34.27 W, 1605 MHz, 14001 MHz, 6585 MiB, 9 %
2026/09/24 22:02:01.595, 75, 34.27 W, 1605 MHz, 14001 MHz, 7257 MiB, 9 %
2026/09/24 22:02:01.845, 82, 54.02 W, 1597 MHz, 14001 MHz, 7513 MiB, 93 %
2026/09/24 22:02:02.095, 82, 54.02 W, 1597 MHz, 14001 MHz, 7513 MiB, 93 %
2026/09/24 22:02:02.345, 83, 117.30 W, 2212 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 22:02:02.595, 83, 117.30 W, 2212 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 22:02:02.846, 82, 172.60 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 22:02:03.096, 82, 172.60 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 22:02:03.346, 84, 170.69 W, 2130 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:03.596, 84, 170.69 W, 2130 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:03.846, 84, 170.21 W, 2205 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:04.097, 84, 170.21 W, 2205 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:04.347, 83, 170.19 W, 2010 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:04.597, 83, 170.19 W, 2010 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:04.847, 84, 171.57 W, 2175 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:05.097, 84, 171.57 W, 2175 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:05.347, 84, 171.24 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:05.598, 84, 171.24 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:05.848, 84, 171.41 W, 2062 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:06.098, 84, 171.41 W, 2062 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:06.348, 84, 170.88 W, 2212 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:06.598, 84, 170.88 W, 2212 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:06.848, 83, 170.63 W, 1987 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:07.099, 83, 170.63 W, 1987 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:07.349, 85, 171.44 W, 2182 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:07.599, 85, 171.44 W, 2182 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:07.849, 84, 171.23 W, 2107 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:08.100, 84, 171.23 W, 2107 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:08.350, 85, 171.57 W, 2047 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:08.600, 85, 171.57 W, 2047 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:08.850, 84, 171.41 W, 2197 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:09.100, 84, 171.41 W, 2197 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:09.350, 84, 171.28 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:09.601, 84, 171.28 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:09.851, 85, 171.23 W, 2152 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:10.101, 85, 171.23 W, 2152 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:10.351, 84, 171.95 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:10.602, 84, 171.95 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:10.852, 85, 171.01 W, 2017 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:11.103, 85, 171.01 W, 2017 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:11.353, 85, 171.04 W, 2205 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:11.603, 85, 171.04 W, 2205 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:11.854, 84, 171.52 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:12.104, 84, 171.52 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:12.354, 85, 171.50 W, 2160 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:12.604, 85, 171.50 W, 2160 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:12.854, 85, 171.71 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:13.105, 85, 171.71 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:13.355, 85, 171.12 W, 2025 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:13.606, 85, 171.12 W, 2025 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:13.856, 85, 171.25 W, 2190 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:14.108, 85, 171.25 W, 2190 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:14.358, 85, 172.65 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:14.608, 85, 172.65 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:14.859, 85, 170.65 W, 2130 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:15.109, 85, 170.65 W, 2130 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:15.359, 85, 171.92 W, 2152 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:15.610, 85, 171.92 W, 2152 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:15.860, 86, 172.06 W, 1972 MHz, 14001 MHz, 7609 MiB, 93 %
2026/09/24 22:02:16.110, 86, 172.06 W, 1972 MHz, 14001 MHz, 7609 MiB, 93 %
2026/09/24 22:02:16.360, 85, 171.22 W, 2137 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:16.611, 85, 171.22 W, 2137 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:16.861, 85, 172.22 W, 1950 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:17.111, 85, 172.22 W, 1950 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:17.361, 86, 170.80 W, 2145 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:17.611, 86, 170.80 W, 2145 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:17.861, 85, 172.22 W, 2137 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:18.112, 85, 172.22 W, 2137 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:18.365, 86, 169.26 W, 1972 MHz, 14001 MHz, 7609 MiB, 79 %
2026/09/24 22:02:18.615, 86, 169.26 W, 1972 MHz, 14001 MHz, 7609 MiB, 79 %
2026/09/24 22:02:18.865, 85, 171.13 W, 2137 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:19.115, 85, 171.13 W, 2137 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:19.365, 85, 170.67 W, 1942 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:19.616, 85, 170.67 W, 1942 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:19.866, 86, 170.11 W, 2145 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:20.116, 86, 170.11 W, 2145 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:20.366, 85, 171.93 W, 2130 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:20.616, 85, 171.93 W, 2130 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:20.867, 86, 170.49 W, 1980 MHz, 14001 MHz, 7609 MiB, 93 %
2026/09/24 22:02:21.117, 86, 170.49 W, 1980 MHz, 14001 MHz, 7609 MiB, 93 %
2026/09/24 22:02:21.367, 85, 171.35 W, 2107 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:21.617, 85, 171.35 W, 2107 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:21.867, 85, 171.57 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:22.118, 85, 171.57 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:22.368, 86, 170.63 W, 2122 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:22.618, 86, 170.63 W, 2122 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:22.868, 85, 171.97 W, 2137 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:23.118, 85, 171.97 W, 2137 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:23.368, 86, 170.26 W, 1972 MHz, 14001 MHz, 7609 MiB, 93 %
2026/09/24 22:02:23.619, 86, 170.26 W, 1972 MHz, 14001 MHz, 7609 MiB, 93 %
2026/09/24 22:02:23.869, 85, 171.52 W, 2115 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:24.119, 85, 171.52 W, 2115 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:24.369, 85, 172.89 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:24.619, 85, 172.89 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:24.869, 86, 169.87 W, 2122 MHz, 14001 MHz, 7609 MiB, 92 %
2026/09/24 22:02:25.120, 86, 169.87 W, 2122 MHz, 14001 MHz, 7609 MiB, 92 %
2026/09/24 22:02:25.370, 85, 172.03 W, 2145 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:25.621, 85, 172.03 W, 2145 MHz, 14001 MHz, 7609 MiB, 99 %
2026/09/24 22:02:25.871, 86, 170.45 W, 1965 MHz, 14001 MHz, 7609 MiB, 94 %
2026/09/24 22:02:26.121, 86, 170.45 W, 1965 MHz, 14001 MHz, 7609 MiB, 94 %
2026/09/24 22:02:26.372, 85, 171.24 W, 2122 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:26.622, 85, 171.24 W, 2122 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:26.873, 85, 171.50 W, 1972 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/24 22:02:27.123, 85, 171.50 W, 1972 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 22:02:27.373, 79, 131.28 W, 1747 MHz, 14001 MHz, 15 MiB, 11 %
2026/09/24 22:02:27.623, 79, 131.28 W, 1747 MHz, 14001 MHz, 15 MiB, 11 %
2026/09/24 22:02:27.873, 77, 63.29 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:02:28.123, 77, 63.29 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 22:02:28.373, 77, 33.52 W, 1590 MHz, 14001 MHz, 33 MiB, 0 %
2026/09/24 22:02:28.624, 77, 33.52 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 22:02:28.874, 76, 33.98 W, 1642 MHz, 14001 MHz, 1657 MiB, 1 %
2026/09/24 22:02:29.124, 76, 33.98 W, 1642 MHz, 14001 MHz, 3097 MiB, 1 %
2026/09/24 22:02:29.374, 76, 35.01 W, 1665 MHz, 14001 MHz, 3929 MiB, 21 %
