epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790203199712,8377,0,0,0,0,0,0
1790203199962,8377,0,0,0,0,0,0
1790203200212,8377,0,0,0,0,0,0
1790203200462,8377,0,0,0,0,0,0
1790203200712,8441,0,0,0,0,0,0
1790203200962,8697,16029908992,8541290852,8791261184,0,0,0
1790203201212,8697,16029908992,8541290852,8791261184,0,0,0
1790203201462,8697,16029908992,8541290852,8791261184,0,0,0
1790203201712,8697,16029908992,8541290852,8791261184,0,0,0
1790203201962,8697,16029908992,8541290852,8791261184,0,0,0
1790203202212,8697,16029908992,8541290852,8791261184,0,0,0
1790203202462,8697,16029908992,8541290852,8791261184,0,0,0
1790203202712,8697,16029908992,8541290852,8791261184,0,0,0
1790203202962,10137,16029908992,8541290852,8791261184,0,0,0
1790203203212,10137,16029908992,8541290852,8791261184,0,0,0
1790203203462,10137,16029908992,8541290852,8791261184,0,0,0
1790203203712,10137,16029908992,8541290852,8791261184,0,0,0
1790203203962,10137,16029908992,8541290852,8791261184,0,0,0
1790203204212,10137,16029908992,8541290852,8791261184,0,0,0
1790203204462,10137,16029908992,8541290852,8791261184,0,0,0
1790203204712,10137,16029908992,8541290852,8791261184,0,0,0
1790203204962,10137,16029908992,8541290852,8791261184,0,0,0
1790203205212,10137,16029908992,8541290852,8791261184,0,0,0
1790203205462,10137,16029908992,8541290852,8791261184,0,0,0
1790203205712,10137,16029908992,8541290852,8791261184,0,0,0
1790203205962,10137,16029908992,8541290852,8791261184,0,0,0
1790203206212,10137,16029908992,8541290852,8791261184,0,0,0
1790203206462,10137,16029908992,8541290852,8791261184,0,0,0
1790203206712,10137,16029908992,8541290852,8791261184,0,0,0
1790203206962,10137,16029908992,8541290852,8791261184,0,0,0
1790203207212,10137,16029908992,8541290852,8791261184,0,0,0
1790203207462,10137,16029908992,8541290852,8791261184,0,0,0
1790203207712,10137,16029908992,8541290852,8791261184,0,0,0
1790203207962,10137,16029908992,8541290852,8791261184,0,0,0
1790203208212,10137,16029908992,8541290852,8791261184,0,0,0
1790203208462,10137,16029908992,8541290852,8791261184,0,0,0
1790203208712,10137,16029908992,8541290852,8791261184,0,0,0
1790203208962,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203209212,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203209462,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203209712,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203209962,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203210212,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203210462,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203210712,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203210962,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203211212,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203211462,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203211712,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790203211962,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
