timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 21:10:42.814, 0, 0 %, 2 MiB, 111.29 W, 2850 MHz, 14001 MHz, 49
2026/09/24 21:10:42.818, 1, 0 %, 2 MiB, 115.02 W, 2857 MHz, 14001 MHz, 48
2026/09/24 21:10:43.071, 0, 0 %, 118 MiB, 111.29 W, 2850 MHz, 14001 MHz, 49
2026/09/24 21:10:43.071, 1, 0 %, 4 MiB, 115.02 W, 2857 MHz, 14001 MHz, 48
2026/09/24 21:10:43.322, 0, 0 %, 596 MiB, 111.29 W, 2850 MHz, 14001 MHz, 49
2026/09/24 21:10:43.322, 1, 0 %, 4 MiB, 115.02 W, 2857 MHz, 14001 MHz, 48
2026/09/24 21:10:43.572, 0, 0 %, 596 MiB, 112.74 W, 2850 MHz, 14001 MHz, 49
2026/09/24 21:10:43.572, 1, 0 %, 4 MiB, 110.03 W, 2857 MHz, 14001 MHz, 47
2026/09/24 21:10:43.822, 0, 0 %, 596 MiB, 112.74 W, 2850 MHz, 14001 MHz, 49
2026/09/24 21:10:43.822, 1, 0 %, 4 MiB, 110.03 W, 2857 MHz, 14001 MHz, 47
2026/09/24 21:10:44.072, 0, 0 %, 596 MiB, 92.81 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:10:44.072, 1, 0 %, 4 MiB, 58.62 W, 757 MHz, 14001 MHz, 46
2026/09/24 21:10:44.323, 0, 0 %, 628 MiB, 92.81 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:10:44.323, 1, 0 %, 4 MiB, 58.62 W, 757 MHz, 14001 MHz, 46
2026/09/24 21:10:44.573, 0, 0 %, 1268 MiB, 91.55 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:44.573, 1, 0 %, 118 MiB, 58.78 W, 757 MHz, 14001 MHz, 46
2026/09/24 21:10:44.823, 0, 0 %, 1268 MiB, 91.55 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:44.823, 1, 0 %, 852 MiB, 58.78 W, 757 MHz, 14001 MHz, 46
2026/09/24 21:10:45.073, 0, 0 %, 1332 MiB, 91.66 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:45.073, 1, 5 %, 1300 MiB, 72.29 W, 2617 MHz, 13365 MHz, 46
2026/09/24 21:10:45.323, 0, 0 %, 1332 MiB, 91.66 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:45.326, 1, 5 %, 1300 MiB, 72.29 W, 2617 MHz, 13365 MHz, 46
2026/09/24 21:10:45.576, 0, 0 %, 3348 MiB, 98.82 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:45.576, 1, 5 %, 2324 MiB, 90.32 W, 2617 MHz, 13365 MHz, 46
2026/09/24 21:10:45.826, 0, 0 %, 6804 MiB, 98.82 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:45.826, 1, 5 %, 3316 MiB, 90.32 W, 2617 MHz, 13365 MHz, 46
2026/09/24 21:10:46.076, 0, 20 %, 6804 MiB, 97.26 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:46.077, 1, 0 %, 3316 MiB, 91.57 W, 2617 MHz, 13365 MHz, 46
2026/09/24 21:10:46.327, 0, 20 %, 6804 MiB, 97.26 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:10:46.327, 1, 0 %, 3316 MiB, 91.57 W, 2617 MHz, 13365 MHz, 46
2026/09/24 21:10:46.577, 0, 20 %, 6804 MiB, 94.69 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:10:46.577, 1, 0 %, 3316 MiB, 90.16 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:46.827, 0, 20 %, 6804 MiB, 94.69 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:10:46.827, 1, 0 %, 3316 MiB, 90.16 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:47.077, 0, 0 %, 6804 MiB, 92.56 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:47.077, 1, 0 %, 3316 MiB, 90.04 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:47.328, 0, 0 %, 6804 MiB, 92.56 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:47.328, 1, 0 %, 3316 MiB, 90.04 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:47.578, 0, 0 %, 6836 MiB, 91.37 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:47.578, 1, 0 %, 3316 MiB, 88.27 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:47.828, 0, 0 %, 6836 MiB, 91.37 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:47.828, 1, 0 %, 3316 MiB, 88.27 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:48.078, 0, 0 %, 6868 MiB, 91.09 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:10:48.078, 1, 0 %, 3316 MiB, 88.29 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:48.328, 0, 0 %, 6868 MiB, 91.09 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:10:48.329, 1, 0 %, 3316 MiB, 88.29 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:48.579, 0, 0 %, 10356 MiB, 91.71 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:48.579, 1, 0 %, 3316 MiB, 88.97 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:48.829, 0, 0 %, 10356 MiB, 91.71 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:48.829, 1, 0 %, 3316 MiB, 88.97 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:49.079, 0, 0 %, 10356 MiB, 94.64 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:49.079, 1, 0 %, 3316 MiB, 88.67 W, 2610 MHz, 13365 MHz, 46
2026/09/24 21:10:49.329, 0, 0 %, 10356 MiB, 94.64 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:10:49.330, 1, 0 %, 3316 MiB, 88.67 W, 2610 MHz, 13365 MHz, 46
