timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 08:10:06.754, 0, 0 %, 2 MiB, 116.82 W, 2827 MHz, 14001 MHz, 54
2026/09/23 08:10:06.757, 1, 0 %, 2 MiB, 119.38 W, 2850 MHz, 14001 MHz, 55
2026/09/23 08:10:07.010, 0, 0 %, 596 MiB, 117.24 W, 2827 MHz, 14001 MHz, 53
2026/09/23 08:10:07.010, 1, 0 %, 4 MiB, 112.94 W, 2850 MHz, 14001 MHz, 54
2026/09/23 08:10:07.260, 0, 0 %, 596 MiB, 117.24 W, 2827 MHz, 14001 MHz, 53
2026/09/23 08:10:07.260, 1, 0 %, 4 MiB, 112.94 W, 2850 MHz, 14001 MHz, 54
2026/09/23 08:10:07.510, 0, 0 %, 596 MiB, 117.24 W, 2827 MHz, 14001 MHz, 53
2026/09/23 08:10:07.510, 1, 0 %, 4 MiB, 112.94 W, 2850 MHz, 14001 MHz, 54
2026/09/23 08:10:07.760, 0, 0 %, 596 MiB, 117.24 W, 2827 MHz, 14001 MHz, 53
2026/09/23 08:10:07.760, 1, 0 %, 4 MiB, 112.94 W, 2850 MHz, 14001 MHz, 54
2026/09/23 08:10:08.010, 0, 0 %, 628 MiB, 105.88 W, 2827 MHz, 13365 MHz, 53
2026/09/23 08:10:08.010, 1, 0 %, 4 MiB, 82.89 W, 1650 MHz, 14001 MHz, 53
2026/09/23 08:10:08.261, 0, 0 %, 1268 MiB, 105.88 W, 2827 MHz, 13365 MHz, 53
2026/09/23 08:10:08.261, 1, 0 %, 596 MiB, 82.89 W, 1650 MHz, 14001 MHz, 53
2026/09/23 08:10:08.511, 0, 0 %, 1332 MiB, 99.61 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:10:08.511, 1, 5 %, 1236 MiB, 76.76 W, 1575 MHz, 13365 MHz, 54
2026/09/23 08:10:08.761, 0, 0 %, 2356 MiB, 99.61 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:10:08.761, 1, 5 %, 1300 MiB, 76.76 W, 1575 MHz, 13365 MHz, 54
2026/09/23 08:10:09.011, 0, 12 %, 6804 MiB, 93.92 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:10:09.011, 1, 9 %, 3316 MiB, 81.48 W, 2595 MHz, 13365 MHz, 54
2026/09/23 08:10:09.261, 0, 12 %, 6804 MiB, 93.92 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:10:09.261, 1, 9 %, 3316 MiB, 81.48 W, 2595 MHz, 13365 MHz, 54
2026/09/23 08:10:09.511, 0, 0 %, 6804 MiB, 92.75 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:09.511, 1, 0 %, 3316 MiB, 89.12 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:09.761, 0, 0 %, 6804 MiB, 92.75 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:09.761, 1, 0 %, 3316 MiB, 89.12 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:10.012, 0, 0 %, 6804 MiB, 92.54 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:10.012, 1, 0 %, 3316 MiB, 88.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:10.262, 0, 0 %, 6804 MiB, 92.54 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:10.262, 1, 0 %, 3316 MiB, 88.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:10.512, 0, 0 %, 6804 MiB, 89.06 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:10.512, 1, 0 %, 3316 MiB, 88.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:10.762, 0, 0 %, 6836 MiB, 89.06 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:10.762, 1, 0 %, 3316 MiB, 88.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:11.012, 0, 0 %, 6836 MiB, 88.79 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:11.012, 1, 0 %, 3316 MiB, 86.87 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:11.262, 0, 0 %, 6868 MiB, 88.79 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:11.262, 1, 0 %, 3316 MiB, 86.87 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:11.512, 0, 0 %, 6868 MiB, 88.75 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:11.512, 1, 0 %, 3316 MiB, 86.88 W, 2595 MHz, 13365 MHz, 53
2026/09/23 08:10:11.762, 0, 0 %, 10356 MiB, 88.75 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:11.762, 1, 0 %, 3316 MiB, 86.88 W, 2595 MHz, 13365 MHz, 53
2026/09/23 08:10:12.013, 0, 30 %, 10356 MiB, 90.84 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:12.013, 1, 0 %, 3316 MiB, 86.95 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:12.263, 0, 30 %, 10356 MiB, 90.84 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:12.263, 1, 0 %, 3316 MiB, 86.95 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:12.513, 0, 0 %, 10356 MiB, 91.29 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:12.513, 1, 0 %, 3316 MiB, 86.53 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:12.763, 0, 0 %, 10388 MiB, 91.29 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:12.763, 1, 0 %, 3316 MiB, 86.53 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:13.013, 0, 0 %, 10388 MiB, 89.26 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:13.013, 1, 0 %, 3316 MiB, 86.54 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:13.263, 0, 0 %, 10420 MiB, 89.26 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:13.263, 1, 0 %, 3316 MiB, 86.54 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:13.513, 0, 1 %, 10420 MiB, 88.77 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:13.513, 1, 0 %, 3316 MiB, 86.92 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:13.763, 0, 1 %, 10420 MiB, 88.77 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:13.764, 1, 0 %, 3316 MiB, 86.92 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:14.014, 0, 0 %, 10452 MiB, 88.69 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:14.014, 1, 0 %, 3316 MiB, 87.18 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:14.264, 0, 0 %, 10452 MiB, 88.69 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:10:14.264, 1, 0 %, 3316 MiB, 87.18 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:14.514, 0, 0 %, 13972 MiB, 88.76 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:14.514, 1, 0 %, 3316 MiB, 87.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:14.764, 0, 0 %, 13972 MiB, 88.76 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:10:14.764, 1, 0 %, 3316 MiB, 87.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:15.014, 0, 0 %, 13972 MiB, 91.01 W, 2625 MHz, 13365 MHz, 52
2026/09/23 08:10:15.014, 1, 0 %, 3316 MiB, 87.55 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:15.264, 0, 0 %, 13972 MiB, 91.01 W, 2625 MHz, 13365 MHz, 52
2026/09/23 08:10:15.264, 1, 0 %, 3316 MiB, 87.55 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:15.514, 0, 0 %, 14036 MiB, 90.83 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:10:15.514, 1, 0 %, 3316 MiB, 87.54 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:15.764, 0, 0 %, 14036 MiB, 90.83 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:10:15.765, 1, 0 %, 3316 MiB, 87.54 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:16.015, 0, 0 %, 14036 MiB, 88.50 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:10:16.015, 1, 0 %, 3316 MiB, 87.39 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:16.265, 0, 0 %, 14068 MiB, 88.50 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:10:16.265, 1, 0 %, 3316 MiB, 87.39 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:16.515, 0, 0 %, 14068 MiB, 88.26 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:10:16.515, 1, 0 %, 3316 MiB, 87.10 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:16.765, 0, 0 %, 14100 MiB, 88.26 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:10:16.765, 1, 0 %, 3316 MiB, 87.10 W, 2587 MHz, 13365 MHz, 53
2026/09/23 08:10:17.015, 0, 0 %, 14100 MiB, 87.95 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:10:17.015, 1, 0 %, 3316 MiB, 87.04 W, 2587 MHz, 13365 MHz, 52
2026/09/23 08:10:17.265, 0, 0 %, 17556 MiB, 87.95 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:10:17.265, 1, 0 %, 3316 MiB, 87.04 W, 2587 MHz, 13365 MHz, 52
2026/09/23 08:10:17.515, 0, 30 %, 17588 MiB, 89.82 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:10:17.515, 1, 0 %, 3316 MiB, 87.07 W, 2587 MHz, 13365 MHz, 52
2026/09/23 08:10:17.765, 0, 30 %, 17588 MiB, 89.82 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:10:17.765, 1, 0 %, 3316 MiB, 87.07 W, 2587 MHz, 13365 MHz, 52
2026/09/23 08:10:18.015, 0, 0 %, 17588 MiB, 90.37 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:10:18.016, 1, 0 %, 3316 MiB, 86.92 W, 2587 MHz, 13365 MHz, 52
