timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 08:41:20.805, 0, 0 %, 2 MiB, 121.52 W, 2827 MHz, 14001 MHz, 56
2026/09/23 08:41:20.809, 1, 0 %, 2 MiB, 123.99 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:21.062, 0, 0 %, 596 MiB, 114.96 W, 2827 MHz, 14001 MHz, 55
2026/09/23 08:41:21.062, 1, 0 %, 4 MiB, 123.99 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:21.312, 0, 0 %, 596 MiB, 114.96 W, 2827 MHz, 14001 MHz, 55
2026/09/23 08:41:21.312, 1, 0 %, 4 MiB, 123.03 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:21.562, 0, 0 %, 596 MiB, 95.03 W, 2625 MHz, 13365 MHz, 55
2026/09/23 08:41:21.563, 1, 0 %, 4 MiB, 123.03 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:21.813, 0, 0 %, 596 MiB, 95.03 W, 2625 MHz, 13365 MHz, 55
2026/09/23 08:41:21.813, 1, 0 %, 4 MiB, 111.50 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:22.063, 0, 0 %, 628 MiB, 91.95 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:22.063, 1, 0 %, 4 MiB, 111.50 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:22.313, 0, 0 %, 1268 MiB, 91.95 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:22.313, 1, 0 %, 852 MiB, 110.80 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:22.563, 0, 0 %, 1332 MiB, 91.34 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:41:22.563, 1, 0 %, 1300 MiB, 110.80 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:41:22.814, 0, 0 %, 2356 MiB, 91.34 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:41:22.814, 1, 2 %, 1300 MiB, 96.47 W, 2625 MHz, 13365 MHz, 56
2026/09/23 08:41:23.064, 0, 12 %, 6804 MiB, 92.54 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:41:23.064, 1, 2 %, 3316 MiB, 96.47 W, 2625 MHz, 13365 MHz, 56
2026/09/23 08:41:23.314, 0, 12 %, 6804 MiB, 92.54 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:41:23.314, 1, 6 %, 3316 MiB, 90.29 W, 2617 MHz, 13365 MHz, 56
2026/09/23 08:41:23.564, 0, 0 %, 6804 MiB, 94.09 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:41:23.564, 1, 6 %, 3316 MiB, 90.29 W, 2617 MHz, 13365 MHz, 56
2026/09/23 08:41:23.814, 0, 0 %, 6804 MiB, 94.09 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:41:23.815, 1, 0 %, 3316 MiB, 94.39 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:24.065, 0, 1 %, 6804 MiB, 92.88 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:24.065, 1, 0 %, 3316 MiB, 94.39 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:24.315, 0, 1 %, 6804 MiB, 92.88 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:24.315, 1, 0 %, 3316 MiB, 94.08 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:24.565, 0, 0 %, 6836 MiB, 90.57 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:24.565, 1, 0 %, 3316 MiB, 94.08 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:24.815, 0, 0 %, 6836 MiB, 90.57 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:24.815, 1, 0 %, 3316 MiB, 92.70 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:25.065, 0, 0 %, 6836 MiB, 90.41 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:25.066, 1, 0 %, 3316 MiB, 92.70 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:25.316, 0, 0 %, 6868 MiB, 90.41 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:25.316, 1, 0 %, 3316 MiB, 92.69 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:25.566, 0, 0 %, 6868 MiB, 90.38 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:25.566, 1, 0 %, 3316 MiB, 92.69 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:41:25.816, 0, 0 %, 10356 MiB, 90.38 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:25.816, 1, 0 %, 3316 MiB, 92.68 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:26.066, 0, 1 %, 10356 MiB, 92.58 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:26.066, 1, 0 %, 3316 MiB, 92.68 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:26.317, 0, 1 %, 10356 MiB, 92.58 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:26.317, 1, 0 %, 3316 MiB, 92.56 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:26.567, 0, 0 %, 10356 MiB, 92.16 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:26.567, 1, 0 %, 3316 MiB, 92.56 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:26.817, 0, 0 %, 10388 MiB, 92.16 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:26.817, 1, 0 %, 3316 MiB, 92.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:27.067, 0, 0 %, 10388 MiB, 89.86 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:27.067, 1, 0 %, 3316 MiB, 92.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:27.317, 0, 0 %, 10420 MiB, 89.86 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:27.317, 1, 0 %, 3316 MiB, 92.96 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:27.568, 0, 0 %, 10420 MiB, 89.86 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:27.568, 1, 0 %, 3316 MiB, 92.96 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:27.818, 0, 0 %, 10420 MiB, 89.86 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:27.818, 1, 0 %, 3316 MiB, 92.96 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:28.068, 0, 0 %, 10452 MiB, 90.80 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:28.068, 1, 0 %, 3316 MiB, 92.96 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:28.318, 0, 0 %, 10452 MiB, 90.80 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:28.318, 1, 0 %, 3316 MiB, 93.36 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:28.568, 0, 35 %, 13972 MiB, 91.89 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:28.568, 1, 0 %, 3316 MiB, 93.36 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:28.819, 0, 35 %, 13972 MiB, 91.89 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:28.819, 1, 0 %, 3316 MiB, 92.93 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:29.069, 0, 0 %, 13972 MiB, 92.13 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:29.069, 1, 0 %, 3316 MiB, 92.93 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:29.319, 0, 0 %, 13972 MiB, 92.13 W, 2617 MHz, 13365 MHz, 54
2026/09/23 08:41:29.319, 1, 0 %, 3316 MiB, 92.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:29.569, 0, 1 %, 14036 MiB, 90.22 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:29.569, 1, 0 %, 3316 MiB, 92.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:29.819, 0, 1 %, 14036 MiB, 90.22 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:29.820, 1, 0 %, 3316 MiB, 92.14 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:30.070, 0, 0 %, 14068 MiB, 89.63 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:30.070, 1, 0 %, 3316 MiB, 92.14 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:30.320, 0, 0 %, 14068 MiB, 89.63 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:30.320, 1, 0 %, 3316 MiB, 91.85 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:30.570, 0, 0 %, 14068 MiB, 89.70 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:30.570, 1, 0 %, 3316 MiB, 91.85 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:30.820, 0, 0 %, 14100 MiB, 89.70 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:30.820, 1, 0 %, 3316 MiB, 91.71 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:31.070, 0, 0 %, 14100 MiB, 89.80 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:31.071, 1, 0 %, 3316 MiB, 91.71 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:31.321, 0, 0 %, 17556 MiB, 89.80 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:31.321, 1, 0 %, 3316 MiB, 91.71 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:31.571, 0, 0 %, 17588 MiB, 89.80 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:31.571, 1, 0 %, 3316 MiB, 91.71 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:31.821, 0, 0 %, 17588 MiB, 89.80 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:31.821, 1, 0 %, 3316 MiB, 92.12 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:32.071, 0, 0 %, 17588 MiB, 92.11 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:32.071, 1, 0 %, 3316 MiB, 92.12 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:32.322, 0, 0 %, 17620 MiB, 92.11 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:32.322, 1, 0 %, 3316 MiB, 91.88 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:32.572, 0, 0 %, 17620 MiB, 89.76 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:32.572, 1, 0 %, 3316 MiB, 91.88 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:32.822, 0, 0 %, 17652 MiB, 89.76 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:32.822, 1, 0 %, 3316 MiB, 91.15 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:33.072, 0, 0 %, 17652 MiB, 89.55 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:33.072, 1, 0 %, 3316 MiB, 91.15 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:33.322, 0, 0 %, 17652 MiB, 89.55 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:33.322, 1, 0 %, 3316 MiB, 91.20 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:33.572, 0, 0 %, 17684 MiB, 89.49 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:33.573, 1, 0 %, 3316 MiB, 91.20 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:41:33.823, 0, 0 %, 17716 MiB, 89.49 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:33.823, 1, 0 %, 3316 MiB, 91.44 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:34.073, 0, 30 %, 21204 MiB, 90.90 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:34.073, 1, 0 %, 3316 MiB, 91.44 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:34.323, 0, 30 %, 21236 MiB, 90.90 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:34.323, 1, 0 %, 3316 MiB, 91.47 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:34.573, 0, 0 %, 21236 MiB, 91.39 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:34.574, 1, 0 %, 3316 MiB, 91.47 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:34.824, 0, 0 %, 21236 MiB, 91.39 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:34.824, 1, 0 %, 3316 MiB, 91.41 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:35.074, 0, 1 %, 21268 MiB, 90.05 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:35.074, 1, 0 %, 3316 MiB, 91.41 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:35.324, 0, 1 %, 21268 MiB, 90.05 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:35.324, 1, 0 %, 3316 MiB, 91.24 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:35.574, 0, 0 %, 21268 MiB, 89.15 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:35.574, 1, 0 %, 3316 MiB, 91.24 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:35.824, 0, 0 %, 21300 MiB, 89.15 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:35.825, 1, 0 %, 3316 MiB, 91.09 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:36.075, 0, 0 %, 21300 MiB, 89.17 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:36.075, 1, 0 %, 3316 MiB, 91.09 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:36.325, 0, 0 %, 21332 MiB, 89.17 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:36.325, 1, 0 %, 3316 MiB, 91.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:36.575, 0, 0 %, 21332 MiB, 89.18 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:36.575, 1, 0 %, 3316 MiB, 91.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:36.825, 0, 0 %, 24820 MiB, 89.18 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:36.825, 1, 0 %, 3316 MiB, 90.96 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:37.076, 0, 0 %, 24820 MiB, 91.10 W, 2625 MHz, 13365 MHz, 53
2026/09/23 08:41:37.076, 1, 0 %, 3316 MiB, 90.96 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:37.326, 0, 0 %, 24820 MiB, 91.10 W, 2625 MHz, 13365 MHz, 53
2026/09/23 08:41:37.326, 1, 0 %, 3316 MiB, 90.79 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:37.576, 0, 0 %, 24852 MiB, 91.05 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:37.576, 1, 0 %, 3316 MiB, 90.79 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:37.826, 0, 0 %, 24884 MiB, 91.05 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:37.826, 1, 0 %, 3316 MiB, 90.52 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:38.076, 0, 0 %, 24884 MiB, 89.19 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:38.077, 1, 0 %, 3316 MiB, 90.52 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:38.327, 0, 0 %, 24916 MiB, 89.19 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:38.327, 1, 0 %, 3316 MiB, 90.55 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:38.577, 0, 0 %, 24916 MiB, 89.31 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:38.577, 1, 0 %, 3316 MiB, 90.55 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:38.827, 0, 0 %, 24948 MiB, 89.31 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:38.827, 1, 0 %, 3316 MiB, 90.64 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:39.077, 0, 0 %, 24948 MiB, 89.42 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:39.077, 1, 0 %, 3316 MiB, 90.64 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:39.327, 0, 0 %, 28436 MiB, 89.42 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:39.327, 1, 0 %, 3316 MiB, 90.73 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:39.578, 0, 30 %, 28468 MiB, 91.34 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:39.578, 1, 0 %, 3316 MiB, 90.73 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:39.828, 0, 30 %, 28468 MiB, 91.34 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:39.828, 1, 0 %, 3316 MiB, 90.54 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:40.078, 0, 0 %, 28468 MiB, 91.52 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:40.078, 1, 0 %, 3316 MiB, 90.54 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:41:40.328, 0, 0 %, 28468 MiB, 91.52 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:41:40.328, 1, 0 %, 3316 MiB, 74.26 W, 495 MHz, 13365 MHz, 53
2026/09/23 08:41:40.578, 0, 0 %, 28500 MiB, 90.46 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:40.578, 1, 0 %, 3316 MiB, 74.26 W, 495 MHz, 13365 MHz, 53
2026/09/23 08:41:40.829, 0, 0 %, 28500 MiB, 90.46 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:41:40.829, 1, 0 %, 3316 MiB, 58.16 W, 382 MHz, 13365 MHz, 53
2026/09/23 08:41:41.079, 0, 0 %, 28532 MiB, 89.44 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:41.079, 1, 0 %, 3316 MiB, 58.16 W, 382 MHz, 13365 MHz, 53
2026/09/23 08:41:41.329, 0, 0 %, 28532 MiB, 89.44 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:41.329, 1, 0 %, 3316 MiB, 58.06 W, 307 MHz, 13365 MHz, 53
2026/09/23 08:41:41.579, 0, 0 %, 28532 MiB, 89.37 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:41.579, 1, 0 %, 3316 MiB, 58.06 W, 307 MHz, 13365 MHz, 53
2026/09/23 08:41:41.829, 0, 0 %, 28564 MiB, 89.37 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:41.829, 1, 0 %, 3316 MiB, 58.19 W, 247 MHz, 13365 MHz, 53
2026/09/23 08:41:42.080, 0, 0 %, 28596 MiB, 89.56 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:42.080, 1, 0 %, 3316 MiB, 58.19 W, 247 MHz, 13365 MHz, 53
2026/09/23 08:41:42.330, 0, 0 %, 32052 MiB, 89.56 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:42.330, 1, 0 %, 3316 MiB, 57.07 W, 195 MHz, 810 MHz, 53
2026/09/23 08:41:42.580, 0, 0 %, 32084 MiB, 91.77 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:42.580, 1, 0 %, 3316 MiB, 57.07 W, 195 MHz, 810 MHz, 53
2026/09/23 08:41:42.830, 0, 0 %, 32084 MiB, 91.77 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:42.830, 1, 0 %, 3316 MiB, 44.22 W, 180 MHz, 810 MHz, 52
2026/09/23 08:41:43.080, 0, 0 %, 32116 MiB, 91.71 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:43.081, 1, 0 %, 3316 MiB, 44.22 W, 180 MHz, 810 MHz, 52
2026/09/23 08:41:43.331, 0, 0 %, 32116 MiB, 91.71 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:43.331, 1, 0 %, 3316 MiB, 29.74 W, 180 MHz, 810 MHz, 52
2026/09/23 08:41:43.581, 0, 0 %, 32116 MiB, 91.71 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:43.581, 1, 0 %, 3316 MiB, 29.74 W, 180 MHz, 810 MHz, 52
2026/09/23 08:41:43.831, 0, 0 %, 32148 MiB, 91.71 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:43.831, 1, 0 %, 3316 MiB, 29.74 W, 180 MHz, 810 MHz, 52
2026/09/23 08:41:44.081, 0, 0 %, 32148 MiB, 89.76 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:44.081, 1, 0 %, 3316 MiB, 29.74 W, 180 MHz, 810 MHz, 52
2026/09/23 08:41:44.331, 0, 0 %, 32180 MiB, 89.76 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:44.332, 1, 0 %, 3316 MiB, 25.79 W, 180 MHz, 405 MHz, 52
2026/09/23 08:41:44.582, 0, 0 %, 32180 MiB, 89.41 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:44.582, 1, 0 %, 3316 MiB, 25.79 W, 180 MHz, 405 MHz, 52
2026/09/23 08:41:44.832, 0, 0 %, 35668 MiB, 89.41 W, 2610 MHz, 13365 MHz, 52
2026/09/23 08:41:44.832, 1, 0 %, 3316 MiB, 24.75 W, 180 MHz, 405 MHz, 52
2026/09/23 08:41:45.082, 0, 30 %, 35700 MiB, 91.14 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:45.082, 1, 0 %, 3316 MiB, 24.75 W, 180 MHz, 405 MHz, 52
2026/09/23 08:41:45.332, 0, 30 %, 35700 MiB, 91.14 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:41:45.332, 1, 0 %, 3316 MiB, 24.26 W, 180 MHz, 405 MHz, 52
2026/09/23 08:41:45.582, 0, 0 %, 35700 MiB, 91.61 W, 2617 MHz, 13365 MHz, 52
