epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790270998277,17204,0,0,0,0,0,0
1790270998527,17204,0,0,0,0,0,0
1790270998777,17204,0,0,0,0,0,0
1790270999027,17204,0,0,0,0,0,0
1790270999277,17460,0,0,0,0,0,0
1790270999527,18324,0,0,0,0,0,0
1790270999777,18324,82760237056,17914203332,18589155328,0,0,0
1790271000027,18324,82760237056,17914203332,18589155328,0,0,0
1790271000277,18324,82760237056,17914203332,18589155328,0,0,0
1790271000527,18324,82760237056,17914203332,18589155328,0,0,0
1790271000777,18324,82760237056,17914203332,18589155328,0,0,0
1790271001027,18324,82760237056,17914203332,18589155328,0,0,0
1790271001277,18324,82760237056,17914203332,18589155328,0,0,0
1790271001527,18324,82760237056,17914203332,18589155328,0,0,0
1790271001777,26996,82760237056,17914203332,18589155328,0,0,0
1790271002027,27380,82760237056,17914203332,18589155328,0,0,0
1790271002277,27380,82760237056,17914203332,18589155328,0,0,0
1790271002527,27380,82760237056,17914203332,18589155328,0,0,0
1790271002777,27380,82760237056,17914203332,18589155328,0,0,0
1790271003027,27380,82760237056,17914203332,18589155328,0,0,0
1790271003277,27380,82760237056,17914203332,18589155328,0,0,0
1790271003527,27380,82760237056,17914203332,18589155328,0,0,0
1790271003777,27380,82760237056,17914203332,18589155328,0,0,0
1790271004027,27380,82760237056,17914203332,18589155328,0,0,0
1790271004277,27380,82760237056,17914203332,18589155328,0,0,0
1790271004527,27380,82760237056,17914203332,18589155328,0,0,0
1790271004777,27380,82760237056,17914203332,18589155328,0,0,0
1790271005027,27380,82760237056,17914203332,18589155328,0,0,0
1790271005277,27380,82760237056,17914203332,18589155328,0,0,0
1790271005527,27380,82760237056,17914203332,18589155328,0,0,0
1790271005777,36084,73264332800,27443996232,28085059584,0,0,202348544
1790271006027,36084,73264332800,27443996232,28085059584,0,0,202348544
1790271006277,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271006527,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271006777,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271007027,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271007277,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271007527,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271007777,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271008027,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271008277,36372,73264332800,27443996232,28085059584,0,0,202348544
1790271008527,44532,63835537408,36241391688,37513854976,0,0,404697088
1790271008777,44532,63835537408,36241391688,37513854976,0,0,404697088
1790271009027,44756,63835537408,36241391688,37513854976,0,0,404697088
