timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:56:24.685, 0, 0 %, 0 MiB, 101.47 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:24.689, 1, 0 %, 0 MiB, 100.45 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:24.942, 0, 0 %, 22 MiB, 100.67 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:24.943, 1, 0 %, 3 MiB, 99.61 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:25.193, 0, 0 %, 595 MiB, 106.35 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:25.193, 1, 0 %, 3 MiB, 104.25 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:25.443, 0, 0 %, 595 MiB, 95.81 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:25.443, 1, 0 %, 3 MiB, 92.49 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:25.693, 0, 0 %, 595 MiB, 93.84 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:25.693, 1, 0 %, 3 MiB, 92.47 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:25.943, 0, 0 %, 627 MiB, 93.05 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:25.943, 1, 0 %, 3 MiB, 91.80 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:26.193, 0, 5 %, 1267 MiB, 92.66 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:26.193, 1, 0 %, 851 MiB, 92.30 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:26.443, 0, 0 %, 1331 MiB, 92.68 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:26.444, 1, 5 %, 1299 MiB, 92.69 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:26.694, 0, 3 %, 2355 MiB, 92.75 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:26.694, 1, 3 %, 1299 MiB, 92.73 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:26.944, 0, 3 %, 2355 MiB, 93.22 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:26.944, 1, 0 %, 1299 MiB, 92.65 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:27.194, 0, 2 %, 2355 MiB, 92.99 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:27.194, 1, 0 %, 1299 MiB, 91.83 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:27.444, 0, 3 %, 3347 MiB, 93.18 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:27.444, 1, 0 %, 1299 MiB, 91.25 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:27.694, 0, 20 %, 6803 MiB, 94.04 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:27.694, 1, 9 %, 3315 MiB, 92.24 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:56:27.944, 0, 4 %, 6803 MiB, 93.84 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:27.944, 1, 0 %, 3315 MiB, 92.11 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:28.194, 0, 3 %, 6803 MiB, 93.91 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:56:28.194, 1, 0 %, 3315 MiB, 92.06 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:28.444, 0, 3 %, 6803 MiB, 93.87 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:28.444, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:28.694, 0, 1 %, 6803 MiB, 93.00 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:28.694, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:28.944, 0, 3 %, 6803 MiB, 92.91 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:28.944, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:29.195, 0, 5 %, 6803 MiB, 92.93 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:29.195, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:29.445, 0, 2 %, 6803 MiB, 92.94 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:29.445, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:29.695, 0, 4 %, 6803 MiB, 93.09 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:29.695, 1, 0 %, 3315 MiB, 89.39 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:29.945, 0, 3 %, 6803 MiB, 93.17 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:29.945, 1, 0 %, 3315 MiB, 89.39 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:30.195, 0, 0 %, 6803 MiB, 92.85 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:30.195, 1, 0 %, 3315 MiB, 89.39 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:30.445, 0, 0 %, 6803 MiB, 92.48 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:30.445, 1, 0 %, 3315 MiB, 89.39 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:30.695, 0, 0 %, 6803 MiB, 92.24 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:30.695, 1, 0 %, 3315 MiB, 89.86 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:30.945, 0, 0 %, 6803 MiB, 91.81 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:30.945, 1, 0 %, 3315 MiB, 89.86 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:31.195, 0, 0 %, 6835 MiB, 91.82 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:31.195, 1, 0 %, 3315 MiB, 89.86 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:31.445, 0, 0 %, 6835 MiB, 91.86 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:31.445, 1, 0 %, 3315 MiB, 90.06 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:31.695, 0, 0 %, 6835 MiB, 91.78 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:31.696, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:31.946, 0, 0 %, 6867 MiB, 91.83 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:31.946, 1, 0 %, 3315 MiB, 90.52 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:32.196, 0, 0 %, 10355 MiB, 91.83 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:32.196, 1, 0 %, 3315 MiB, 90.55 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:32.446, 0, 4 %, 10355 MiB, 92.46 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:32.446, 1, 0 %, 3315 MiB, 90.90 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:32.696, 0, 4 %, 10355 MiB, 92.77 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:32.696, 1, 0 %, 3315 MiB, 90.82 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:32.946, 0, 4 %, 10355 MiB, 93.10 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:32.946, 1, 0 %, 3315 MiB, 90.72 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:33.196, 0, 3 %, 10355 MiB, 93.37 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:33.196, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:33.446, 0, 2 %, 10355 MiB, 92.95 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:33.446, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:33.696, 0, 3 %, 10355 MiB, 92.84 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:33.696, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:33.946, 0, 2 %, 10355 MiB, 92.74 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:33.946, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:34.196, 0, 3 %, 10355 MiB, 92.58 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:34.196, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:56:34.446, 0, 0 %, 10355 MiB, 92.31 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:56:34.446, 1, 0 %, 3315 MiB, 89.43 W, 2317 MHz, 12481 MHz, 38
