timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 13:37:39.142, 0, P0, 2865 MHz, 14001 MHz, 104.58 W, 600.00 W, 600.00 W, 52, 2 MiB, 0 %, 5, 16
2026/09/25 13:37:39.395, 0, P0, 2865 MHz, 14001 MHz, 79.64 W, 600.00 W, 600.00 W, 51, 579 MiB, 0 %, 5, 16
2026/09/25 13:37:39.648, 0, P0, 2865 MHz, 14001 MHz, 79.64 W, 600.00 W, 600.00 W, 51, 2800 MiB, 0 %, 5, 16
2026/09/25 13:37:39.899, 0, P1, 2647 MHz, 13365 MHz, 83.77 W, 600.00 W, 600.00 W, 52, 4466 MiB, 1 %, 5, 16
2026/09/25 13:37:40.150, 0, P1, 2647 MHz, 13365 MHz, 83.77 W, 600.00 W, 600.00 W, 52, 6676 MiB, 1 %, 5, 16
2026/09/25 13:37:40.401, 0, P1, 2640 MHz, 13365 MHz, 85.50 W, 600.00 W, 600.00 W, 52, 8382 MiB, 2 %, 5, 16
2026/09/25 13:37:40.651, 0, P1, 2640 MHz, 13365 MHz, 85.50 W, 600.00 W, 600.00 W, 52, 8576 MiB, 2 %, 5, 16
2026/09/25 13:37:40.902, 0, P1, 2865 MHz, 13365 MHz, 104.52 W, 600.00 W, 600.00 W, 52, 8568 MiB, 100 %, 5, 16
2026/09/25 13:37:41.152, 0, P1, 2865 MHz, 13365 MHz, 104.52 W, 600.00 W, 600.00 W, 52, 8560 MiB, 100 %, 5, 16
2026/09/25 13:37:41.402, 0, P1, 2865 MHz, 13365 MHz, 110.06 W, 600.00 W, 600.00 W, 51, 8560 MiB, 0 %, 5, 16
2026/09/25 13:37:41.653, 0, P1, 2865 MHz, 13365 MHz, 110.06 W, 600.00 W, 600.00 W, 51, 8492 MiB, 0 %, 5, 16
2026/09/25 13:37:41.905, 0, P1, 2865 MHz, 13365 MHz, 110.04 W, 600.00 W, 600.00 W, 52, 2 MiB, 0 %, 5, 16
2026/09/25 13:37:42.432, 0, P0, 2865 MHz, 14001 MHz, 114.93 W, 600.00 W, 600.00 W, 51, 1134 MiB, 0 %, 5, 16
2026/09/25 13:37:42.684, 0, P0, 2865 MHz, 14001 MHz, 114.93 W, 600.00 W, 600.00 W, 51, 3355 MiB, 0 %, 5, 16
2026/09/25 13:37:42.935, 0, P1, 2865 MHz, 13365 MHz, 120.13 W, 600.00 W, 600.00 W, 52, 5576 MiB, 2 %, 5, 16
2026/09/25 13:37:43.189, 0, P1, 2865 MHz, 13365 MHz, 120.13 W, 600.00 W, 600.00 W, 52, 7781 MiB, 2 %, 5, 16
2026/09/25 13:37:43.439, 0, P1, 2865 MHz, 13365 MHz, 118.79 W, 600.00 W, 600.00 W, 52, 8580 MiB, 1 %, 5, 16
2026/09/25 13:37:43.689, 0, P1, 2865 MHz, 13365 MHz, 118.79 W, 600.00 W, 600.00 W, 52, 8572 MiB, 1 %, 5, 16
2026/09/25 13:37:43.940, 0, P1, 2865 MHz, 13365 MHz, 120.71 W, 600.00 W, 600.00 W, 52, 8560 MiB, 100 %, 5, 16
2026/09/25 13:37:44.190, 0, P1, 2865 MHz, 13365 MHz, 120.71 W, 600.00 W, 600.00 W, 52, 8560 MiB, 100 %, 5, 16
2026/09/25 13:37:44.441, 0, P1, 2865 MHz, 13365 MHz, 112.34 W, 600.00 W, 600.00 W, 51, 8782 MiB, 49 %, 5, 16
2026/09/25 13:37:44.692, 0, P1, 2865 MHz, 13365 MHz, 112.34 W, 600.00 W, 600.00 W, 51, 8460 MiB, 49 %, 5, 16
2026/09/25 13:37:44.944, 0, P1, 2865 MHz, 13365 MHz, 108.49 W, 600.00 W, 600.00 W, 51, 2 MiB, 0 %, 5, 16
2026/09/25 13:37:45.328, 0, P1, 2865 MHz, 13365 MHz, 108.49 W, 600.00 W, 600.00 W, 51, 1134 MiB, 0 %, 5, 16
