2026/08/13 02:14:14.432, P0, 59, 1095, 88.85, 153, 39
2026/08/13 02:14:14.535, P0, 59, 1095, 88.85, 167, 39
2026/08/13 02:14:14.636, P0, 59, 1095, 88.85, 446, 39
2026/08/13 02:14:14.737, P0, 59, 1095, 88.85, 448, 39
2026/08/13 02:14:14.837, P0, 58, 1095, 57.74, 448, 0
2026/08/13 02:14:14.937, P0, 58, 1095, 57.74, 448, 0
2026/08/13 02:14:15.037, P0, 58, 1095, 57.74, 1312, 0
2026/08/13 02:14:15.138, P0, 58, 1095, 57.74, 1408, 0
2026/08/13 02:14:15.238, P0, 58, 1095, 57.74, 1600, 0
2026/08/13 02:14:15.338, P0, 58, 1192, 29.55, 1856, 9
2026/08/13 02:14:15.438, P0, 58, 1192, 29.55, 2080, 9
2026/08/13 02:14:15.538, P0, 58, 1192, 29.55, 2368, 9
2026/08/13 02:14:15.639, P0, 58, 1192, 29.55, 2592, 9
2026/08/13 02:14:15.739, P0, 58, 1192, 29.55, 2848, 9
2026/08/13 02:14:15.839, P0, 58, 1192, 27.17, 3104, 10
2026/08/13 02:14:15.939, P0, 58, 1192, 27.17, 3296, 10
2026/08/13 02:14:16.039, P0, 58, 1192, 27.17, 3552, 10
2026/08/13 02:14:16.140, P0, 58, 1192, 27.17, 3808, 10
2026/08/13 02:14:16.240, P0, 58, 1192, 27.17, 4064, 10
2026/08/13 02:14:16.340, P0, 58, 1192, 27.21, 4320, 10
2026/08/13 02:14:16.440, P0, 58, 1192, 27.21, 4512, 10
2026/08/13 02:14:16.541, P0, 58, 1192, 27.21, 4800, 10
2026/08/13 02:14:16.641, P0, 58, 1192, 27.21, 5024, 10
2026/08/13 02:14:16.741, P0, 58, 1192, 27.21, 5280, 10
2026/08/13 02:14:16.841, P0, 58, 1192, 27.17, 5536, 8
2026/08/13 02:14:16.942, P0, 58, 1192, 27.17, 5760, 8
2026/08/13 02:14:17.042, P0, 58, 1192, 27.17, 6016, 8
2026/08/13 02:14:17.142, P0, 58, 1192, 27.17, 6272, 8
2026/08/13 02:14:17.242, P0, 58, 1192, 27.17, 6528, 8
2026/08/13 02:14:17.342, P0, 58, 1192, 27.15, 6720, 8
2026/08/13 02:14:17.443, P0, 58, 1192, 27.15, 6976, 8
2026/08/13 02:14:17.543, P0, 58, 1192, 27.15, 7232, 8
2026/08/13 02:14:17.643, P0, 58, 1192, 27.15, 7488, 8
2026/08/13 02:14:17.743, P0, 58, 1192, 27.15, 7680, 8
2026/08/13 02:14:17.844, P0, 58, 1192, 27.10, 7936, 9
2026/08/13 02:14:17.944, P0, 58, 1192, 27.10, 8192, 9
2026/08/13 02:14:18.044, P0, 58, 1192, 27.10, 8448, 9
