timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 16:49:53.402, 0, P0, 2820 MHz, 14001 MHz, 279.48 W, 585.00 W, 600.00 W, 52, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:53.655, 0, P0, 2820 MHz, 14001 MHz, 168.66 W, 585.00 W, 600.00 W, 51, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:53.905, 0, P0, 2820 MHz, 14001 MHz, 168.66 W, 585.00 W, 600.00 W, 51, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:54.155, 0, P0, 2820 MHz, 14001 MHz, 100.79 W, 585.00 W, 600.00 W, 51, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:54.406, 0, P0, 2820 MHz, 14001 MHz, 100.79 W, 585.00 W, 600.00 W, 51, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:54.656, 0, P0, 2820 MHz, 14001 MHz, 100.79 W, 585.00 W, 600.00 W, 51, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:54.906, 0, P0, 2820 MHz, 14001 MHz, 100.79 W, 585.00 W, 600.00 W, 51, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:55.157, 0, P0, 1027 MHz, 14001 MHz, 79.39 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:55.407, 0, P0, 1027 MHz, 14001 MHz, 79.39 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 5, 16
2026/09/24 16:49:55.657, 0, P5, 1027 MHz, 14001 MHz, 79.39 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:55.908, 0, P5, 1027 MHz, 14001 MHz, 79.39 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:56.159, 0, P5, 525 MHz, 810 MHz, 44.33 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:56.409, 0, P5, 525 MHz, 810 MHz, 44.33 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:56.660, 0, P5, 525 MHz, 810 MHz, 44.33 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:56.911, 0, P5, 525 MHz, 810 MHz, 44.33 W, 585.00 W, 600.00 W, 49, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:57.161, 0, P5, 525 MHz, 810 MHz, 37.56 W, 585.00 W, 600.00 W, 48, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:57.412, 0, P5, 525 MHz, 810 MHz, 37.56 W, 585.00 W, 600.00 W, 48, 1 MiB, 0 %, 2, 16
2026/09/24 16:49:57.663, 0, P8, 525 MHz, 810 MHz, 37.56 W, 585.00 W, 600.00 W, 48, 1 MiB, 0 %, 1, 16
2026/09/24 16:49:57.913, 0, P8, 525 MHz, 810 MHz, 37.56 W, 585.00 W, 600.00 W, 48, 1 MiB, 0 %, 1, 16
2026/09/24 16:49:58.164, 0, P8, 525 MHz, 405 MHz, 19.27 W, 585.00 W, 600.00 W, 48, 1 MiB, 0 %, 1, 16
2026/09/24 16:49:58.415, 0, P8, 525 MHz, 405 MHz, 19.27 W, 585.00 W, 600.00 W, 48, 1 MiB, 0 %, 1, 16
