timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 19:46:24.904, 43, 77.32 W, 2310 MHz, 13365 MHz, 11731 MiB, 4 %
2026/09/24 19:46:25.155, 43, 77.63 W, 2310 MHz, 13365 MHz, 12179 MiB, 3 %
2026/09/24 19:46:25.405, 43, 77.63 W, 2310 MHz, 13365 MHz, 12691 MiB, 3 %
2026/09/24 19:46:25.655, 43, 77.80 W, 2310 MHz, 13365 MHz, 13203 MiB, 4 %
2026/09/24 19:46:25.906, 43, 77.80 W, 2310 MHz, 13365 MHz, 13651 MiB, 4 %
2026/09/24 19:46:26.156, 43, 77.83 W, 2310 MHz, 13365 MHz, 14163 MiB, 4 %
2026/09/24 19:46:26.406, 43, 77.83 W, 2310 MHz, 13365 MHz, 14643 MiB, 4 %
2026/09/24 19:46:26.656, 43, 77.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 2 %
2026/09/24 19:46:26.907, 43, 77.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 2 %
2026/09/24 19:46:27.157, 43, 77.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:27.407, 43, 77.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:27.658, 43, 76.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:27.908, 43, 76.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:28.158, 43, 76.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:28.408, 43, 76.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:28.659, 43, 76.39 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:28.909, 43, 76.39 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:29.159, 43, 76.39 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:29.410, 43, 76.39 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:29.660, 43, 76.59 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:29.910, 43, 76.59 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:30.160, 43, 76.59 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:30.411, 43, 76.59 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:30.661, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:30.911, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:31.161, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:31.412, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:31.662, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:31.912, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:32.163, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:32.413, 43, 76.51 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:32.663, 43, 76.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:32.913, 43, 76.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:33.164, 43, 76.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:33.414, 43, 76.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:33.664, 43, 76.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:33.914, 43, 76.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:34.165, 43, 76.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:34.415, 43, 76.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:34.665, 44, 76.25 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:34.916, 44, 76.25 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:35.166, 44, 76.25 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:35.416, 44, 76.25 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:35.666, 44, 76.32 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:35.917, 44, 76.32 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:36.167, 44, 76.32 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:36.417, 44, 76.32 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:36.667, 44, 76.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:46:36.918, 44, 76.46 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 19:46:37.168, 46, 85.68 W, 2310 MHz, 13365 MHz, 15891 MiB, 93 %
2026/09/24 19:46:37.418, 46, 85.68 W, 2310 MHz, 13365 MHz, 15891 MiB, 93 %
2026/09/24 19:46:37.669, 48, 196.10 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:46:37.919, 48, 196.10 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:46:38.169, 49, 297.17 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:46:38.419, 49, 297.17 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:46:38.670, 49, 310.30 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:46:38.920, 49, 310.30 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:46:39.170, 49, 316.35 W, 2302 MHz, 13365 MHz, 16211 MiB, 91 %
2026/09/24 19:46:39.420, 49, 316.35 W, 2302 MHz, 13365 MHz, 16531 MiB, 91 %
2026/09/24 19:46:39.671, 49, 300.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 97 %
2026/09/24 19:46:39.921, 49, 300.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 97 %
2026/09/24 19:46:40.171, 50, 292.89 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 19:46:40.421, 50, 292.89 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 19:46:40.672, 50, 301.14 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:40.922, 50, 301.14 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:41.172, 50, 315.91 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:41.423, 50, 315.91 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:41.673, 50, 313.65 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:41.923, 50, 313.65 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:42.173, 50, 307.69 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:42.424, 50, 307.69 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:42.674, 51, 309.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:42.924, 51, 309.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:43.175, 51, 317.16 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:43.425, 51, 317.16 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:46:43.675, 51, 316.01 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 19:46:43.925, 51, 316.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:44.176, 51, 281.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:44.426, 51, 281.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:44.676, 51, 279.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:44.927, 51, 279.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:45.177, 51, 311.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:45.427, 51, 311.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:45.677, 52, 322.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:45.928, 52, 322.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:46.178, 52, 313.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:46.428, 52, 313.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:46.679, 52, 306.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:46.929, 52, 306.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:47.179, 52, 311.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:47.429, 52, 311.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:47.680, 52, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:47.930, 52, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:48.180, 52, 314.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:48.431, 52, 314.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:48.681, 52, 298.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:48.931, 52, 298.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:49.181, 52, 296.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:49.432, 52, 296.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:49.682, 53, 314.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:49.932, 53, 314.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:50.183, 53, 316.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:50.433, 53, 316.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:50.683, 53, 311.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:50.933, 53, 311.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:51.184, 53, 305.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:51.434, 53, 305.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:51.684, 53, 313.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:51.935, 53, 313.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:52.185, 53, 318.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:46:52.435, 53, 318.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:46:52.685, 53, 300.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:46:52.936, 53, 300.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:46:53.186, 53, 293.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:53.436, 53, 293.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:53.687, 54, 308.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:53.937, 54, 308.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:54.187, 54, 315.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:54.437, 54, 315.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:54.688, 54, 314.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:54.938, 54, 314.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:55.188, 54, 307.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:55.438, 54, 307.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:55.689, 54, 308.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:55.939, 54, 308.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:56.189, 54, 315.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:56.440, 54, 315.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:56.690, 54, 314.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:56.940, 54, 314.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:57.190, 54, 299.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:57.441, 54, 299.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:57.691, 54, 295.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:57.941, 54, 295.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:58.192, 55, 310.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:58.442, 55, 310.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:58.692, 55, 317.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:58.943, 55, 317.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:59.193, 55, 312.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:59.443, 55, 312.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:59.694, 55, 302.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:46:59.944, 55, 302.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:00.194, 55, 308.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:00.445, 55, 308.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:00.695, 55, 315.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:00.945, 55, 315.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:01.195, 55, 313.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:01.446, 55, 313.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:01.696, 55, 294.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:01.946, 55, 294.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:02.197, 55, 293.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:02.447, 55, 293.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:02.697, 56, 311.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:02.948, 56, 311.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:03.198, 56, 316.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:03.448, 56, 316.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:03.698, 56, 310.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:03.949, 56, 310.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:04.199, 56, 301.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:04.449, 56, 301.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:04.700, 56, 309.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:04.950, 56, 309.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:05.200, 56, 320.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:05.450, 56, 320.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:05.701, 56, 308.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:05.951, 56, 308.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:06.201, 56, 294.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:06.452, 56, 294.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:06.702, 56, 295.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:06.952, 56, 295.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:07.202, 57, 312.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:07.453, 57, 312.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:07.703, 56, 313.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:07.953, 56, 313.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:08.204, 57, 306.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:08.454, 57, 306.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:08.704, 56, 304.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:08.954, 56, 304.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:09.205, 57, 310.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:09.455, 57, 310.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:09.705, 57, 317.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:09.955, 57, 317.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:10.206, 57, 302.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:47:10.456, 57, 302.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:47:10.706, 57, 292.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:10.957, 57, 292.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:11.207, 57, 296.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:11.457, 57, 296.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:11.707, 57, 312.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:11.958, 57, 312.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:12.208, 57, 311.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:12.458, 57, 311.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:12.709, 57, 297.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:12.959, 57, 297.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:13.209, 57, 293.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:13.459, 57, 293.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:13.710, 58, 307.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:13.960, 58, 307.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:14.210, 58, 314.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:14.461, 58, 314.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:14.711, 58, 310.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:14.961, 58, 310.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:15.211, 58, 301.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:15.462, 58, 301.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:15.712, 58, 305.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:15.962, 58, 305.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:16.213, 58, 312.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:16.463, 58, 312.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:16.713, 58, 311.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:16.963, 58, 311.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:17.214, 58, 297.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:17.464, 58, 297.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:17.714, 58, 294.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:17.964, 58, 294.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:18.215, 58, 309.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:18.465, 58, 309.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:18.715, 58, 316.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:18.965, 58, 316.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:19.216, 58, 310.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:19.466, 58, 310.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:19.716, 58, 303.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:47:19.966, 58, 303.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:47:20.217, 59, 308.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:20.467, 59, 308.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:20.717, 59, 316.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:20.967, 59, 316.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:21.218, 59, 312.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:21.468, 59, 312.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:21.718, 59, 302.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:21.968, 59, 302.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:22.219, 59, 302.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:22.469, 59, 302.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:22.719, 59, 312.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
