timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 07:20:31.780, 0, 0 %, 0 MiB, 108.69 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:31.786, 1, 0 %, 0 MiB, 102.09 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:20:32.040, 0, 0 %, 595 MiB, 108.03 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:32.040, 1, 0 %, 3 MiB, 99.24 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:20:32.290, 0, 0 %, 595 MiB, 97.35 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:32.290, 1, 0 %, 3 MiB, 91.15 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:20:32.540, 0, 0 %, 595 MiB, 97.16 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:32.540, 1, 0 %, 3 MiB, 91.39 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:20:32.790, 0, 0 %, 595 MiB, 97.13 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:32.790, 1, 0 %, 3 MiB, 91.39 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:20:33.040, 0, 0 %, 883 MiB, 96.26 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:33.040, 1, 0 %, 3 MiB, 85.54 W, 2422 MHz, 12481 MHz, 43
2026/09/24 07:20:33.290, 0, 5 %, 1267 MiB, 95.56 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:33.290, 1, 2 %, 851 MiB, 83.55 W, 1155 MHz, 12481 MHz, 44
2026/09/24 07:20:33.540, 0, 0 %, 1331 MiB, 95.52 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:33.540, 1, 5 %, 1299 MiB, 84.80 W, 1815 MHz, 12481 MHz, 44
2026/09/24 07:20:33.791, 0, 1 %, 2355 MiB, 95.86 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:33.791, 1, 3 %, 1299 MiB, 85.35 W, 2317 MHz, 12481 MHz, 44
2026/09/24 07:20:34.041, 0, 3 %, 2355 MiB, 96.07 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:34.041, 1, 0 %, 1299 MiB, 90.68 W, 2317 MHz, 12481 MHz, 44
2026/09/24 07:20:34.291, 0, 7 %, 3347 MiB, 96.40 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:34.291, 1, 0 %, 1299 MiB, 94.02 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:34.541, 0, 6 %, 3347 MiB, 96.65 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:34.541, 1, 29 %, 3315 MiB, 94.84 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:34.791, 0, 0 %, 6803 MiB, 97.16 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:34.791, 1, 0 %, 3315 MiB, 94.86 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:35.042, 0, 4 %, 6803 MiB, 96.96 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:35.042, 1, 0 %, 3315 MiB, 94.82 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:35.292, 0, 2 %, 6803 MiB, 96.43 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:35.292, 1, 0 %, 3315 MiB, 94.88 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:35.542, 0, 0 %, 6803 MiB, 96.06 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:35.542, 1, 0 %, 3315 MiB, 93.70 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:35.792, 0, 1 %, 6803 MiB, 95.37 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:20:35.792, 1, 0 %, 3315 MiB, 93.70 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:36.042, 0, 1 %, 6803 MiB, 95.17 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:20:36.042, 1, 0 %, 3315 MiB, 93.70 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:36.292, 0, 0 %, 6803 MiB, 94.93 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:20:36.292, 1, 0 %, 3315 MiB, 93.70 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:36.542, 0, 1 %, 6803 MiB, 95.10 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:20:36.542, 1, 0 %, 3315 MiB, 93.70 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:36.792, 0, 3 %, 6803 MiB, 95.15 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:20:36.792, 1, 0 %, 3315 MiB, 92.68 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:37.042, 0, 0 %, 6803 MiB, 95.17 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:20:37.042, 1, 0 %, 3315 MiB, 92.68 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:37.292, 0, 2 %, 6803 MiB, 95.25 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:20:37.292, 1, 0 %, 3315 MiB, 92.68 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:20:37.543, 0, 2 %, 6803 MiB, 95.33 W, 2355 MHz, 12481 MHz, 42
