2026/08/13 02:52:20.762, 0, P0, 48, 92.04, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:52:21.014, 0, P0, 48, 92.61, 600.00, 2422, 12481, 97887, 559, 96694, 1
2026/08/13 02:52:21.264, 0, P0, 48, 92.43, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:52:21.514, 0, P0, 48, 92.30, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:52:21.765, 0, P0, 48, 92.58, 600.00, 2422, 12481, 97887, 1715, 95538, 0
2026/08/13 02:52:22.015, 0, P0, 47, 88.54, 600.00, 2422, 12481, 97887, 2323, 94930, 5
2026/08/13 02:52:22.265, 0, P0, 47, 88.58, 600.00, 2422, 12481, 97887, 2931, 94322, 5
2026/08/13 02:52:22.516, 0, P0, 47, 88.79, 600.00, 2422, 12481, 97887, 3603, 93650, 5
2026/08/13 02:52:22.766, 0, P0, 47, 88.45, 600.00, 2422, 12481, 97887, 4275, 92978, 5
2026/08/13 02:52:23.017, 0, P0, 47, 88.25, 600.00, 2422, 12481, 97887, 4915, 92338, 5
2026/08/13 02:52:23.267, 0, P0, 47, 88.21, 600.00, 2422, 12481, 97887, 5587, 91666, 5
2026/08/13 02:52:23.517, 0, P0, 46, 88.05, 600.00, 2422, 12481, 97887, 6195, 91058, 6
2026/08/13 02:52:23.768, 0, P0, 46, 87.98, 600.00, 2422, 12481, 97887, 6867, 90386, 5
2026/08/13 02:52:24.018, 0, P0, 46, 87.89, 600.00, 2422, 12481, 97887, 7539, 89714, 5
2026/08/13 02:52:24.270, 0, P0, 46, 87.73, 600.00, 2422, 12481, 97887, 8147, 89106, 6
2026/08/13 02:52:24.520, 0, P0, 46, 87.68, 600.00, 2422, 12481, 97887, 8787, 88466, 4
2026/08/13 02:52:24.771, 0, P0, 46, 87.61, 600.00, 2422, 12481, 97887, 9459, 87794, 6
2026/08/13 02:52:25.021, 0, P0, 45, 87.49, 600.00, 2422, 12481, 97887, 10099, 87154, 6
2026/08/13 02:52:25.272, 0, P0, 45, 87.37, 600.00, 2422, 12481, 97887, 10739, 86514, 5
2026/08/13 02:52:25.522, 0, P0, 45, 87.17, 600.00, 2422, 12481, 97887, 11347, 85906, 6
2026/08/13 02:52:25.773, 0, P0, 45, 87.02, 600.00, 2422, 12481, 97887, 11955, 85298, 5
2026/08/13 02:52:26.023, 0, P0, 45, 86.89, 600.00, 2422, 12481, 97887, 12627, 84626, 4
2026/08/13 02:52:26.274, 0, P0, 45, 87.02, 600.00, 2422, 12481, 97887, 13235, 84018, 6
2026/08/13 02:52:26.524, 0, P0, 45, 86.97, 600.00, 2422, 12481, 97887, 13939, 83314, 6
2026/08/13 02:52:26.774, 0, P0, 45, 86.88, 600.00, 2422, 12481, 97887, 14611, 82642, 6
2026/08/13 02:52:27.025, 0, P0, 44, 87.06, 600.00, 2422, 12481, 97887, 14739, 82514, 1
2026/08/13 02:52:27.275, 0, P0, 44, 87.17, 600.00, 2422, 12481, 97887, 14739, 82514, 0
2026/08/13 02:52:27.525, 0, P0, 44, 87.64, 600.00, 2422, 12481, 97887, 14739, 82514, 0
2026/08/13 02:52:27.776, 0, P0, 44, 87.90, 600.00, 2422, 12481, 97887, 14739, 82514, 0
2026/08/13 02:52:28.026, 0, P0, 44, 88.15, 600.00, 2422, 12481, 97887, 14739, 82514, 0
2026/08/13 02:52:28.276, 0, P0, 44, 103.28, 600.00, 2422, 12481, 97887, 19507, 77746, 12
2026/08/13 02:52:28.527, 0, P0, 55, 221.72, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:28.780, 0, P0, 56, 301.30, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:29.031, 0, P0, 56, 375.34, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:29.283, 0, P0, 57, 486.46, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:29.534, 0, P0, 56, 478.27, 600.00, 2415, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:29.784, 0, P0, 56, 471.55, 600.00, 2415, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:30.035, 0, P0, 58, 471.54, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:30.285, 0, P0, 58, 471.96, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:30.536, 0, P0, 57, 481.62, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:30.786, 0, P0, 58, 490.31, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:52:31.037, 0, P0, 57, 473.79, 600.00, 2415, 12481, 97887, 19731, 77522, 100
2026/08/13 02:52:31.288, 0, P0, 58, 472.46, 600.00, 2415, 12481, 97887, 19731, 77522, 100
2026/08/13 02:52:31.539, 0, P0, 58, 471.86, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:52:31.792, 0, P0, 59, 472.53, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:52:32.043, 0, P0, 58, 486.77, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:52:32.293, 0, P0, 58, 488.68, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:52:32.544, 0, P0, 54, 471.88, 600.00, 2415, 12481, 97887, 20019, 77234, 100
2026/08/13 02:52:32.794, 0, P0, 59, 472.25, 600.00, 2415, 12481, 97887, 20019, 77234, 100
2026/08/13 02:52:33.051, 0, P0, 58, 471.99, 600.00, 2422, 12481, 97887, 20019, 77234, 100
