timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 08:43:54.116, 0, P0, 2827 MHz, 14001 MHz, 118.88 W, 600.00 W, 600.00 W, 57, 2 MiB, 0 %, 5, 16
2026/09/25 08:43:54.368, 0, P0, 2827 MHz, 14001 MHz, 118.88 W, 600.00 W, 600.00 W, 57, 4 MiB, 0 %, 5, 16
2026/09/25 08:43:54.619, 0, P0, 2827 MHz, 14001 MHz, 111.85 W, 600.00 W, 600.00 W, 57, 4 MiB, 0 %, 5, 16
2026/09/25 08:43:54.869, 0, P0, 2827 MHz, 14001 MHz, 111.85 W, 600.00 W, 600.00 W, 57, 624 MiB, 0 %, 5, 16
2026/09/25 08:43:55.119, 0, P1, 2827 MHz, 14001 MHz, 111.87 W, 600.00 W, 600.00 W, 56, 1936 MiB, 1 %, 5, 16
2026/09/25 08:43:55.370, 0, P1, 2827 MHz, 14001 MHz, 111.87 W, 600.00 W, 600.00 W, 56, 3184 MiB, 1 %, 5, 16
2026/09/25 08:43:55.620, 0, P1, 2625 MHz, 13365 MHz, 106.05 W, 600.00 W, 600.00 W, 56, 4368 MiB, 12 %, 5, 16
2026/09/25 08:43:55.871, 0, P1, 2625 MHz, 13365 MHz, 106.05 W, 600.00 W, 600.00 W, 56, 5552 MiB, 12 %, 5, 16
2026/09/25 08:43:56.121, 0, P1, 2625 MHz, 13365 MHz, 97.43 W, 600.00 W, 600.00 W, 56, 6736 MiB, 12 %, 5, 16
2026/09/25 08:43:56.372, 0, P1, 2625 MHz, 13365 MHz, 97.43 W, 600.00 W, 600.00 W, 56, 7856 MiB, 12 %, 5, 16
2026/09/25 08:43:56.623, 0, P1, 2625 MHz, 13365 MHz, 97.38 W, 600.00 W, 600.00 W, 56, 9040 MiB, 12 %, 5, 16
2026/09/25 08:43:56.873, 0, P1, 2625 MHz, 13365 MHz, 97.38 W, 600.00 W, 600.00 W, 56, 10160 MiB, 12 %, 5, 16
2026/09/25 08:43:57.124, 0, P1, 2625 MHz, 13365 MHz, 97.31 W, 600.00 W, 600.00 W, 56, 11344 MiB, 13 %, 5, 16
2026/09/25 08:43:57.374, 0, P1, 2625 MHz, 13365 MHz, 97.31 W, 600.00 W, 600.00 W, 56, 12496 MiB, 13 %, 5, 16
2026/09/25 08:43:57.625, 0, P1, 2625 MHz, 13365 MHz, 97.30 W, 600.00 W, 600.00 W, 56, 13680 MiB, 12 %, 5, 16
2026/09/25 08:43:57.875, 0, P1, 2625 MHz, 13365 MHz, 97.30 W, 600.00 W, 600.00 W, 56, 14768 MiB, 12 %, 5, 16
2026/09/25 08:43:58.126, 0, P1, 2625 MHz, 13365 MHz, 97.31 W, 600.00 W, 600.00 W, 56, 14768 MiB, 13 %, 5, 16
2026/09/25 08:43:58.376, 0, P1, 2625 MHz, 13365 MHz, 97.31 W, 600.00 W, 600.00 W, 56, 14768 MiB, 13 %, 5, 16
2026/09/25 08:43:58.627, 0, P1, 2610 MHz, 13365 MHz, 96.28 W, 600.00 W, 600.00 W, 56, 14768 MiB, 0 %, 5, 16
2026/09/25 08:43:58.877, 0, P1, 2610 MHz, 13365 MHz, 96.28 W, 600.00 W, 600.00 W, 56, 14768 MiB, 0 %, 5, 16
2026/09/25 08:43:59.127, 0, P1, 2610 MHz, 13365 MHz, 95.10 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:43:59.378, 0, P1, 2610 MHz, 13365 MHz, 95.10 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:43:59.628, 0, P1, 2610 MHz, 13365 MHz, 95.10 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:43:59.878, 0, P1, 2610 MHz, 13365 MHz, 95.10 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:00.129, 0, P1, 2610 MHz, 13365 MHz, 94.24 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:00.379, 0, P1, 2610 MHz, 13365 MHz, 94.24 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:00.630, 0, P1, 2610 MHz, 13365 MHz, 94.24 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:00.880, 0, P1, 2610 MHz, 13365 MHz, 94.24 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:01.130, 0, P1, 2610 MHz, 13365 MHz, 93.93 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:01.381, 0, P1, 2610 MHz, 13365 MHz, 93.93 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:01.631, 0, P1, 2610 MHz, 13365 MHz, 93.93 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:01.882, 0, P1, 2610 MHz, 13365 MHz, 93.93 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:02.132, 0, P1, 2610 MHz, 13365 MHz, 93.91 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:02.382, 0, P1, 2610 MHz, 13365 MHz, 93.91 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:02.633, 0, P1, 2610 MHz, 13365 MHz, 93.91 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
2026/09/25 08:44:02.883, 0, P1, 2610 MHz, 13365 MHz, 93.91 W, 600.00 W, 600.00 W, 55, 14768 MiB, 0 %, 5, 16
