timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:32:46.177, 0, 0 %, 0 MiB, 101.37 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:46.181, 1, 0 %, 0 MiB, 100.14 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:46.435, 0, 0 %, 595 MiB, 106.85 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:46.435, 1, 0 %, 3 MiB, 104.60 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:32:46.685, 0, 0 %, 595 MiB, 102.76 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:46.685, 1, 0 %, 3 MiB, 95.46 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:46.935, 0, 0 %, 595 MiB, 94.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:46.935, 1, 0 %, 3 MiB, 92.71 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:47.185, 0, 0 %, 595 MiB, 94.47 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:47.185, 1, 0 %, 3 MiB, 92.71 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:47.435, 0, 5 %, 1139 MiB, 93.41 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:47.435, 1, 0 %, 3 MiB, 91.85 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:47.685, 0, 0 %, 1267 MiB, 93.14 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:47.685, 1, 4 %, 1235 MiB, 91.05 W, 2062 MHz, 12481 MHz, 40
2026/09/24 04:32:47.935, 0, 0 %, 1331 MiB, 93.17 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:47.935, 1, 5 %, 1299 MiB, 91.47 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:48.185, 0, 0 %, 3347 MiB, 93.77 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:48.185, 1, 1 %, 2323 MiB, 91.60 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:48.435, 0, 27 %, 6803 MiB, 95.58 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:48.435, 1, 8 %, 3315 MiB, 92.75 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:48.685, 0, 6 %, 6803 MiB, 96.08 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:32:48.685, 1, 0 %, 3315 MiB, 93.60 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:48.936, 0, 0 %, 6803 MiB, 96.04 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:48.936, 1, 0 %, 3315 MiB, 93.26 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:49.186, 0, 0 %, 6803 MiB, 95.30 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:49.186, 1, 0 %, 3315 MiB, 93.15 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:49.436, 0, 0 %, 6803 MiB, 93.32 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:49.436, 1, 0 %, 3315 MiB, 92.15 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:49.686, 0, 0 %, 6803 MiB, 92.68 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:49.686, 1, 0 %, 3315 MiB, 92.15 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:32:49.936, 0, 1 %, 6835 MiB, 92.58 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:49.936, 1, 0 %, 3315 MiB, 91.46 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:32:50.186, 0, 0 %, 6835 MiB, 92.58 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:50.186, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:32:50.436, 0, 1 %, 6867 MiB, 92.52 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:50.436, 1, 0 %, 3315 MiB, 91.40 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:32:50.686, 0, 0 %, 6867 MiB, 92.42 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:50.686, 1, 0 %, 3315 MiB, 91.44 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:32:50.936, 0, 9 %, 10355 MiB, 94.22 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:32:50.936, 1, 0 %, 3315 MiB, 91.71 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:32:51.186, 0, 24 %, 10355 MiB, 94.95 W, 2355 MHz, 12481 MHz, 39
