timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 13:50:25.187, 0, P0, 2857 MHz, 14001 MHz, 144.77 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:25.439, 0, P0, 2857 MHz, 14001 MHz, 103.64 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:25.690, 0, P0, 2857 MHz, 14001 MHz, 103.64 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:25.940, 0, P0, 2857 MHz, 14001 MHz, 103.64 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:26.190, 0, P0, 2857 MHz, 14001 MHz, 103.64 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:26.441, 0, P0, 1432 MHz, 14001 MHz, 90.24 W, 600.00 W, 600.00 W, 49, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:26.691, 0, P0, 1432 MHz, 14001 MHz, 90.24 W, 600.00 W, 600.00 W, 49, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:26.942, 0, P0, 1432 MHz, 14001 MHz, 90.24 W, 600.00 W, 600.00 W, 49, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:27.192, 0, P0, 1432 MHz, 14001 MHz, 90.24 W, 600.00 W, 600.00 W, 49, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:27.442, 0, P0, 435 MHz, 14001 MHz, 69.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:27.693, 0, P0, 435 MHz, 14001 MHz, 69.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:27.943, 0, P0, 435 MHz, 14001 MHz, 69.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:28.193, 0, P0, 435 MHz, 14001 MHz, 69.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:28.444, 0, P0, 277 MHz, 14001 MHz, 49.30 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:28.694, 0, P0, 277 MHz, 14001 MHz, 49.30 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:28.945, 0, P3, 277 MHz, 14001 MHz, 49.30 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:29.195, 0, P3, 277 MHz, 14001 MHz, 49.30 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:29.446, 0, P3, 180 MHz, 7001 MHz, 47.97 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:29.696, 0, P3, 180 MHz, 7001 MHz, 47.97 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:29.947, 0, P3, 180 MHz, 7001 MHz, 47.97 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:30.197, 0, P3, 180 MHz, 7001 MHz, 47.97 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:30.448, 0, P3, 180 MHz, 7001 MHz, 43.19 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:30.698, 0, P3, 180 MHz, 7001 MHz, 43.19 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/26 13:50:30.949, 0, P5, 180 MHz, 7001 MHz, 43.19 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 2, 16
2026/09/26 13:50:31.199, 0, P5, 180 MHz, 7001 MHz, 43.19 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 2, 16
