timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 15:13:04.212, 0, 0 %, 2 MiB, 111.44 W, 2827 MHz, 14001 MHz, 54
2026/09/23 15:13:04.217, 1, 0 %, 2 MiB, 129.20 W, 2850 MHz, 14001 MHz, 60
2026/09/23 15:13:04.469, 0, 0 %, 596 MiB, 111.44 W, 2827 MHz, 14001 MHz, 54
2026/09/23 15:13:04.469, 1, 0 %, 4 MiB, 125.30 W, 2850 MHz, 14001 MHz, 60
2026/09/23 15:13:04.720, 0, 0 %, 596 MiB, 106.61 W, 2827 MHz, 14001 MHz, 54
2026/09/23 15:13:04.720, 1, 0 %, 4 MiB, 125.30 W, 2850 MHz, 14001 MHz, 60
2026/09/23 15:13:04.970, 0, 0 %, 596 MiB, 106.61 W, 2827 MHz, 14001 MHz, 54
2026/09/23 15:13:04.970, 1, 0 %, 4 MiB, 119.42 W, 2850 MHz, 14001 MHz, 60
2026/09/23 15:13:05.220, 0, 0 %, 596 MiB, 105.31 W, 2775 MHz, 13365 MHz, 54
2026/09/23 15:13:05.220, 1, 0 %, 4 MiB, 119.42 W, 2850 MHz, 14001 MHz, 60
2026/09/23 15:13:05.470, 0, 0 %, 884 MiB, 105.31 W, 2775 MHz, 13365 MHz, 54
2026/09/23 15:13:05.470, 1, 0 %, 4 MiB, 101.16 W, 592 MHz, 14001 MHz, 58
2026/09/23 15:13:05.720, 0, 0 %, 1268 MiB, 96.77 W, 2617 MHz, 13365 MHz, 53
2026/09/23 15:13:05.720, 1, 0 %, 852 MiB, 101.16 W, 592 MHz, 14001 MHz, 58
2026/09/23 15:13:05.970, 0, 0 %, 1332 MiB, 96.77 W, 2617 MHz, 13365 MHz, 53
2026/09/23 15:13:05.970, 1, 5 %, 1300 MiB, 84.50 W, 1972 MHz, 13365 MHz, 59
2026/09/23 15:13:06.220, 0, 2 %, 3348 MiB, 90.47 W, 2617 MHz, 13365 MHz, 53
2026/09/23 15:13:06.220, 1, 5 %, 1300 MiB, 84.50 W, 1972 MHz, 13365 MHz, 59
2026/09/23 15:13:06.470, 0, 2 %, 5076 MiB, 90.47 W, 2617 MHz, 13365 MHz, 53
2026/09/23 15:13:06.471, 1, 20 %, 3316 MiB, 93.97 W, 2617 MHz, 13365 MHz, 59
2026/09/23 15:13:06.721, 0, 0 %, 5076 MiB, 90.47 W, 2617 MHz, 13365 MHz, 53
2026/09/23 15:13:06.721, 1, 20 %, 3316 MiB, 93.97 W, 2617 MHz, 13365 MHz, 59
2026/09/23 15:13:06.972, 0, 0 %, 5076 MiB, 90.47 W, 2617 MHz, 13365 MHz, 53
2026/09/23 15:13:06.972, 1, 20 %, 3316 MiB, 93.97 W, 2617 MHz, 13365 MHz, 59
2026/09/23 15:13:07.222, 0, 0 %, 5076 MiB, 92.84 W, 2610 MHz, 13365 MHz, 53
2026/09/23 15:13:07.223, 1, 20 %, 3316 MiB, 93.97 W, 2617 MHz, 13365 MHz, 59
2026/09/23 15:13:07.473, 0, 0 %, 5076 MiB, 92.84 W, 2610 MHz, 13365 MHz, 53
2026/09/23 15:13:07.473, 1, 0 %, 3316 MiB, 100.54 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:07.723, 0, 0 %, 5076 MiB, 89.88 W, 2610 MHz, 13365 MHz, 53
2026/09/23 15:13:07.723, 1, 0 %, 3316 MiB, 100.54 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:07.973, 0, 0 %, 5108 MiB, 89.88 W, 2610 MHz, 13365 MHz, 53
2026/09/23 15:13:07.973, 1, 0 %, 3316 MiB, 99.47 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:08.223, 0, 0 %, 5108 MiB, 89.61 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:08.223, 1, 0 %, 3316 MiB, 99.47 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:08.473, 0, 0 %, 5108 MiB, 89.61 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:08.473, 1, 0 %, 3316 MiB, 98.32 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:08.723, 0, 0 %, 5140 MiB, 89.46 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:08.723, 1, 0 %, 3316 MiB, 98.32 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:08.973, 0, 0 %, 5140 MiB, 89.46 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:08.973, 1, 0 %, 3316 MiB, 98.18 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:09.223, 0, 0 %, 5172 MiB, 89.40 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:09.223, 1, 0 %, 5044 MiB, 98.18 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:09.474, 0, 0 %, 5172 MiB, 89.40 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:09.474, 1, 0 %, 5044 MiB, 98.72 W, 2617 MHz, 13365 MHz, 58
2026/09/23 15:13:09.724, 0, 0 %, 5172 MiB, 89.29 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:09.724, 1, 0 %, 5044 MiB, 98.72 W, 2617 MHz, 13365 MHz, 58
2026/09/23 15:13:09.974, 0, 0 %, 5172 MiB, 89.29 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:09.974, 1, 1 %, 5044 MiB, 98.58 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:10.224, 0, 0 %, 5172 MiB, 89.23 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:10.224, 1, 1 %, 5044 MiB, 98.58 W, 2610 MHz, 13365 MHz, 58
2026/09/23 15:13:10.474, 0, 0 %, 5172 MiB, 89.23 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:10.474, 1, 0 %, 5076 MiB, 97.61 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:10.724, 0, 0 %, 5172 MiB, 88.78 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:10.724, 1, 0 %, 5076 MiB, 97.61 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:10.974, 0, 0 %, 5172 MiB, 88.78 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:10.974, 1, 0 %, 5076 MiB, 97.31 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:11.224, 0, 0 %, 5172 MiB, 88.66 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:11.224, 1, 0 %, 5108 MiB, 97.31 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:11.474, 0, 0 %, 5172 MiB, 88.66 W, 2610 MHz, 13365 MHz, 52
2026/09/23 15:13:11.475, 1, 0 %, 5108 MiB, 97.28 W, 2617 MHz, 13365 MHz, 57
2026/09/23 15:13:11.725, 0, 29 %, 6900 MiB, 89.83 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:11.725, 1, 0 %, 5140 MiB, 97.28 W, 2617 MHz, 13365 MHz, 57
2026/09/23 15:13:11.975, 0, 29 %, 6900 MiB, 89.83 W, 2617 MHz, 13365 MHz, 52
2026/09/23 15:13:11.975, 1, 0 %, 5140 MiB, 97.26 W, 2617 MHz, 13365 MHz, 57
2026/09/23 15:13:12.225, 0, 0 %, 6900 MiB, 89.92 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:12.225, 1, 0 %, 5140 MiB, 97.26 W, 2617 MHz, 13365 MHz, 57
2026/09/23 15:13:12.475, 0, 0 %, 6932 MiB, 89.92 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:12.475, 1, 0 %, 5140 MiB, 97.11 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:12.725, 0, 0 %, 6932 MiB, 88.65 W, 2617 MHz, 13365 MHz, 51
2026/09/23 15:13:12.725, 1, 0 %, 5140 MiB, 97.11 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:12.975, 0, 0 %, 6932 MiB, 88.65 W, 2617 MHz, 13365 MHz, 51
2026/09/23 15:13:12.975, 1, 0 %, 5140 MiB, 96.75 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:13.225, 0, 0 %, 6964 MiB, 88.52 W, 2617 MHz, 13365 MHz, 51
2026/09/23 15:13:13.225, 1, 0 %, 5140 MiB, 96.75 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:13.475, 0, 0 %, 6964 MiB, 88.52 W, 2617 MHz, 13365 MHz, 51
2026/09/23 15:13:13.475, 1, 0 %, 5140 MiB, 96.50 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:13.725, 0, 1 %, 6996 MiB, 88.53 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:13.725, 1, 0 %, 5140 MiB, 96.50 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:13.976, 0, 1 %, 6996 MiB, 88.53 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:13.976, 1, 0 %, 5140 MiB, 96.30 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:14.226, 0, 0 %, 7028 MiB, 88.65 W, 2617 MHz, 13365 MHz, 51
2026/09/23 15:13:14.226, 1, 0 %, 6868 MiB, 96.30 W, 2610 MHz, 13365 MHz, 57
2026/09/23 15:13:14.476, 0, 0 %, 7028 MiB, 88.65 W, 2617 MHz, 13365 MHz, 51
2026/09/23 15:13:14.476, 1, 0 %, 6868 MiB, 96.82 W, 2617 MHz, 13365 MHz, 57
2026/09/23 15:13:14.726, 0, 0 %, 7028 MiB, 88.52 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:14.726, 1, 0 %, 6868 MiB, 96.82 W, 2617 MHz, 13365 MHz, 57
2026/09/23 15:13:14.976, 0, 0 %, 7028 MiB, 88.52 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:14.976, 1, 0 %, 6900 MiB, 96.45 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:15.226, 0, 0 %, 7028 MiB, 88.19 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:15.226, 1, 0 %, 6900 MiB, 96.45 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:15.476, 0, 0 %, 7028 MiB, 88.19 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:15.476, 1, 0 %, 6900 MiB, 95.57 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:15.726, 0, 0 %, 7028 MiB, 88.22 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:15.726, 1, 0 %, 6932 MiB, 95.57 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:15.976, 0, 0 %, 7028 MiB, 88.22 W, 2610 MHz, 13365 MHz, 51
2026/09/23 15:13:15.976, 1, 0 %, 6932 MiB, 95.55 W, 2617 MHz, 13365 MHz, 56
2026/09/23 15:13:16.226, 0, 0 %, 7028 MiB, 88.11 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:16.227, 1, 0 %, 6964 MiB, 95.55 W, 2617 MHz, 13365 MHz, 56
2026/09/23 15:13:16.477, 0, 0 %, 7028 MiB, 88.11 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:16.477, 1, 0 %, 6964 MiB, 95.38 W, 2617 MHz, 13365 MHz, 56
2026/09/23 15:13:16.727, 0, 0 %, 8756 MiB, 87.73 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:16.727, 1, 0 %, 6996 MiB, 95.38 W, 2617 MHz, 13365 MHz, 56
2026/09/23 15:13:16.977, 0, 0 %, 8788 MiB, 87.73 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:16.977, 1, 0 %, 6996 MiB, 95.38 W, 2617 MHz, 13365 MHz, 56
2026/09/23 15:13:17.227, 0, 0 %, 8788 MiB, 89.06 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:13:17.227, 1, 0 %, 6996 MiB, 95.38 W, 2617 MHz, 13365 MHz, 56
2026/09/23 15:13:17.477, 0, 0 %, 8788 MiB, 89.06 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:13:17.477, 1, 0 %, 6996 MiB, 95.25 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:17.728, 0, 1 %, 8852 MiB, 89.09 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:17.728, 1, 0 %, 6996 MiB, 95.25 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:17.978, 0, 1 %, 8852 MiB, 89.09 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:17.978, 1, 0 %, 6996 MiB, 94.88 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:18.228, 0, 0 %, 8852 MiB, 88.01 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:18.228, 1, 0 %, 6996 MiB, 94.88 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:18.478, 0, 0 %, 8884 MiB, 88.01 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:18.478, 1, 0 %, 6996 MiB, 94.67 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:18.728, 0, 0 %, 8884 MiB, 88.09 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:18.728, 1, 0 %, 6996 MiB, 94.67 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:18.979, 0, 0 %, 8916 MiB, 88.09 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:18.979, 1, 0 %, 6996 MiB, 94.39 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:19.229, 0, 0 %, 8916 MiB, 88.04 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:13:19.229, 1, 0 %, 6996 MiB, 94.39 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:19.479, 0, 0 %, 8916 MiB, 88.04 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:13:19.479, 1, 0 %, 8724 MiB, 93.91 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:19.729, 0, 0 %, 8916 MiB, 88.12 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:13:19.729, 1, 0 %, 8756 MiB, 93.91 W, 2610 MHz, 13365 MHz, 56
2026/09/23 15:13:19.979, 0, 0 %, 8916 MiB, 88.12 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:13:19.980, 1, 0 %, 8756 MiB, 95.02 W, 2617 MHz, 13365 MHz, 55
2026/09/23 15:13:20.230, 0, 0 %, 8916 MiB, 87.99 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:20.230, 1, 0 %, 8756 MiB, 95.02 W, 2617 MHz, 13365 MHz, 55
2026/09/23 15:13:20.480, 0, 0 %, 8916 MiB, 87.99 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:20.480, 1, 1 %, 8820 MiB, 95.10 W, 2610 MHz, 13365 MHz, 55
2026/09/23 15:13:20.730, 0, 0 %, 8916 MiB, 87.67 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:13:20.730, 1, 1 %, 8820 MiB, 95.10 W, 2610 MHz, 13365 MHz, 55
2026/09/23 15:13:20.980, 0, 0 %, 8916 MiB, 87.67 W, 2610 MHz, 13365 MHz, 50
