epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790179933436,8377,0,0,0,0,0,0
1790179933686,8377,0,0,0,0,0,0
1790179933936,8377,0,0,0,0,0,0
1790179934186,8377,0,0,0,0,0,0
1790179934436,8441,0,0,0,0,0,0
1790179934686,8697,16029908992,8541290852,8791261184,0,0,0
1790179934936,8697,16029908992,8541290852,8791261184,0,0,0
1790179935186,8697,16029908992,8541290852,8791261184,0,0,0
1790179935436,8697,16029908992,8541290852,8791261184,0,0,0
1790179935686,8697,16029908992,8541290852,8791261184,0,0,0
1790179935936,8697,16029908992,8541290852,8791261184,0,0,0
1790179936186,8697,16029908992,8541290852,8791261184,0,0,0
1790179936436,8697,16029908992,8541290852,8791261184,0,0,0
1790179936686,10137,16029908992,8541290852,8791261184,0,0,0
1790179936936,10137,16029908992,8541290852,8791261184,0,0,0
1790179937186,10137,16029908992,8541290852,8791261184,0,0,0
1790179937436,10137,16029908992,8541290852,8791261184,0,0,0
1790179937686,10137,16029908992,8541290852,8791261184,0,0,0
1790179937936,10137,16029908992,8541290852,8791261184,0,0,0
1790179938186,10137,16029908992,8541290852,8791261184,0,0,0
1790179938436,10137,16029908992,8541290852,8791261184,0,0,0
1790179938686,10137,16029908992,8541290852,8791261184,0,0,0
1790179938936,10137,16029908992,8541290852,8791261184,0,0,0
1790179939186,10137,16029908992,8541290852,8791261184,0,0,0
1790179939436,10137,16029908992,8541290852,8791261184,0,0,0
1790179939686,10137,16029908992,8541290852,8791261184,0,0,0
1790179939936,10137,16029908992,8541290852,8791261184,0,0,0
1790179940186,10137,16029908992,8541290852,8791261184,0,0,0
1790179940436,10137,16029908992,8541290852,8791261184,0,0,0
1790179940686,10137,16029908992,8541290852,8791261184,0,0,0
1790179940936,10137,16029908992,8541290852,8791261184,0,0,0
1790179941186,10137,16029908992,8541290852,8791261184,0,0,0
1790179941436,10137,16029908992,8541290852,8791261184,0,0,0
1790179941686,10137,16029908992,8541290852,8791261184,0,0,0
1790179941936,10137,16029908992,8541290852,8791261184,0,0,0
1790179942186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179942436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179942686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179942936,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179943186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179943436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179943686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179943936,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179944186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179944436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179944686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179944936,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179945186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179945436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179945686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179945936,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179946186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179946436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179946686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179946936,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179947186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179947436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179947686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179947936,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179948186,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179948436,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790179948686,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
