epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790303220486,17204,0,0,0,0,0,0
1790303220736,17204,0,0,0,0,0,0
1790303220986,17204,0,0,0,0,0,0
1790303221236,17204,0,0,0,0,0,0
1790303221486,17460,0,0,0,0,0,0
1790303221736,18324,0,0,0,0,0,0
1790303221986,18324,82800934912,17914203332,18589155328,0,0,0
1790303222236,18324,82800934912,17914203332,18589155328,0,0,0
1790303222486,18324,82800934912,17914203332,18589155328,0,0,0
1790303222736,18324,82800934912,17914203332,18589155328,0,0,0
1790303222986,18324,82800934912,17914203332,18589155328,0,0,0
1790303223236,18324,82800934912,17914203332,18589155328,0,0,0
1790303223486,18324,82800934912,17914203332,18589155328,0,0,0
1790303223736,18324,82800934912,17914203332,18589155328,0,0,0
1790303223986,26996,82800934912,17914203332,18589155328,0,0,0
1790303224236,27220,82800934912,17914203332,18589155328,0,0,0
1790303224486,27380,82800934912,17914203332,18589155328,0,0,0
1790303224736,27380,82800934912,17914203332,18589155328,0,0,0
1790303224986,27380,82800934912,17914203332,18589155328,0,0,0
1790303225236,27380,82800934912,17914203332,18589155328,0,0,0
1790303225486,27380,82800934912,17914203332,18589155328,0,0,0
1790303225736,27380,82800934912,17914203332,18589155328,0,0,0
1790303225986,27380,82800934912,17914203332,18589155328,0,0,0
1790303226236,27380,82800934912,17914203332,18589155328,0,0,0
1790303226486,27380,82800934912,17914203332,18589155328,0,0,0
1790303226736,27380,82800934912,17914203332,18589155328,0,0,0
1790303226986,27380,82800934912,17914203332,18589155328,0,0,0
1790303227236,27380,82800934912,17914203332,18589155328,0,0,0
1790303227486,27380,82800934912,17914203332,18589155328,0,0,0
1790303227736,27380,82800934912,17914203332,18589155328,0,0,0
1790303227986,36084,73305030656,27443996232,28085059584,0,0,202348544
1790303228236,36084,73305030656,27443996232,28085059584,0,0,202348544
1790303228486,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303228736,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303228986,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303229236,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303229486,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303229736,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303229986,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303230236,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303230486,36372,73305030656,27443996232,28085059584,0,0,202348544
1790303230736,44532,63876235264,36241391688,37513854976,0,0,404697088
1790303230986,44532,63876235264,36241391688,37513854976,0,0,404697088
1790303231236,44788,63876235264,36241391688,37513854976,0,0,404697088
1790303231486,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303231736,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303231986,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303232236,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303232486,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303232736,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303232986,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303233236,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303233486,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303233736,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303233986,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303234236,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303234486,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790303234736,44788,55051419648,36392994888,46338670592,0,0,607045632
1790303234986,44788,55051419648,36392994888,46338670592,0,0,607045632
1790303235236,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303235486,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303235736,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303235986,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303236236,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303236486,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303236736,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303236986,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303237236,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303237486,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303237736,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303237986,44916,55051419648,36392994888,46338670592,0,0,607045632
1790303238236,44916,54917201920,36595322952,46472888320,0,0,809394176
1790303238486,44916,54917201920,36595322952,46472888320,0,0,809394176
1790303238736,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303238986,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303239236,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303239486,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303239736,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303239986,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303240236,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303240486,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303240736,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303240986,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303241236,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303241486,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303241736,45108,54917201920,36595322952,46472888320,0,0,809394176
1790303241986,45108,54715875328,36797651016,46674214912,0,0,1011742720
1790303242236,45108,54715875328,36797651016,46674214912,0,0,1011742720
1790303242486,45108,54715875328,36797651016,46674214912,0,0,1011742720
1790303242736,45108,54715875328,36797651016,46674214912,0,0,1011742720
1790303242986,45108,54715875328,36797651016,46674214912,0,0,1011742720
1790303243236,45108,54715875328,28311118792,46674214912,0,0,1222168576
1790303243486,45108,54715875328,28311118792,46674214912,0,0,1222168576
1790303243736,45108,54715875328,28311118792,46674214912,0,0,1222168576
1790303243986,45108,54715875328,28311118792,46674214912,0,0,1222168576
1790303244236,45108,54715875328,28311118792,46674214912,0,0,1222168576
1790303244486,45108,54715875328,19824553160,46674214912,0,0,1432594432
1790303244736,45108,54715875328,19824553160,46674214912,0,0,1432594432
1790303244986,45108,54715875328,19824553160,46674214912,0,0,1432594432
1790303245236,45108,54715875328,19824553160,46674214912,0,0,1432594432
1790303245486,45108,54715875328,20034891720,46674214912,0,0,1643020288
1790303245736,45108,54715875328,20034891720,46674214912,0,0,1643020288
1790303245986,45108,54715875328,20034891720,46674214912,0,0,1643020288
1790303246236,45108,54715875328,20034891720,46674214912,0,0,1643020288
1790303246486,45108,54715875328,20034891720,46674214912,0,0,1643020288
1790303246736,45108,54715875328,20245263688,46674214912,0,0,1853446144
