5,000,,,""
109,000,,,""
214,000,,,""
320,000,,,""
425,000,,,""
530,000,,,""
636,000,,,""
741,000,,,""
847,000,,,""
952,000,,,""
1057,000,,,""
1162,000,,,""
1268,000,,,""
1372,000,,,""
1476,000,,,""
1581,000,,,""
1685,000,,,""
1829,200,ready,idle,""
