2026/08/11 09:27:56.202, 0, P0, 35, 120.64, 600.00, 2355, 46001, 42
2026/08/11 09:27:56.213, 1, P0, 35, 128.20, 600.00, 2310, 55507, 38
2026/08/11 09:27:56.474, 0, P0, 34, 120.53, 600.00, 2400, 46289, 0
2026/08/11 09:27:56.475, 1, P0, 34, 127.71, 600.00, 2302, 55539, 0
2026/08/11 09:27:56.725, 0, P0, 35, 156.18, 600.00, 2400, 46449, 59
2026/08/11 09:27:56.725, 1, P0, 37, 149.06, 600.00, 2325, 55731, 62
2026/08/11 09:27:56.976, 0, P0, 36, 171.44, 600.00, 2392, 46449, 26
2026/08/11 09:27:56.976, 1, P0, 38, 180.54, 600.00, 2317, 55731, 80
2026/08/11 09:27:57.226, 0, P0, 36, 177.26, 600.00, 2392, 46449, 71
2026/08/11 09:27:57.227, 1, P0, 37, 173.41, 600.00, 2317, 55731, 36
2026/08/11 09:27:57.477, 0, P0, 35, 198.43, 600.00, 2392, 46449, 30
2026/08/11 09:27:57.478, 1, P0, 37, 206.90, 600.00, 2317, 55731, 80
2026/08/11 09:27:57.729, 0, P0, 35, 197.72, 600.00, 2392, 46449, 39
2026/08/11 09:27:57.729, 1, P0, 35, 210.67, 600.00, 2325, 55731, 39
2026/08/11 09:27:57.980, 0, P0, 37, 199.09, 600.00, 2362, 46449, 42
2026/08/11 09:27:57.980, 1, P0, 38, 220.78, 600.00, 2310, 55731, 51
2026/08/11 09:27:58.231, 0, P0, 37, 202.29, 600.00, 2362, 46449, 45
2026/08/11 09:27:58.231, 1, P0, 38, 221.17, 600.00, 2295, 55731, 55
2026/08/11 09:27:58.481, 0, P0, 39, 206.23, 600.00, 2362, 46449, 40
2026/08/11 09:27:58.482, 1, P0, 39, 217.61, 600.00, 2302, 55731, 41
2026/08/11 09:27:58.732, 0, P0, 39, 214.84, 600.00, 2370, 46449, 55
2026/08/11 09:27:58.732, 1, P0, 39, 220.07, 600.00, 2302, 55731, 58
2026/08/11 09:27:58.983, 0, P0, 38, 216.86, 600.00, 2370, 46449, 41
2026/08/11 09:27:58.983, 1, P0, 39, 208.79, 600.00, 2302, 55731, 53
2026/08/11 09:27:59.233, 0, P0, 39, 216.20, 600.00, 2362, 46449, 47
2026/08/11 09:27:59.234, 1, P0, 38, 209.65, 600.00, 2302, 55731, 39
2026/08/11 09:27:59.484, 0, P0, 39, 212.81, 600.00, 2370, 46449, 54
2026/08/11 09:27:59.485, 1, P0, 39, 211.29, 600.00, 2302, 55731, 48
2026/08/11 09:27:59.735, 0, P0, 36, 209.37, 600.00, 2370, 46449, 59
2026/08/11 09:27:59.735, 1, P0, 39, 212.09, 600.00, 2302, 55731, 51
2026/08/11 09:27:59.986, 0, P0, 37, 206.17, 600.00, 2370, 46449, 60
2026/08/11 09:27:59.986, 1, P0, 37, 210.85, 600.00, 2302, 55731, 52
2026/08/11 09:28:00.236, 0, P0, 39, 202.93, 600.00, 2370, 46449, 51
2026/08/11 09:28:00.237, 1, P0, 37, 205.99, 600.00, 2302, 55731, 49
2026/08/11 09:28:00.487, 0, P0, 38, 202.96, 600.00, 2362, 46449, 42
2026/08/11 09:28:00.487, 1, P0, 37, 203.51, 600.00, 2302, 55731, 35
2026/08/11 09:28:00.738, 0, P0, 39, 199.47, 600.00, 2370, 46449, 33
2026/08/11 09:28:00.738, 1, P0, 39, 200.99, 600.00, 2302, 55731, 46
2026/08/11 09:28:00.988, 0, P0, 38, 196.54, 600.00, 2362, 46449, 44
2026/08/11 09:28:00.989, 1, P0, 37, 200.23, 600.00, 2302, 55731, 62
2026/08/11 09:28:01.239, 0, P0, 38, 195.25, 600.00, 2370, 46449, 44
2026/08/11 09:28:01.239, 1, P0, 37, 197.95, 600.00, 2302, 55731, 38
2026/08/11 09:28:01.490, 0, P0, 37, 193.59, 600.00, 2370, 46449, 36
2026/08/11 09:28:01.491, 1, P0, 38, 194.56, 600.00, 2310, 55731, 56
2026/08/11 09:28:01.742, 0, P0, 37, 192.67, 600.00, 2370, 46449, 59
2026/08/11 09:28:01.742, 1, P0, 38, 198.24, 600.00, 2302, 55731, 54
2026/08/11 09:28:01.992, 0, P0, 40, 204.46, 600.00, 2362, 46449, 40
2026/08/11 09:28:01.993, 1, P0, 40, 207.91, 600.00, 2302, 55731, 44
2026/08/11 09:28:02.244, 0, P0, 38, 221.73, 600.00, 2362, 46449, 40
2026/08/11 09:28:02.245, 1, P0, 39, 228.93, 600.00, 2302, 55731, 45
2026/08/11 09:28:02.495, 0, P0, 41, 232.27, 600.00, 2362, 46449, 49
