2026/08/11 09:25:59.572, 0, P0, 36, 124.26, 600.00, 2377, 46001, 45
2026/08/11 09:25:59.582, 1, P0, 37, 128.19, 600.00, 2295, 55507, 51
2026/08/11 09:25:59.843, 0, P0, 34, 124.65, 600.00, 2370, 46001, 0
2026/08/11 09:25:59.843, 1, P0, 34, 127.86, 600.00, 2325, 55507, 0
2026/08/11 09:26:00.094, 0, P0, 34, 124.14, 600.00, 2407, 46289, 4
2026/08/11 09:26:00.094, 1, P0, 34, 127.92, 600.00, 2325, 55571, 0
2026/08/11 09:26:00.345, 0, P0, 35, 152.02, 600.00, 2400, 46609, 19
2026/08/11 09:26:00.346, 1, P0, 35, 156.96, 600.00, 2317, 55891, 51
2026/08/11 09:26:00.596, 0, P0, 36, 158.94, 600.00, 2392, 46609, 60
2026/08/11 09:26:00.596, 1, P0, 37, 155.20, 600.00, 2317, 55891, 29
2026/08/11 09:26:00.847, 0, P0, 36, 179.91, 600.00, 2392, 46609, 20
2026/08/11 09:26:00.847, 1, P0, 37, 186.72, 600.00, 2317, 55891, 69
2026/08/11 09:26:01.098, 0, P0, 37, 197.52, 600.00, 2392, 46609, 58
2026/08/11 09:26:01.098, 1, P0, 39, 207.09, 600.00, 2317, 55891, 29
2026/08/11 09:26:01.348, 0, P0, 39, 209.87, 600.00, 2392, 46609, 63
2026/08/11 09:26:01.349, 1, P0, 39, 213.64, 600.00, 2317, 55891, 57
2026/08/11 09:26:01.599, 0, P0, 39, 210.16, 600.00, 2392, 46609, 55
2026/08/11 09:26:01.600, 1, P0, 37, 218.07, 600.00, 2317, 55891, 73
2026/08/11 09:26:01.851, 0, P0, 36, 209.34, 600.00, 2392, 46609, 67
2026/08/11 09:26:01.852, 1, P0, 37, 217.22, 600.00, 2317, 55891, 54
2026/08/11 09:26:02.103, 0, P0, 36, 208.36, 600.00, 2392, 46609, 20
2026/08/11 09:26:02.103, 1, P0, 37, 224.34, 600.00, 2317, 55891, 77
2026/08/11 09:26:02.353, 0, P0, 36, 200.03, 600.00, 2392, 46609, 51
2026/08/11 09:26:02.354, 1, P0, 37, 225.36, 600.00, 2325, 55891, 28
2026/08/11 09:26:02.604, 0, P0, 37, 198.01, 600.00, 2392, 46609, 47
2026/08/11 09:26:02.604, 1, P0, 39, 227.08, 600.00, 2325, 55891, 50
2026/08/11 09:26:02.855, 0, P0, 38, 198.17, 600.00, 2362, 46609, 44
2026/08/11 09:26:02.855, 1, P0, 38, 225.01, 600.00, 2295, 55891, 54
2026/08/11 09:26:03.106, 0, P0, 38, 196.17, 600.00, 2355, 46609, 47
2026/08/11 09:26:03.106, 1, P0, 39, 222.23, 600.00, 2295, 55891, 51
2026/08/11 09:26:03.357, 0, P0, 38, 199.88, 600.00, 2355, 46609, 46
2026/08/11 09:26:03.357, 1, P0, 39, 219.81, 600.00, 2295, 55891, 52
2026/08/11 09:26:03.608, 0, P0, 38, 204.96, 600.00, 2362, 46609, 53
2026/08/11 09:26:03.608, 1, P0, 37, 214.66, 600.00, 2302, 55891, 58
2026/08/11 09:26:03.859, 0, P0, 39, 206.21, 600.00, 2370, 46609, 37
2026/08/11 09:26:03.859, 1, P0, 40, 216.59, 600.00, 2302, 55891, 46
2026/08/11 09:26:04.109, 0, P0, 39, 210.06, 600.00, 2362, 46609, 53
2026/08/11 09:26:04.110, 1, P0, 40, 219.63, 600.00, 2302, 55891, 49
2026/08/11 09:26:04.360, 0, P0, 39, 210.59, 600.00, 2362, 46609, 47
2026/08/11 09:26:04.360, 1, P0, 38, 220.53, 600.00, 2302, 55891, 59
2026/08/11 09:26:04.611, 0, P0, 40, 206.29, 600.00, 2370, 46609, 53
2026/08/11 09:26:04.611, 1, P0, 39, 224.51, 600.00, 2302, 55891, 48
2026/08/11 09:26:04.862, 0, P0, 38, 203.16, 600.00, 2370, 46609, 55
2026/08/11 09:26:04.862, 1, P0, 38, 225.68, 600.00, 2302, 55891, 62
2026/08/11 09:26:05.112, 0, P0, 39, 206.24, 600.00, 2370, 46609, 42
2026/08/11 09:26:05.113, 1, P0, 38, 216.48, 600.00, 2302, 55891, 55
2026/08/11 09:26:05.363, 0, P0, 38, 206.80, 600.00, 2370, 46609, 32
2026/08/11 09:26:05.363, 1, P0, 38, 218.22, 600.00, 2302, 55891, 42
2026/08/11 09:26:05.614, 0, P0, 40, 210.73, 600.00, 2370, 46609, 51
2026/08/11 09:26:05.614, 1, P0, 40, 211.48, 600.00, 2302, 55891, 45
2026/08/11 09:26:05.865, 0, P0, 40, 209.34, 600.00, 2370, 46609, 57
2026/08/11 09:26:05.865, 1, P0, 40, 209.18, 600.00, 2302, 55891, 50
