2026/08/11 09:13:09.941, 0, P0, 33, 119.44, 600.00, 2362, 46001, 45
2026/08/11 09:13:09.952, 1, P0, 34, 125.70, 600.00, 2310, 55507, 51
2026/08/11 09:13:10.213, 0, P0, 31, 119.34, 600.00, 2362, 46289, 0
2026/08/11 09:13:10.213, 1, P0, 31, 126.09, 600.00, 2310, 55539, 0
2026/08/11 09:13:10.464, 0, P0, 35, 137.34, 600.00, 2407, 46449, 68
2026/08/11 09:13:10.464, 1, P0, 32, 145.49, 600.00, 2325, 55731, 12
2026/08/11 09:13:10.715, 0, P0, 35, 168.17, 600.00, 2407, 46449, 71
2026/08/11 09:13:10.716, 1, P0, 33, 176.07, 600.00, 2325, 55731, 45
2026/08/11 09:13:10.966, 0, P0, 35, 172.45, 600.00, 2400, 46449, 43
2026/08/11 09:13:10.966, 1, P0, 36, 172.46, 600.00, 2325, 55731, 79
2026/08/11 09:13:11.217, 0, P0, 34, 191.43, 600.00, 2400, 46449, 71
2026/08/11 09:13:11.217, 1, P0, 36, 204.68, 600.00, 2325, 55731, 42
2026/08/11 09:13:11.468, 0, P0, 34, 192.59, 600.00, 2400, 46449, 29
2026/08/11 09:13:11.468, 1, P0, 36, 209.77, 600.00, 2325, 55731, 79
2026/08/11 09:13:11.719, 0, P0, 34, 191.96, 600.00, 2400, 46449, 19
2026/08/11 09:13:11.719, 1, P0, 35, 221.30, 600.00, 2317, 55731, 70
2026/08/11 09:13:11.970, 0, P0, 34, 193.62, 600.00, 2370, 46449, 47
2026/08/11 09:13:11.970, 1, P0, 35, 217.85, 600.00, 2295, 55731, 52
2026/08/11 09:13:12.220, 0, P0, 36, 199.28, 600.00, 2370, 46449, 51
2026/08/11 09:13:12.221, 1, P0, 36, 219.63, 600.00, 2302, 55731, 46
2026/08/11 09:13:12.471, 0, P0, 37, 196.91, 600.00, 2370, 46449, 48
2026/08/11 09:13:12.472, 1, P0, 36, 224.37, 600.00, 2302, 55731, 59
2026/08/11 09:13:12.722, 0, P0, 35, 197.70, 600.00, 2370, 46449, 34
2026/08/11 09:13:12.722, 1, P0, 37, 218.75, 600.00, 2302, 55731, 41
2026/08/11 09:13:12.973, 0, P0, 37, 200.72, 600.00, 2370, 46449, 58
2026/08/11 09:13:12.974, 1, P0, 35, 216.38, 600.00, 2302, 55731, 44
2026/08/11 09:13:13.225, 0, P0, 35, 199.78, 600.00, 2370, 46449, 53
2026/08/11 09:13:13.225, 1, P0, 37, 214.11, 600.00, 2302, 55731, 64
2026/08/11 09:13:13.475, 0, P0, 36, 201.42, 600.00, 2370, 46449, 48
2026/08/11 09:13:13.475, 1, P0, 37, 213.07, 600.00, 2310, 55731, 63
2026/08/11 09:13:13.726, 0, P0, 36, 202.67, 600.00, 2370, 46449, 47
2026/08/11 09:13:13.726, 1, P0, 35, 203.70, 600.00, 2310, 55731, 62
2026/08/11 09:13:13.977, 0, P0, 36, 198.39, 600.00, 2370, 46449, 54
2026/08/11 09:13:13.977, 1, P0, 37, 203.08, 600.00, 2302, 55731, 63
2026/08/11 09:13:14.228, 0, P0, 37, 198.86, 600.00, 2370, 46449, 62
