2026/08/11 09:20:31.946, 0, P0, 36, 125.50, 600.00, 2355, 46001, 44
2026/08/11 09:20:31.958, 1, P0, 37, 125.36, 600.00, 2310, 55507, 53
2026/08/11 09:20:32.217, 0, P0, 34, 125.00, 600.00, 2355, 46289, 0
2026/08/11 09:20:32.218, 1, P0, 34, 125.79, 600.00, 2302, 55539, 0
2026/08/11 09:20:32.468, 0, P0, 38, 142.17, 600.00, 2392, 46449, 66
2026/08/11 09:20:32.469, 1, P0, 36, 143.80, 600.00, 2325, 55731, 10
2026/08/11 09:20:32.719, 0, P0, 38, 174.66, 600.00, 2400, 46449, 72
2026/08/11 09:20:32.720, 1, P0, 35, 174.15, 600.00, 2317, 55731, 43
2026/08/11 09:20:32.971, 0, P0, 39, 177.54, 600.00, 2392, 46449, 41
2026/08/11 09:20:32.971, 1, P0, 39, 172.71, 600.00, 2317, 55731, 79
2026/08/11 09:20:33.221, 0, P0, 37, 196.66, 600.00, 2392, 46449, 71
2026/08/11 09:20:33.222, 1, P0, 38, 204.71, 600.00, 2325, 55731, 40
2026/08/11 09:20:33.472, 0, P0, 37, 201.75, 600.00, 2392, 46449, 31
2026/08/11 09:20:33.473, 1, P0, 38, 211.48, 600.00, 2317, 55731, 79
2026/08/11 09:20:33.724, 0, P0, 37, 200.33, 600.00, 2392, 46449, 19
2026/08/11 09:20:33.724, 1, P0, 38, 223.37, 600.00, 2310, 55731, 70
2026/08/11 09:20:33.975, 0, P0, 37, 199.16, 600.00, 2362, 46449, 47
2026/08/11 09:20:33.975, 1, P0, 38, 220.88, 600.00, 2295, 55731, 54
2026/08/11 09:20:34.226, 0, P0, 39, 207.15, 600.00, 2362, 46449, 47
2026/08/11 09:20:34.226, 1, P0, 39, 222.12, 600.00, 2302, 55731, 43
2026/08/11 09:20:34.476, 0, P0, 40, 207.99, 600.00, 2370, 46449, 52
2026/08/11 09:20:34.477, 1, P0, 38, 226.52, 600.00, 2302, 55731, 59
2026/08/11 09:20:34.727, 0, P0, 38, 207.40, 600.00, 2370, 46449, 34
2026/08/11 09:20:34.727, 1, P0, 39, 219.99, 600.00, 2302, 55731, 44
2026/08/11 09:20:34.978, 0, P0, 40, 210.89, 600.00, 2370, 46449, 58
2026/08/11 09:20:34.978, 1, P0, 38, 216.23, 600.00, 2302, 55731, 40
2026/08/11 09:20:35.229, 0, P0, 38, 209.83, 600.00, 2370, 46449, 58
2026/08/11 09:20:35.229, 1, P0, 40, 216.85, 600.00, 2302, 55731, 60
2026/08/11 09:20:35.479, 0, P0, 38, 207.06, 600.00, 2370, 46449, 53
2026/08/11 09:20:35.480, 1, P0, 40, 211.29, 600.00, 2302, 55731, 65
2026/08/11 09:20:35.730, 0, P0, 38, 206.36, 600.00, 2370, 46449, 52
2026/08/11 09:20:35.731, 1, P0, 37, 204.63, 600.00, 2302, 55731, 66
2026/08/11 09:20:35.981, 0, P0, 39, 203.24, 600.00, 2370, 46449, 60
2026/08/11 09:20:35.981, 1, P0, 37, 204.93, 600.00, 2302, 55731, 64
2026/08/11 09:20:36.232, 0, P0, 39, 201.60, 600.00, 2370, 46449, 58
2026/08/11 09:20:36.232, 1, P0, 39, 202.90, 600.00, 2302, 55731, 49
2026/08/11 09:20:36.484, 0, P0, 38, 200.21, 600.00, 2370, 46449, 46
2026/08/11 09:20:36.484, 1, P0, 39, 202.34, 600.00, 2302, 55731, 37
2026/08/11 09:20:36.734, 0, P0, 39, 199.74, 600.00, 2370, 46449, 34
2026/08/11 09:20:36.735, 1, P0, 39, 198.79, 600.00, 2302, 55731, 44
2026/08/11 09:20:36.985, 0, P0, 39, 196.01, 600.00, 2370, 46449, 60
2026/08/11 09:20:36.985, 1, P0, 39, 195.16, 600.00, 2302, 55731, 52
2026/08/11 09:20:37.236, 0, P0, 38, 191.12, 600.00, 2370, 46449, 39
2026/08/11 09:20:37.236, 1, P0, 37, 195.37, 600.00, 2310, 55731, 38
2026/08/11 09:20:37.486, 0, P0, 37, 191.73, 600.00, 2370, 46449, 43
2026/08/11 09:20:37.487, 1, P0, 38, 194.32, 600.00, 2302, 55731, 62
2026/08/11 09:20:37.737, 0, P0, 38, 205.06, 600.00, 2370, 46449, 54
2026/08/11 09:20:37.738, 1, P0, 39, 207.02, 600.00, 2302, 55731, 59
2026/08/11 09:20:37.988, 0, P0, 41, 220.68, 600.00, 2362, 46449, 48
2026/08/11 09:20:37.988, 1, P0, 42, 224.90, 600.00, 2302, 55731, 54
2026/08/11 09:20:38.239, 0, P0, 38, 235.28, 600.00, 2362, 46449, 41
2026/08/11 09:20:38.239, 1, P0, 39, 236.05, 600.00, 2295, 55731, 45
2026/08/11 09:20:38.490, 0, P0, 40, 248.95, 600.00, 2362, 46449, 51
2026/08/11 09:20:38.490, 1, P0, 40, 256.04, 600.00, 2302, 55731, 55
2026/08/11 09:20:38.741, 0, P0, 40, 249.39, 600.00, 2362, 46449, 40
2026/08/11 09:20:38.741, 1, P0, 41, 255.06, 600.00, 2302, 55731, 44
2026/08/11 09:20:38.991, 0, P0, 39, 249.92, 600.00, 2362, 46449, 40
2026/08/11 09:20:38.993, 1, P0, 40, 256.25, 600.00, 2302, 55731, 44
2026/08/11 09:20:39.243, 0, P0, 42, 249.59, 600.00, 2362, 46449, 51
2026/08/11 09:20:39.243, 1, P0, 42, 255.82, 600.00, 2302, 55731, 55
2026/08/11 09:20:39.494, 0, P0, 39, 249.97, 600.00, 2362, 46449, 41
2026/08/11 09:20:39.494, 1, P0, 39, 259.39, 600.00, 2302, 55731, 44
2026/08/11 09:20:39.745, 0, P0, 42, 249.35, 600.00, 2362, 46449, 49
2026/08/11 09:20:39.745, 1, P0, 42, 255.59, 600.00, 2302, 55731, 54
2026/08/11 09:20:39.996, 0, P0, 40, 249.38, 600.00, 2362, 46449, 44
2026/08/11 09:20:39.996, 1, P0, 41, 257.42, 600.00, 2295, 55731, 48
2026/08/11 09:20:40.247, 0, P0, 42, 248.64, 600.00, 2362, 46449, 48
2026/08/11 09:20:40.247, 1, P0, 43, 258.82, 600.00, 2302, 55731, 54
2026/08/11 09:20:40.497, 0, P0, 42, 254.59, 600.00, 2362, 46449, 41
2026/08/11 09:20:40.498, 1, P0, 41, 255.09, 600.00, 2295, 55731, 45
2026/08/11 09:20:40.748, 0, P0, 41, 258.91, 600.00, 2362, 46449, 51
2026/08/11 09:20:40.749, 1, P0, 41, 258.09, 600.00, 2302, 55731, 55
2026/08/11 09:20:40.999, 0, P0, 42, 260.49, 600.00, 2362, 46449, 51
2026/08/11 09:20:41.000, 1, P0, 43, 256.49, 600.00, 2302, 55731, 55
2026/08/11 09:20:41.250, 0, P0, 40, 262.21, 600.00, 2362, 46449, 40
2026/08/11 09:20:41.251, 1, P0, 40, 259.74, 600.00, 2302, 55731, 44
2026/08/11 09:20:41.501, 0, P0, 41, 259.97, 600.00, 2362, 46449, 52
