timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:37:07.633, 1, 0 %, 46580 MiB, 82.27 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:07.884, 0, 0 %, 86548 MiB, 29.41 W, 180 MHz, 405 MHz, 48
2026/09/23 12:37:07.884, 1, 0 %, 46580 MiB, 82.27 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:08.135, 0, 0 %, 86548 MiB, 29.41 W, 180 MHz, 405 MHz, 48
2026/09/23 12:37:08.135, 1, 0 %, 46612 MiB, 82.19 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:08.385, 0, 0 %, 86548 MiB, 29.41 W, 180 MHz, 405 MHz, 48
2026/09/23 12:37:08.385, 1, 0 %, 46612 MiB, 82.19 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:08.635, 0, 0 %, 86548 MiB, 31.02 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:08.635, 1, 0 %, 46612 MiB, 82.19 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:08.885, 0, 0 %, 86548 MiB, 31.02 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:08.885, 1, 0 %, 46644 MiB, 82.19 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:09.136, 0, 0 %, 86548 MiB, 30.22 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:09.136, 1, 0 %, 46644 MiB, 80.09 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:09.386, 0, 0 %, 86548 MiB, 30.22 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:09.386, 1, 0 %, 46676 MiB, 80.09 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:09.636, 0, 0 %, 86548 MiB, 30.00 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:09.636, 1, 1 %, 46708 MiB, 79.77 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:09.886, 0, 0 %, 86548 MiB, 30.00 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:09.890, 1, 1 %, 50164 MiB, 79.77 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:10.145, 0, 0 %, 86548 MiB, 29.97 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:10.145, 1, 30 %, 50196 MiB, 81.16 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:10.396, 0, 0 %, 86548 MiB, 29.97 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:10.397, 1, 30 %, 50196 MiB, 81.16 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:10.648, 0, 0 %, 86548 MiB, 30.43 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:10.649, 1, 30 %, 50196 MiB, 81.16 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:10.899, 0, 0 %, 86548 MiB, 30.43 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:10.899, 1, 30 %, 50228 MiB, 81.16 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:11.149, 0, 0 %, 86548 MiB, 30.31 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:11.150, 1, 0 %, 50228 MiB, 81.16 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:11.400, 0, 0 %, 86548 MiB, 30.31 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:11.400, 1, 0 %, 50260 MiB, 81.16 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:11.650, 0, 0 %, 86548 MiB, 29.58 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:11.650, 1, 1 %, 50260 MiB, 79.78 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:11.900, 0, 0 %, 86548 MiB, 29.58 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:11.901, 1, 1 %, 50260 MiB, 79.78 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:12.151, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:12.151, 1, 0 %, 50292 MiB, 79.55 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:12.401, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:12.402, 1, 0 %, 50292 MiB, 79.55 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:12.652, 0, 0 %, 86548 MiB, 29.71 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:12.652, 1, 0 %, 53780 MiB, 79.75 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:12.902, 0, 0 %, 86548 MiB, 29.71 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:12.902, 1, 0 %, 53812 MiB, 79.75 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:13.152, 0, 0 %, 86548 MiB, 29.55 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:13.152, 1, 0 %, 53844 MiB, 82.13 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:13.402, 0, 0 %, 86548 MiB, 29.55 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:13.403, 1, 0 %, 53844 MiB, 82.13 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:13.653, 0, 0 %, 86548 MiB, 29.35 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:13.653, 1, 0 %, 53876 MiB, 82.26 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:13.903, 0, 0 %, 86548 MiB, 29.35 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:13.903, 1, 0 %, 53876 MiB, 82.26 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:14.153, 0, 0 %, 86548 MiB, 29.22 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:14.154, 1, 0 %, 53876 MiB, 79.69 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:14.404, 0, 0 %, 86548 MiB, 29.22 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:14.404, 1, 0 %, 53908 MiB, 79.69 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:14.654, 0, 0 %, 86548 MiB, 29.24 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:14.655, 1, 0 %, 53908 MiB, 79.58 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:14.905, 0, 0 %, 86548 MiB, 29.24 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:14.905, 1, 0 %, 53940 MiB, 79.58 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:15.155, 0, 0 %, 86548 MiB, 29.76 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:15.156, 1, 1 %, 53940 MiB, 79.69 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:15.406, 0, 0 %, 86548 MiB, 29.76 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:15.406, 1, 1 %, 57428 MiB, 79.69 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:15.656, 0, 0 %, 86548 MiB, 30.11 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:15.657, 1, 34 %, 57428 MiB, 81.27 W, 2617 MHz, 13365 MHz, 45
2026/09/23 12:37:15.907, 0, 0 %, 86548 MiB, 30.11 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:15.907, 1, 34 %, 57428 MiB, 81.27 W, 2617 MHz, 13365 MHz, 45
2026/09/23 12:37:16.157, 0, 0 %, 86548 MiB, 29.77 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:16.158, 1, 0 %, 57460 MiB, 82.37 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:16.408, 0, 0 %, 86548 MiB, 29.77 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:16.408, 1, 0 %, 57460 MiB, 82.37 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:16.658, 0, 0 %, 86548 MiB, 29.30 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:16.658, 1, 0 %, 57460 MiB, 81.90 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:16.909, 0, 0 %, 86548 MiB, 29.30 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:16.909, 1, 0 %, 57492 MiB, 81.90 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:17.159, 0, 0 %, 86548 MiB, 29.51 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:17.159, 1, 1 %, 57492 MiB, 79.70 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:17.409, 0, 0 %, 86548 MiB, 29.51 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:17.410, 1, 1 %, 57524 MiB, 79.70 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:17.660, 0, 0 %, 86548 MiB, 29.86 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:17.660, 1, 0 %, 57556 MiB, 79.62 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:17.910, 0, 0 %, 86548 MiB, 29.86 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:17.910, 1, 0 %, 61012 MiB, 79.62 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:18.160, 0, 0 %, 86548 MiB, 29.75 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:18.161, 1, 3 %, 61044 MiB, 79.90 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:18.411, 0, 0 %, 86548 MiB, 29.75 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:18.411, 1, 3 %, 61076 MiB, 79.90 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:18.661, 0, 0 %, 86548 MiB, 29.68 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:18.661, 1, 0 %, 61076 MiB, 82.14 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:18.912, 0, 0 %, 86548 MiB, 29.68 W, 180 MHz, 405 MHz, 47
2026/09/23 12:37:18.912, 1, 0 %, 61076 MiB, 82.14 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:19.162, 0, 0 %, 86548 MiB, 29.75 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:19.162, 1, 0 %, 61108 MiB, 82.16 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:19.412, 0, 0 %, 86548 MiB, 29.75 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:19.413, 1, 0 %, 61108 MiB, 82.16 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:19.663, 0, 0 %, 86548 MiB, 29.95 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:19.663, 1, 0 %, 61140 MiB, 79.67 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:19.913, 0, 0 %, 86548 MiB, 29.95 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:19.913, 1, 0 %, 61140 MiB, 79.67 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:20.164, 0, 0 %, 86548 MiB, 29.82 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:20.164, 1, 0 %, 61140 MiB, 79.59 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:20.414, 0, 0 %, 86548 MiB, 29.82 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:20.414, 1, 0 %, 61172 MiB, 79.59 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:20.664, 0, 0 %, 86548 MiB, 29.74 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:20.665, 1, 0 %, 61172 MiB, 79.56 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:20.915, 0, 0 %, 86548 MiB, 29.74 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:20.915, 1, 0 %, 64660 MiB, 79.56 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:21.165, 0, 0 %, 86548 MiB, 29.82 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:21.166, 1, 29 %, 64692 MiB, 81.27 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:21.416, 0, 0 %, 86548 MiB, 29.82 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:21.416, 1, 29 %, 64692 MiB, 81.27 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:21.666, 0, 0 %, 86548 MiB, 30.00 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:21.666, 1, 0 %, 64724 MiB, 82.02 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:21.917, 0, 0 %, 86548 MiB, 30.00 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:21.917, 1, 0 %, 64724 MiB, 82.02 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:22.167, 0, 0 %, 86548 MiB, 29.99 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:22.167, 1, 0 %, 64724 MiB, 80.84 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:22.417, 0, 0 %, 86548 MiB, 29.99 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:22.418, 1, 0 %, 64756 MiB, 80.84 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:22.668, 0, 0 %, 86548 MiB, 29.69 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:22.668, 1, 1 %, 64756 MiB, 79.78 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:22.918, 0, 0 %, 86548 MiB, 29.69 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:22.919, 1, 1 %, 64788 MiB, 79.78 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:23.169, 0, 0 %, 86548 MiB, 29.40 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:23.169, 1, 0 %, 64788 MiB, 79.83 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:23.419, 0, 0 %, 86548 MiB, 29.40 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:23.420, 1, 0 %, 68276 MiB, 79.83 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:23.670, 0, 0 %, 86548 MiB, 29.76 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:23.670, 1, 0 %, 68308 MiB, 79.97 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:23.920, 0, 0 %, 86548 MiB, 29.76 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:23.920, 1, 0 %, 68308 MiB, 82.39 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:24.171, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:24.171, 1, 0 %, 68308 MiB, 82.39 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:24.421, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:24.421, 1, 0 %, 68308 MiB, 82.51 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:24.672, 0, 0 %, 86548 MiB, 29.34 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:24.672, 1, 0 %, 68340 MiB, 82.51 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:24.922, 0, 0 %, 86548 MiB, 29.34 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:24.922, 1, 0 %, 68340 MiB, 79.83 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:25.172, 0, 0 %, 86548 MiB, 29.52 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:25.173, 1, 0 %, 68372 MiB, 79.83 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:25.423, 0, 0 %, 86548 MiB, 29.52 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:25.423, 1, 0 %, 68372 MiB, 79.84 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:25.673, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:25.674, 1, 0 %, 68372 MiB, 79.84 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:25.924, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:25.924, 1, 0 %, 68436 MiB, 79.83 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:26.174, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:26.174, 1, 0 %, 68436 MiB, 79.83 W, 2610 MHz, 13365 MHz, 44
