14:07:48.224	o1-refi-r1
14:08:51.493	ready	fragmented_gib=204.0	setup_s=63.3	cpu_s=62.5
14:08:56.635	loop	trigger=none
14:22:19.581	2	262144	64.9	106954752	0
14:22:20.664	4	262144	65.9	106954752	0
14:22:21.680	6	262144	66.9	106954752	0
14:22:22.144	stopped	maps=7	triggers=0	cpu_s=67.3
14:22:25.485	o1-dri-r4
14:23:30.237	ready	fragmented_gib=204.0	setup_s=64.7	cpu_s=63.9
14:23:41.353	loop	trigger=none
14:23:42.373	2	262144	64.9	106954752	0
14:23:43.438	4	262144	65.8	106954752	0
14:23:44.339	stopped	maps=6	triggers=0	cpu_s=66.7
14:23:47.411	o2-dri-r1
14:24:51.898	ready	fragmented_gib=204.0	setup_s=64.5	cpu_s=63.7
14:25:02.911	loop	trigger=none
14:25:03.957	2	262144	64.6	106954752	0
14:25:04.996	4	262144	65.5	106954752	0
14:25:05.947	6	262144	66.4	106954752	0
14:25:05.948	stopped	maps=6	triggers=0	cpu_s=66.4
14:25:09.265	o2-di-r1
14:26:13.999	ready	fragmented_gib=204.0	setup_s=64.7	cpu_s=63.9
14:26:24.508	loop	trigger=none
14:26:25.519	2	262144	64.9	106954752	0
14:26:26.529	4	262144	65.8	106954752	0
14:26:27.971	7	262144	67.2	106954752	0
14:26:28.429	stopped	maps=8	triggers=0	cpu_s=67.6
14:26:31.740	o2-refi-r1
14:27:36.090	ready	fragmented_gib=204.0	setup_s=64.3	cpu_s=63.5
14:27:40.872	loop	trigger=none
14:27:41.872	2	262144	64.5	106954752	0
14:27:43.315	5	262144	65.8	106954752	0
14:27:43.774	stopped	maps=6	triggers=0	cpu_s=66.2
14:27:47.042	o2-dri-r2
14:28:51.281	ready	fragmented_gib=204.0	setup_s=64.2	cpu_s=63.4
14:29:02.280	loop	trigger=none
14:29:03.302	2	262144	64.4	106954752	0
14:29:04.328	4	262144	65.3	106954752	0
14:29:05.329	6	262144	66.1	106954752	0
14:29:05.329	stopped	maps=6	triggers=0	cpu_s=66.1
14:29:08.658	o2-di-r2
14:30:12.853	ready	fragmented_gib=204.0	setup_s=64.2	cpu_s=63.4
14:30:23.725	loop	trigger=none
14:30:24.733	2	262144	64.3	106954752	0
14:30:25.772	4	262144	65.3	106954752	0
14:30:26.770	6	262144	66.2	106954752	0
14:30:27.226	stopped	maps=7	triggers=0	cpu_s=66.7
14:30:30.502	o2-refi-r2
14:31:35.602	ready	fragmented_gib=204.0	setup_s=65.1	cpu_s=64.3
14:31:40.256	loop	trigger=none
14:31:41.334	2	262144	65.3	106954752	0
14:31:42.390	4	262144	66.2	106954752	0
14:31:43.347	6	262144	67.2	106954752	0
14:31:43.347	stopped	maps=6	triggers=0	cpu_s=67.2
14:31:46.683	o2-dri-r3
14:32:51.098	ready	fragmented_gib=204.0	setup_s=64.4	cpu_s=63.6
14:33:02.158	loop	trigger=none
14:33:03.217	2	262144	64.6	106954752	0
14:33:04.273	4	262144	65.5	106954752	0
14:33:05.192	6	262144	66.4	106954752	0
14:33:05.192	stopped	maps=6	triggers=0	cpu_s=66.4
14:33:08.521	o2-di-r3
14:34:12.940	ready	fragmented_gib=204.0	setup_s=64.4	cpu_s=63.6
14:34:23.353	loop	trigger=none
14:34:24.372	2	262144	64.6	106954752	0
14:34:25.385	4	262144	65.5	106954752	0
14:34:26.400	6	262144	66.4	106954752	0
14:34:27.376	8	262144	67.3	106954752	0
14:34:27.376	stopped	maps=8	triggers=0	cpu_s=67.3
14:34:30.701	o2-refi-r3
14:35:34.084	ready	fragmented_gib=204.0	setup_s=63.4	cpu_s=62.6
14:35:38.876	loop	trigger=none
14:35:40.381	3	262144	64.0	106954752	0
14:35:41.369	5	262144	64.9	106954752	0
14:35:41.817	stopped	maps=6	triggers=0	cpu_s=65.3
14:35:45.154	o2-dri-r4
14:36:49.274	ready	fragmented_gib=204.0	setup_s=64.1	cpu_s=63.3
14:37:00.268	loop	trigger=none
14:37:01.303	2	262144	64.3	106954752	0
14:37:02.333	4	262144	65.2	106954752	0
14:37:03.232	stopped	maps=6	triggers=0	cpu_s=66.1
14:37:06.535	o2-di-r4
14:38:10.525	ready	fragmented_gib=204.0	setup_s=64.0	cpu_s=63.2
14:38:21.553	loop	trigger=none
14:38:22.582	2	262144	64.2	106954752	0
14:38:23.648	4	262144	65.1	106954752	0
14:38:24.661	6	262144	66.1	106954752	0
14:38:25.126	stopped	maps=7	triggers=0	cpu_s=66.5
14:38:28.413	o2-refi-r4
14:39:33.501	ready	fragmented_gib=204.0	setup_s=65.1	cpu_s=64.3
14:39:38.168	loop	trigger=none
14:39:39.177	2	262144	65.2	106954752	0
14:39:40.187	4	262144	66.1	106954752	0
14:39:41.094	stopped	maps=6	triggers=0	cpu_s=67.0
14:39:44.429	c1-di-r1
14:40:48.596	ready	fragmented_gib=204.0	setup_s=64.2	cpu_s=63.4
14:40:59.667	loop	trigger=none
14:41:01.197	2	262144	64.4	106954752	0
14:41:01.819	3	262144	64.9	106954752	0
14:41:02.908	5	262144	65.9	106954752	0
14:41:03.395	stopped	maps=6	triggers=0	cpu_s=66.3
14:41:06.810	c1-dri-r1
14:42:11.177	ready	fragmented_gib=204.0	setup_s=64.3	cpu_s=63.5
14:42:22.192	loop	trigger=none
14:42:23.768	2	262144	64.5	106954752	0
14:42:24.319	3	262144	65.0	106954752	0
14:42:25.277	5	262144	65.8	106954752	0
14:42:25.277	stopped	maps=5	triggers=0	cpu_s=65.8
