timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 18:09:04.681, 0, 0 %, 2 MiB, 93.64 W, 2685 MHz, 14001 MHz, 50
2026/09/24 18:09:04.687, 1, 0 %, 2 MiB, 115.79 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:04.941, 0, 0 %, 40 MiB, 93.64 W, 2685 MHz, 14001 MHz, 50
2026/09/24 18:09:04.941, 1, 0 %, 4 MiB, 115.79 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:05.191, 0, 0 %, 596 MiB, 93.64 W, 2685 MHz, 14001 MHz, 50
2026/09/24 18:09:05.191, 1, 0 %, 4 MiB, 115.79 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:05.441, 0, 0 %, 596 MiB, 94.72 W, 2685 MHz, 14001 MHz, 50
2026/09/24 18:09:05.441, 1, 0 %, 4 MiB, 114.88 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:05.691, 0, 0 %, 596 MiB, 94.72 W, 2685 MHz, 14001 MHz, 50
2026/09/24 18:09:05.692, 1, 0 %, 4 MiB, 114.88 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:05.942, 0, 0 %, 596 MiB, 93.21 W, 2662 MHz, 13365 MHz, 50
2026/09/24 18:09:05.942, 1, 0 %, 4 MiB, 114.90 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:06.192, 0, 0 %, 628 MiB, 93.21 W, 2662 MHz, 13365 MHz, 50
2026/09/24 18:09:06.192, 1, 0 %, 4 MiB, 114.90 W, 2857 MHz, 14001 MHz, 48
2026/09/24 18:09:06.442, 0, 0 %, 1268 MiB, 90.41 W, 2617 MHz, 13365 MHz, 50
2026/09/24 18:09:06.445, 1, 0 %, 23 MiB, 90.23 W, 2130 MHz, 14001 MHz, 47
2026/09/24 18:09:06.695, 0, 0 %, 1268 MiB, 90.41 W, 2617 MHz, 13365 MHz, 50
2026/09/24 18:09:06.695, 1, 0 %, 852 MiB, 90.23 W, 2130 MHz, 14001 MHz, 47
2026/09/24 18:09:06.945, 0, 0 %, 1268 MiB, 90.25 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:06.946, 1, 5 %, 1236 MiB, 75.44 W, 2250 MHz, 13365 MHz, 47
2026/09/24 18:09:07.198, 0, 0 %, 1332 MiB, 90.25 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:07.198, 1, 5 %, 1300 MiB, 75.44 W, 2250 MHz, 13365 MHz, 47
2026/09/24 18:09:07.448, 0, 0 %, 3348 MiB, 90.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:07.448, 1, 5 %, 1300 MiB, 93.53 W, 2617 MHz, 13365 MHz, 47
2026/09/24 18:09:07.698, 0, 0 %, 6804 MiB, 90.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:07.698, 1, 5 %, 3316 MiB, 93.53 W, 2617 MHz, 13365 MHz, 47
2026/09/24 18:09:07.949, 0, 12 %, 6804 MiB, 92.46 W, 2617 MHz, 13365 MHz, 50
2026/09/24 18:09:07.949, 1, 16 %, 3316 MiB, 94.32 W, 2617 MHz, 13365 MHz, 47
2026/09/24 18:09:08.199, 0, 12 %, 6804 MiB, 92.46 W, 2617 MHz, 13365 MHz, 50
2026/09/24 18:09:08.199, 1, 16 %, 3316 MiB, 94.32 W, 2617 MHz, 13365 MHz, 47
2026/09/24 18:09:08.449, 0, 12 %, 6804 MiB, 91.04 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:08.449, 1, 16 %, 3316 MiB, 93.85 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:08.699, 0, 12 %, 6804 MiB, 91.04 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:08.700, 1, 16 %, 3316 MiB, 93.85 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:08.950, 0, 0 %, 6804 MiB, 89.97 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:08.950, 1, 0 %, 3316 MiB, 92.80 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:09.200, 0, 0 %, 6804 MiB, 89.97 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:09.200, 1, 0 %, 3316 MiB, 92.80 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:09.450, 0, 0 %, 6836 MiB, 88.98 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:09.450, 1, 0 %, 3316 MiB, 92.80 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:09.700, 0, 0 %, 6836 MiB, 88.98 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:09.700, 1, 0 %, 3316 MiB, 92.80 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:09.951, 0, 0 %, 6836 MiB, 87.71 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:09.951, 1, 0 %, 3316 MiB, 91.96 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:10.201, 0, 0 %, 6868 MiB, 87.71 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:10.201, 1, 0 %, 3316 MiB, 91.96 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:10.451, 0, 0 %, 6868 MiB, 86.56 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:10.451, 1, 0 %, 3316 MiB, 90.40 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:10.701, 0, 0 %, 10356 MiB, 86.56 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:10.701, 1, 0 %, 3316 MiB, 90.40 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:10.952, 0, 19 %, 10356 MiB, 88.08 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:10.952, 1, 0 %, 3316 MiB, 90.13 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:11.202, 0, 19 %, 10356 MiB, 88.08 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:11.202, 1, 0 %, 3316 MiB, 90.13 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:11.452, 0, 19 %, 10356 MiB, 88.25 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:11.452, 1, 0 %, 3316 MiB, 91.11 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:11.702, 0, 19 %, 10388 MiB, 88.25 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:11.702, 1, 0 %, 3316 MiB, 91.11 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:11.953, 0, 0 %, 10388 MiB, 89.27 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:11.953, 1, 0 %, 3316 MiB, 91.21 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:12.203, 0, 0 %, 10388 MiB, 89.27 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:12.203, 1, 0 %, 3316 MiB, 91.21 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:12.453, 0, 0 %, 10420 MiB, 89.97 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:12.453, 1, 0 %, 3316 MiB, 91.51 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:12.703, 0, 0 %, 10420 MiB, 89.97 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:12.703, 1, 0 %, 3316 MiB, 91.51 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:12.954, 0, 0 %, 10452 MiB, 89.83 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:12.954, 1, 0 %, 3316 MiB, 92.02 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:13.204, 0, 0 %, 10452 MiB, 89.83 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:13.204, 1, 0 %, 3316 MiB, 92.02 W, 2610 MHz, 13365 MHz, 47
2026/09/24 18:09:13.454, 0, 0 %, 13940 MiB, 88.00 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:13.454, 1, 0 %, 3316 MiB, 90.71 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:13.704, 0, 0 %, 13940 MiB, 88.00 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:13.704, 1, 0 %, 3316 MiB, 90.71 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:13.955, 0, 19 %, 13972 MiB, 89.13 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:13.955, 1, 0 %, 3316 MiB, 90.05 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:14.205, 0, 19 %, 13972 MiB, 89.13 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:09:14.205, 1, 0 %, 3316 MiB, 90.05 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:14.455, 0, 19 %, 13972 MiB, 86.17 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:14.455, 1, 0 %, 3316 MiB, 90.16 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:14.705, 0, 19 %, 14004 MiB, 86.17 W, 2610 MHz, 13365 MHz, 49
2026/09/24 18:09:14.705, 1, 0 %, 3316 MiB, 90.16 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:14.956, 0, 0 %, 14004 MiB, 86.08 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:14.956, 1, 0 %, 3316 MiB, 89.72 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:15.206, 0, 0 %, 14004 MiB, 86.08 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:15.206, 1, 0 %, 3316 MiB, 89.72 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:15.456, 0, 0 %, 14036 MiB, 87.98 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:15.456, 1, 0 %, 3316 MiB, 91.16 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:15.706, 0, 0 %, 14036 MiB, 87.98 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:15.706, 1, 0 %, 3316 MiB, 91.16 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:15.957, 0, 0 %, 14068 MiB, 86.51 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:15.957, 1, 0 %, 3316 MiB, 89.77 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:16.207, 0, 0 %, 14068 MiB, 86.51 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:16.207, 1, 0 %, 3316 MiB, 89.77 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:16.457, 0, 0 %, 17556 MiB, 86.20 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:16.458, 1, 0 %, 3316 MiB, 89.38 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:16.708, 0, 0 %, 17556 MiB, 86.20 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:16.708, 1, 0 %, 3316 MiB, 89.38 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:16.958, 0, 18 %, 17556 MiB, 92.40 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:16.958, 1, 0 %, 3316 MiB, 89.79 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:17.208, 0, 18 %, 17556 MiB, 92.40 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:17.208, 1, 0 %, 3316 MiB, 89.79 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:17.458, 0, 18 %, 17556 MiB, 88.85 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:17.458, 1, 0 %, 3316 MiB, 89.61 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:17.709, 0, 18 %, 17588 MiB, 88.85 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:17.709, 1, 0 %, 3316 MiB, 89.61 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:17.959, 0, 0 %, 17588 MiB, 86.66 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:17.959, 1, 0 %, 3316 MiB, 90.73 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:18.209, 0, 0 %, 17620 MiB, 86.66 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:18.209, 1, 0 %, 3316 MiB, 90.73 W, 2610 MHz, 13365 MHz, 46
2026/09/24 18:09:18.459, 0, 0 %, 17620 MiB, 86.40 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:18.460, 1, 0 %, 3316 MiB, 89.73 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:18.710, 0, 0 %, 17620 MiB, 86.40 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:18.710, 1, 0 %, 3316 MiB, 89.73 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:18.960, 0, 0 %, 17684 MiB, 86.03 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:18.960, 1, 0 %, 3316 MiB, 89.63 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:19.210, 0, 0 %, 17684 MiB, 86.03 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:19.210, 1, 0 %, 3316 MiB, 89.63 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:19.460, 0, 0 %, 21140 MiB, 89.93 W, 2625 MHz, 13365 MHz, 48
2026/09/24 18:09:19.460, 1, 0 %, 3316 MiB, 90.70 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:19.711, 0, 0 %, 21172 MiB, 89.93 W, 2625 MHz, 13365 MHz, 48
2026/09/24 18:09:19.711, 1, 0 %, 3316 MiB, 90.70 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:19.961, 0, 3 %, 21172 MiB, 92.21 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:19.961, 1, 0 %, 3316 MiB, 90.30 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:20.211, 0, 3 %, 21172 MiB, 92.21 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:20.211, 1, 0 %, 3316 MiB, 90.30 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:20.461, 0, 3 %, 21172 MiB, 91.63 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:20.461, 1, 0 %, 3316 MiB, 90.13 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:20.712, 0, 3 %, 21204 MiB, 91.63 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:20.712, 1, 0 %, 3316 MiB, 90.13 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:20.962, 0, 0 %, 21204 MiB, 90.19 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:20.962, 1, 0 %, 3316 MiB, 90.57 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:21.212, 0, 0 %, 21236 MiB, 90.19 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:21.212, 1, 0 %, 3316 MiB, 90.57 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:21.462, 0, 0 %, 21236 MiB, 89.84 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:21.462, 1, 0 %, 3316 MiB, 89.98 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:21.713, 0, 0 %, 21236 MiB, 89.84 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:21.713, 1, 0 %, 3316 MiB, 89.98 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:21.963, 0, 0 %, 21268 MiB, 90.99 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:21.963, 1, 0 %, 3316 MiB, 90.87 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:22.213, 0, 0 %, 21300 MiB, 90.99 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:22.213, 1, 0 %, 3316 MiB, 90.87 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:22.463, 0, 0 %, 24756 MiB, 89.88 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:22.463, 1, 0 %, 3316 MiB, 89.76 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:22.714, 0, 0 %, 24788 MiB, 89.88 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:22.714, 1, 0 %, 3316 MiB, 89.76 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:22.964, 0, 10 %, 24788 MiB, 91.32 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:22.964, 1, 0 %, 3316 MiB, 89.71 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:23.214, 0, 10 %, 24788 MiB, 91.32 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:09:23.214, 1, 0 %, 3316 MiB, 89.71 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:23.464, 0, 10 %, 24820 MiB, 89.71 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:23.464, 1, 0 %, 3316 MiB, 89.94 W, 2610 MHz, 13365 MHz, 45
2026/09/24 18:09:23.715, 0, 10 %, 24820 MiB, 89.71 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:09:23.715, 1, 0 %, 3316 MiB, 89.94 W, 2610 MHz, 13365 MHz, 45
