2026/08/13 05:45:18.939, P0, 57, 1200, 27.80, 49, 20
2026/08/13 05:45:19.042, P0, 57, 1200, 27.80, 64, 20
2026/08/13 05:45:19.144, P0, 57, 1200, 27.80, 344, 20
2026/08/13 05:45:19.244, P0, 57, 1200, 27.80, 344, 20
2026/08/13 05:45:19.344, P0, 57, 1200, 29.39, 344, 0
2026/08/13 05:45:19.444, P0, 57, 1200, 29.39, 792, 0
2026/08/13 05:45:19.553, P0, 57, 1200, 29.39, 1176, 0
2026/08/13 05:45:19.662, P0, 57, 1200, 29.39, 1592, 0
2026/08/13 05:45:19.780, P0, 57, 1192, 29.24, 1978, 12
2026/08/13 05:45:19.880, P0, 57, 1192, 29.24, 2362, 12
2026/08/13 05:45:19.980, P0, 57, 1192, 29.24, 2778, 12
2026/08/13 05:45:20.089, P0, 57, 1192, 29.24, 3164, 12
2026/08/13 05:45:20.202, P0, 57, 1192, 29.24, 3548, 12
2026/08/13 05:45:20.317, P0, 57, 1200, 27.35, 3932, 15
2026/08/13 05:45:20.428, P0, 57, 1200, 27.35, 4318, 15
2026/08/13 05:45:20.528, P0, 57, 1200, 27.35, 4350, 15
2026/08/13 05:45:20.628, P0, 57, 1200, 27.35, 4734, 15
2026/08/13 05:45:20.729, P0, 57, 1200, 27.35, 5120, 15
2026/08/13 05:45:20.834, P0, 57, 1200, 27.53, 5536, 15
2026/08/13 05:45:20.939, P0, 57, 1200, 27.53, 5920, 15
2026/08/13 05:45:21.055, P0, 57, 1200, 27.53, 6306, 15
2026/08/13 05:45:21.165, P0, 57, 1200, 27.53, 6722, 15
2026/08/13 05:45:21.274, P0, 57, 1200, 27.68, 7106, 15
2026/08/13 05:45:21.385, P0, 57, 1200, 27.68, 7492, 15
2026/08/13 05:45:21.496, P0, 57, 1200, 27.68, 7908, 15
2026/08/13 05:45:21.608, P0, 57, 1200, 27.68, 8292, 15
2026/08/13 05:45:21.713, P0, 57, 1200, 27.68, 8678, 15
2026/08/13 05:45:21.827, P0, 57, 1192, 27.67, 9094, 5
2026/08/13 05:45:21.933, P0, 57, 1192, 27.67, 9480, 5
2026/08/13 05:45:22.047, P0, 57, 1192, 27.67, 9864, 5
2026/08/13 05:45:22.147, P0, 57, 1192, 27.67, 10248, 5
2026/08/13 05:45:22.250, P0, 57, 1192, 27.67, 10664, 5
2026/08/13 05:45:22.351, P0, 57, 1192, 27.64, 11050, 15
2026/08/13 05:45:22.458, P0, 57, 1192, 27.64, 11402, 15
2026/08/13 05:45:22.559, P0, 57, 1192, 27.64, 11434, 15
2026/08/13 05:45:22.659, P0, 57, 1192, 27.64, 11852, 15
2026/08/13 05:45:22.761, P0, 57, 1192, 27.64, 12236, 15
2026/08/13 05:45:22.883, P0, 57, 1200, 27.62, 12620, 15
2026/08/13 05:45:22.995, P0, 57, 1200, 27.62, 13006, 15
2026/08/13 05:45:23.112, P0, 57, 1200, 27.62, 13422, 15
2026/08/13 05:45:23.213, P0, 57, 1200, 27.62, 13806, 15
2026/08/13 05:45:23.313, P0, 56, 1192, 27.42, 14224, 15
2026/08/13 05:45:23.425, P0, 56, 1192, 27.42, 14672, 15
2026/08/13 05:45:23.525, P0, 56, 1192, 27.42, 15056, 15
2026/08/13 05:45:23.625, P0, 56, 1192, 27.42, 15410, 15
2026/08/13 05:45:23.725, P0, 56, 1192, 27.42, 15474, 15
2026/08/13 05:45:23.826, P0, 56, 1192, 27.45, 15858, 5
2026/08/13 05:45:23.950, P0, 56, 1192, 27.45, 16340, 5
2026/08/13 05:45:24.051, P0, 56, 1192, 27.45, 16852, 5
2026/08/13 05:45:24.168, P0, 56, 1192, 27.45, 17204, 5
2026/08/13 05:45:24.268, P0, 56, 1192, 27.51, 17204, 14
2026/08/13 05:45:24.368, P0, 56, 1192, 27.51, 17204, 14
2026/08/13 05:45:24.468, P0, 56, 1192, 27.51, 17204, 14
2026/08/13 05:45:24.569, P0, 56, 1192, 27.51, 17844, 14
2026/08/13 05:45:24.669, P0, 56, 1192, 27.51, 17940, 14
2026/08/13 05:45:24.769, P0, 56, 1192, 27.51, 19508, 14
2026/08/13 05:45:24.870, P0, 57, 1192, 32.30, 19540, 61
2026/08/13 05:45:24.970, P0, 57, 1192, 32.30, 19540, 61
2026/08/13 05:45:25.070, P0, 57, 1192, 32.30, 19540, 61
2026/08/13 05:45:25.170, P0, 57, 1192, 32.30, 19540, 61
2026/08/13 05:45:25.270, P0, 61, 1140, 65.27, 19540, 99
2026/08/13 05:45:25.370, P0, 61, 1140, 65.27, 19540, 99
2026/08/13 05:45:25.470, P0, 61, 1140, 65.27, 19540, 99
2026/08/13 05:45:25.571, P0, 61, 1140, 65.27, 19540, 99
