timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 00:54:02.216, 0, 0 %, 2 MiB, 119.72 W, 2827 MHz, 14001 MHz, 55
2026/09/26 00:54:02.221, 1, 0 %, 2 MiB, 118.95 W, 2790 MHz, 14001 MHz, 53
2026/09/26 00:54:02.475, 0, 0 %, 23 MiB, 118.92 W, 2827 MHz, 14001 MHz, 55
2026/09/26 00:54:02.487, 1, 0 %, 4 MiB, 118.95 W, 2790 MHz, 14001 MHz, 53
2026/09/26 00:54:02.737, 0, 0 %, 596 MiB, 118.92 W, 2827 MHz, 14001 MHz, 55
2026/09/26 00:54:02.737, 1, 0 %, 4 MiB, 118.95 W, 2790 MHz, 14001 MHz, 53
2026/09/26 00:54:02.987, 0, 0 %, 596 MiB, 114.49 W, 2842 MHz, 13365 MHz, 55
2026/09/26 00:54:02.988, 1, 0 %, 4 MiB, 117.27 W, 2790 MHz, 14001 MHz, 53
2026/09/26 00:54:03.238, 0, 0 %, 596 MiB, 114.49 W, 2842 MHz, 13365 MHz, 55
2026/09/26 00:54:03.238, 1, 0 %, 4 MiB, 117.27 W, 2790 MHz, 14001 MHz, 53
2026/09/26 00:54:03.488, 0, 0 %, 596 MiB, 111.01 W, 2842 MHz, 13365 MHz, 55
2026/09/26 00:54:03.488, 1, 0 %, 4 MiB, 117.26 W, 2857 MHz, 14001 MHz, 53
2026/09/26 00:54:03.738, 0, 0 %, 596 MiB, 111.01 W, 2842 MHz, 13365 MHz, 55
2026/09/26 00:54:03.738, 1, 0 %, 4 MiB, 117.26 W, 2857 MHz, 14001 MHz, 53
2026/09/26 00:54:03.988, 0, 0 %, 884 MiB, 108.32 W, 2842 MHz, 13365 MHz, 55
2026/09/26 00:54:03.989, 1, 0 %, 4 MiB, 116.98 W, 2857 MHz, 14001 MHz, 53
2026/09/26 00:54:04.239, 0, 0 %, 1268 MiB, 108.32 W, 2842 MHz, 13365 MHz, 55
