# window lo_ns=6509219288 hi_ns=6777219288 (trace ns since session start)
K	6509294458	6509296378	rms_norm_q8_1
K	6509299162	6509300730	qmatvec_q8_0_mmvq_fused2
K	6509302074	6509320474	qmatvec_q8_0_mmvq_fused2
K	6509320730	6509322426	ssm_conv1d_fused_decode_f32
K	6509322682	6509323994	gdn_prep_decode_f32
K	6509324250	6509326906	gdn_scan_s128
K	6509327162	6509328698	gated_rmsnorm_q8_1
K	6509328954	6509336729	qmatvec_q8_0_mmvq_rp_g2
K	6509336730	6509339098	add_rms_norm_f32_v2
K	6509339162	6509340250	quantize_q8_1
K	6509340506	6509343578	router_gemv_f32_w8
K	6509343866	6509347770	moe_router_topk_f32
K	6509360729	6509361849	quantize_q8_1
K	6509363897	6509373368	moe_gate_up_silu8_q8
K	6509373369	6509374489	quantize_q8_1
K	6509374777	6509384696	moe_down8_fma_q8
K	6509384697	6509385817	quantize_q8_1
K	6509386073	6509388761	qmatvec_q8_0_mmvq_fused2
K	6509389017	6509390073	silu_mul_f32
K	6509390137	6509391193	quantize_q8_1
K	6509391449	6509393337	qmatvec_q8_0_mmvq
K	6509393625	6509395001	sigmoid_dot_rows_f32
K	6509395289	6509396281	add_scaled_rows_f32
K	6509396857	6509398969	add_rms_norm_q8_1
K	6509400409	6509402009	qmatvec_q8_0_mmvq_fused2
K	6509403257	6509421784	qmatvec_q8_0_mmvq_fused2
K	6509422040	6509423736	ssm_conv1d_fused_decode_f32
K	6509423992	6509425336	gdn_prep_decode_f32
K	6509425624	6509428376	gdn_scan_s128
K	6509428632	6509430136	gated_rmsnorm_q8_1
K	6509430424	6509437783	qmatvec_q8_0_mmvq_rp_g2
K	6509437784	6509440184	add_rms_norm_f32_v2
K	6509440216	6509441336	quantize_q8_1
K	6509441592	6509444184	router_gemv_f32_w8
K	6509444472	6509448344	moe_router_topk_f32
K	6509462264	6509463416	quantize_q8_1
K	6509465432	6509475031	moe_gate_up_silu8_q8
K	6509475032	6509476184	quantize_q8_1
K	6509476472	6509486358	moe_down8_fma_q8
K	6509486359	6509487479	quantize_q8_1
K	6509487735	6509490423	qmatvec_q8_0_mmvq_fused2
K	6509490679	6509491735	silu_mul_f32
K	6509491799	6509492823	quantize_q8_1
K	6509493079	6509494967	qmatvec_q8_0_mmvq
K	6509495223	6509496631	sigmoid_dot_rows_f32
K	6509496887	6509497911	add_scaled_rows_f32
K	6509498167	6509500151	add_rms_norm_q8_1
K	6509501175	6509502935	qmatvec_q8_0_mmvq_fused2
K	6509503991	6509522743	qmatvec_q8_0_mmvq_fused2
K	6509522999	6509524663	ssm_conv1d_fused_decode_f32
K	6509524919	6509526167	gdn_prep_decode_f32
K	6509526455	6509528887	gdn_scan_s128
K	6509529143	6509530679	gated_rmsnorm_q8_1
K	6509530935	6509537975	qmatvec_q8_0_mmvq_rp_g2
K	6509538007	6509540343	add_rms_norm_f32_v2
K	6509540375	6509541495	quantize_q8_1
K	6509541751	6509544535	router_gemv_f32_w8
K	6509544823	6509548663	moe_router_topk_f32
K	6509562390	6509563510	quantize_q8_1
K	6509566262	6509575669	moe_gate_up_silu8_q8
K	6509575670	6509576822	quantize_q8_1
K	6509577078	6509586870	moe_down8_fma_q8
K	6509586902	6509587990	quantize_q8_1
K	6509588246	6509591030	qmatvec_q8_0_mmvq_fused2
K	6509591286	6509592310	silu_mul_f32
K	6509592374	6509593398	quantize_q8_1
K	6509593654	6509595638	qmatvec_q8_0_mmvq
K	6509595894	6509597366	sigmoid_dot_rows_f32
K	6509597622	6509598614	add_scaled_rows_f32
K	6509598870	6509601046	add_rms_norm_q8_1
K	6509603830	6509618165	qmatvec_q8_0_mmvq_fused3
K	6509618421	6509619701	q_gate_split_f32
K	6509619733	6509621397	rms_norm_f32_v2
K	6509621429	6509622965	rms_norm_f32_v2
K	6509623221	6509624565	rope_neox_f32
K	6509624821	6509625877	rope_neox_f32
K	6509626133	6509627445	append_quantize_kv_q8_0_q5_1
K	6509631605	6509667637	fa_decode_f32
K	6509667925	6509669141	fa_decode_combine_f32
K	6509669429	6509670325	sigmoid_f32
K	6509670581	6509671477	mul_f32
K	6509671509	6509672693	quantize_q8_1
K	6509672949	6509680211	qmatvec_q8_0_mmvq_rp_g2
K	6509680212	6509682580	add_rms_norm_f32_v2
K	6509682644	6509683732	quantize_q8_1
K	6509683988	6509686516	router_gemv_f32_w8
K	6509686772	6509690644	moe_router_topk_f32
K	6509703860	6509704980	quantize_q8_1
K	6509710260	6509713780	qmatvec_expert_q8
K	6509714036	6509717588	qmatvec_expert_q8
K	6509717844	6509719252	silu_mul_f32
K	6509719316	6509720340	quantize_q8_1
K	6509721620	6509723860	qmatvec_expert_q8
K	6509724500	6509725364	axpy_f32
K	6509728980	6509732180	qmatvec_expert_q8
K	6509732436	6509735476	qmatvec_expert_q8
K	6509735732	6509736756	silu_mul_f32
K	6509736820	6509737876	quantize_q8_1
K	6509738836	6509741076	qmatvec_expert_q8
K	6509741716	6509742580	axpy_f32
K	6509746163	6509749235	qmatvec_expert_q8
K	6509749491	6509752563	qmatvec_expert_q8
K	6509752819	6509754003	silu_mul_f32
K	6509754067	6509755091	quantize_q8_1
K	6509755763	6509758035	qmatvec_expert_q8
K	6509758291	6509759155	axpy_f32
K	6509762931	6509766003	qmatvec_expert_q8
K	6509766259	6509769363	qmatvec_expert_q8
K	6509769619	6509770611	silu_mul_f32
K	6509770675	6509771731	quantize_q8_1
K	6509772307	6509774579	qmatvec_expert_q8
K	6509775635	6509776499	axpy_f32
K	6509778867	6509782035	qmatvec_expert_q8
K	6509782291	6509785363	qmatvec_expert_q8
K	6509785619	6509786611	silu_mul_f32
K	6509786675	6509787731	quantize_q8_1
K	6509788275	6509790515	qmatvec_expert_q8
K	6509790899	6509791731	axpy_f32
K	6509814098	6509817170	qmatvec_expert_q8
K	6509820146	6509823186	qmatvec_expert_q8
K	6509823442	6509824466	silu_mul_f32
K	6509824530	6509825586	quantize_q8_1
K	6509826642	6509828882	qmatvec_expert_q8
K	6509829138	6509830002	axpy_f32
K	6509834162	6509836914	qmatvec_expert_q8
K	6509837810	6509840594	qmatvec_expert_q8
K	6509840850	6509841842	silu_mul_f32
K	6509841906	6509842930	quantize_q8_1
K	6509844434	6509846450	qmatvec_expert_q8
K	6509846706	6509847570	axpy_f32
K	6509850194	6509853330	qmatvec_expert_q8
K	6509853586	6509856658	qmatvec_expert_q8
K	6509856914	6509857906	silu_mul_f32
K	6509857970	6509859026	quantize_q8_1
K	6509859570	6509861810	qmatvec_expert_q8
K	6509863058	6509863922	axpy_f32
K	6509868754	6509869874	quantize_q8_1
K	6509870482	6509873202	qmatvec_q8_0_mmvq_fused2
K	6509874226	6509875218	silu_mul_f32
K	6509876849	6509877905	quantize_q8_1
K	6509878609	6509880785	qmatvec_q8_0_mmvq
K	6509883217	6509884593	sigmoid_dot_rows_f32
K	6509884881	6509885873	add_scaled_rows_f32
K	6509892497	6509894481	add_rms_norm_q8_1
K	6509895441	6509897041	qmatvec_q8_0_mmvq_fused2
K	6509898737	6509917457	qmatvec_q8_0_mmvq_fused2
K	6509917713	6509919569	ssm_conv1d_fused_decode_f32
K	6509919825	6509921137	gdn_prep_decode_f32
K	6509921393	6509924017	gdn_scan_s128
K	6509924273	6509925809	gated_rmsnorm_q8_1
K	6509926065	6509933744	qmatvec_q8_0_mmvq_rp_g2
K	6509933745	6509936081	add_rms_norm_f32_v2
K	6509936145	6509937233	quantize_q8_1
K	6509937489	6509940177	router_gemv_f32_w8
K	6509940433	6509944304	moe_router_topk_f32
K	6509957328	6509958448	quantize_q8_1
K	6509962960	6509966224	qmatvec_expert_q8
K	6509966480	6509969648	qmatvec_expert_q8
K	6509969904	6509970960	silu_mul_f32
K	6509971152	6509972208	quantize_q8_1
K	6509973136	6509975632	qmatvec_expert_q8
K	6509976176	6509977040	axpy_f32
K	6509981136	6509984496	qmatvec_expert_q8
K	6509984752	6509987920	qmatvec_expert_q8
K	6509988176	6509989168	silu_mul_f32
