# window lo_ns=6448353291 hi_ns=6717353291 (trace ns since session start)
K	6448206517	6448465265	qmatvec_q6_K_mmvq_rp
K	6448812684	6448814603	rms_norm_q8_1
K	6448816907	6448818475	qmatvec_q8_0_mmvq_fused2
K	6448820107	6448838827	qmatvec_q8_0_mmvq_fused2
K	6448839083	6448840779	ssm_conv1d_fused_decode_f32
K	6448841035	6448842347	gdn_prep_decode_f32
K	6448842603	6448845099	gdn_scan_s128
K	6448845355	6448846891	gated_rmsnorm_q8_1
K	6448847147	6448854410	qmatvec_q8_0_mmvq_rp_g2
K	6448854411	6448856779	add_rms_norm_f32_v2
K	6448856843	6448857931	quantize_q8_1
K	6448858219	6448861003	router_gemv_f32_w8
K	6448861259	6448865195	moe_router_topk_f32
K	6448880202	6448881322	quantize_q8_1
K	6448883690	6448892937	moe_gate_up_silu8_q8
K	6448892938	6448894058	quantize_q8_1
K	6448894346	6448904106	moe_down8_fma_q8
K	6448904138	6448905226	quantize_q8_1
K	6448905482	6448908170	qmatvec_q8_0_mmvq_fused2
K	6448908426	6448909482	silu_mul_f32
K	6448909546	6448910602	quantize_q8_1
K	6448910858	6448912874	qmatvec_q8_0_mmvq
K	6448913130	6448914570	sigmoid_dot_rows_f32
K	6448914826	6448915818	add_scaled_rows_f32
K	6448918122	6448920138	add_rms_norm_q8_1
K	6448921994	6448923594	qmatvec_q8_0_mmvq_fused2
K	6448925258	6448944201	qmatvec_q8_0_mmvq_fused2
K	6448944457	6448946121	ssm_conv1d_fused_decode_f32
K	6448946377	6448947689	gdn_prep_decode_f32
K	6448947945	6448950377	gdn_scan_s128
K	6448950633	6448952169	gated_rmsnorm_q8_1
K	6448952425	6448959432	qmatvec_q8_0_mmvq_rp_g2
K	6448959433	6448961737	add_rms_norm_f32_v2
K	6448961801	6448962889	quantize_q8_1
K	6448963145	6448965801	router_gemv_f32_w8
K	6448966057	6448969961	moe_router_topk_f32
K	6448985417	6448986537	quantize_q8_1
K	6448988649	6448998088	moe_gate_up_silu8_q8
K	6448998089	6448999241	quantize_q8_1
K	6448999529	6449009415	moe_down8_fma_q8
K	6449009416	6449010504	quantize_q8_1
K	6449010760	6449013448	qmatvec_q8_0_mmvq_fused2
K	6449013704	6449014760	silu_mul_f32
K	6449014824	6449015848	quantize_q8_1
K	6449016104	6449018280	qmatvec_q8_0_mmvq
K	6449018536	6449020008	sigmoid_dot_rows_f32
K	6449020264	6449021256	add_scaled_rows_f32
K	6449021512	6449023528	add_rms_norm_q8_1
K	6449024616	6449026184	qmatvec_q8_0_mmvq_fused2
K	6449027304	6449045672	qmatvec_q8_0_mmvq_fused2
K	6449045928	6449047560	ssm_conv1d_fused_decode_f32
K	6449047848	6449049096	gdn_prep_decode_f32
K	6449049352	6449051880	gdn_scan_s128
K	6449052136	6449053640	gated_rmsnorm_q8_1
K	6449053896	6449061447	qmatvec_q8_0_mmvq_rp_g2
K	6449061448	6449063784	add_rms_norm_f32_v2
K	6449063848	6449064936	quantize_q8_1
K	6449065192	6449067912	router_gemv_f32_w8
K	6449068200	6449072040	moe_router_topk_f32
K	6449083847	6449084967	quantize_q8_1
K	6449087175	6449097223	moe_gate_up_silu8_q8
K	6449097255	6449098407	quantize_q8_1
K	6449098663	6449108710	moe_down8_fma_q8
K	6449108711	6449109831	quantize_q8_1
K	6449110087	6449113031	qmatvec_q8_0_mmvq_fused2
K	6449113255	6449114311	silu_mul_f32
K	6449114375	6449115367	quantize_q8_1
K	6449115655	6449117607	qmatvec_q8_0_mmvq
K	6449117863	6449119239	sigmoid_dot_rows_f32
K	6449119527	6449120519	add_scaled_rows_f32
K	6449120775	6449122791	add_rms_norm_q8_1
K	6449124551	6449138758	qmatvec_q8_0_mmvq_fused3
K	6449139014	6449140294	q_gate_split_f32
K	6449140326	6449141990	rms_norm_f32_v2
K	6449142022	6449143558	rms_norm_f32_v2
K	6449143814	6449145190	rope_neox_f32
K	6449145446	6449146502	rope_neox_f32
K	6449146758	6449148038	append_quantize_kv_q8_0_q5_1
K	6449153734	6449189606	fa_decode_f32
K	6449189862	6449191142	fa_decode_combine_f32
K	6449191398	6449192294	sigmoid_f32
K	6449192550	6449193446	mul_f32
K	6449193478	6449194662	quantize_q8_1
K	6449194918	6449202470	qmatvec_q8_0_mmvq_rp_g2
K	6449202502	6449204933	add_rms_norm_f32_v2
K	6449204965	6449206085	quantize_q8_1
K	6449206341	6449208869	router_gemv_f32_w8
K	6449209157	6449213029	moe_router_topk_f32
K	6449225733	6449226853	quantize_q8_1
K	6449232901	6449236485	qmatvec_expert_q8
K	6449236741	6449240229	qmatvec_expert_q8
K	6449240517	6449241925	silu_mul_f32
K	6449241989	6449243013	quantize_q8_1
K	6449243493	6449245765	qmatvec_expert_q8
K	6449246373	6449247237	axpy_f32
K	6449250821	6449254213	qmatvec_expert_q8
K	6449254469	6449257605	qmatvec_expert_q8
K	6449257861	6449258885	silu_mul_f32
K	6449258949	6449260037	quantize_q8_1
K	6449260869	6449263109	qmatvec_expert_q8
K	6449263941	6449264805	axpy_f32
K	6449268484	6449271620	qmatvec_expert_q8
K	6449271876	6449274916	qmatvec_expert_q8
K	6449275204	6449276356	silu_mul_f32
K	6449276420	6449277476	quantize_q8_1
K	6449277956	6449280228	qmatvec_expert_q8
K	6449280484	6449281348	axpy_f32
K	6449284612	6449287748	qmatvec_expert_q8
K	6449288004	6449291108	qmatvec_expert_q8
K	6449291364	6449292388	silu_mul_f32
K	6449292452	6449293476	quantize_q8_1
K	6449294340	6449296612	qmatvec_expert_q8
K	6449296868	6449297732	axpy_f32
K	6449300740	6449303812	qmatvec_expert_q8
K	6449304068	6449307140	qmatvec_expert_q8
K	6449307396	6449308420	silu_mul_f32
K	6449308484	6449309540	quantize_q8_1
K	6449310148	6449312356	qmatvec_expert_q8
K	6449312612	6449313476	axpy_f32
K	6449333763	6449336867	qmatvec_expert_q8
K	6449337123	6449340259	qmatvec_expert_q8
K	6449341379	6449342403	silu_mul_f32
K	6449342755	6449343811	quantize_q8_1
K	6449345699	6449347939	qmatvec_expert_q8
K	6449348195	6449349059	axpy_f32
K	6449353827	6449356611	qmatvec_expert_q8
K	6449357539	6449360291	qmatvec_expert_q8
K	6449360547	6449361571	silu_mul_f32
K	6449361635	6449362659	quantize_q8_1
K	6449364707	6449366755	qmatvec_expert_q8
K	6449367011	6449367875	axpy_f32
K	6449369411	6449372547	qmatvec_expert_q8
K	6449372835	6449375875	qmatvec_expert_q8
K	6449376131	6449377155	silu_mul_f32
K	6449377219	6449378243	quantize_q8_1
K	6449379395	6449381635	qmatvec_expert_q8
K	6449381923	6449382755	axpy_f32
K	6449385795	6449386915	quantize_q8_1
K	6449389603	6449392323	qmatvec_q8_0_mmvq_fused2
K	6449392995	6449393987	silu_mul_f32
K	6449394947	6449396003	quantize_q8_1
K	6449398019	6449399874	qmatvec_q8_0_mmvq
K	6449400482	6449401858	sigmoid_dot_rows_f32
K	6449404290	6449405282	add_scaled_rows_f32
K	6449410658	6449412738	add_rms_norm_q8_1
K	6449414306	6449415906	qmatvec_q8_0_mmvq_fused2
K	6449417602	6449436514	qmatvec_q8_0_mmvq_fused2
K	6449436770	6449438466	ssm_conv1d_fused_decode_f32
K	6449438722	6449440002	gdn_prep_decode_f32
K	6449440258	6449443202	gdn_scan_s128
K	6449443458	6449445090	gated_rmsnorm_q8_1
K	6449445378	6449452961	qmatvec_q8_0_mmvq_rp_g2
K	6449452962	6449455298	add_rms_norm_f32_v2
K	6449455362	6449456482	quantize_q8_1
K	6449456738	6449459330	router_gemv_f32_w8
K	6449459586	6449463458	moe_router_topk_f32
K	6449475489	6449476609	quantize_q8_1
K	6449481729	6449484897	qmatvec_expert_q8
K	6449485153	6449488353	qmatvec_expert_q8
K	6449488641	6449489665	silu_mul_f32
K	6449489729	6449490785	quantize_q8_1
K	6449492321	6449494625	qmatvec_expert_q8
K	6449494977	6449495809	axpy_f32
K	6449498913	6449502113	qmatvec_expert_q8
K	6449502369	6449505569	qmatvec_expert_q8
K	6449505857	6449506849	silu_mul_f32
K	6449506913	6449507937	quantize_q8_1
K	6449508801	6449511041	qmatvec_expert_q8
K	6449511681	6449512545	axpy_f32
K	6449516385	6449519585	qmatvec_expert_q8
K	6449519841	6449523073	qmatvec_expert_q8
K	6449523329	6449524321	silu_mul_f32
K	6449524385	6449525441	quantize_q8_1
K	6449525697	6449527969	qmatvec_expert_q8
K	6449528225	6449529056	axpy_f32
K	6449532736	6449535904	qmatvec_expert_q8
K	6449536192	6449539232	qmatvec_expert_q8
K	6449539488	6449540512	silu_mul_f32
K	6449540576	6449541632	quantize_q8_1
K	6449541888	6449544160	qmatvec_expert_q8
K	6449544416	6449545280	axpy_f32
K	6449562048	6449565248	qmatvec_expert_q8
K	6449565504	6449568704	qmatvec_expert_q8
K	6449568960	6449569952	silu_mul_f32
K	6449570784	6449571840	quantize_q8_1
K	6449573056	6449575328	qmatvec_expert_q8
K	6449575584	6449576448	axpy_f32
K	6449581760	6449585024	qmatvec_expert_q8
K	6449585280	6449587840	qmatvec_expert_q8
K	6449588096	6449589088	silu_mul_f32
K	6449589152	6449590176	quantize_q8_1
K	6449592128	6449594111	qmatvec_expert_q8
K	6449594367	6449595231	axpy_f32
K	6449596447	6449599551	qmatvec_expert_q8
K	6449599839	6449603007	qmatvec_expert_q8
K	6449603295	6449604287	silu_mul_f32
K	6449604351	6449605407	quantize_q8_1
K	6449605663	6449607935	qmatvec_expert_q8
K	6449608255	6449609119	axpy_f32
K	6449611615	6449614847	qmatvec_expert_q8
K	6449615103	6449618239	qmatvec_expert_q8
K	6449618495	6449619839	silu_mul_f32
K	6449619903	6449620927	quantize_q8_1
K	6449621535	6449623807	qmatvec_expert_q8
K	6449624063	6449624895	axpy_f32
K	6449629631	6449630751	quantize_q8_1
K	6449631359	6449634143	qmatvec_q8_0_mmvq_fused2
K	6449634847	6449635871	silu_mul_f32
K	6449637855	6449638911	quantize_q8_1
K	6449639359	6449641663	qmatvec_q8_0_mmvq
K	6449642815	6449644287	sigmoid_dot_rows_f32
K	6449646207	6449647199	add_scaled_rows_f32
K	6449651711	6449653791	add_rms_norm_q8_1
K	6449656127	6449657695	qmatvec_q8_0_mmvq_fused2
K	6449659390	6449678238	qmatvec_q8_0_mmvq_fused2
K	6449678494	6449680350	ssm_conv1d_fused_decode_f32
K	6449680606	6449681854	gdn_prep_decode_f32
K	6449682110	6449684830	gdn_scan_s128
K	6449685086	6449686622	gated_rmsnorm_q8_1
K	6449686878	6449695037	qmatvec_q8_0_mmvq_rp_g2
K	6449695038	6449697406	add_rms_norm_f32_v2
K	6449697470	6449698590	quantize_q8_1
K	6449698846	6449702046	router_gemv_f32_w8
K	6449702302	6449706174	moe_router_topk_f32
K	6449717950	6449719102	quantize_q8_1
K	6449724061	6449727229	qmatvec_expert_q8
K	6449727837	6449730941	qmatvec_expert_q8
K	6449731197	6449732221	silu_mul_f32
K	6449732285	6449733341	quantize_q8_1
K	6449735101	6449737405	qmatvec_expert_q8
K	6449739229	6449740093	axpy_f32
K	6449742749	6449745917	qmatvec_expert_q8
K	6449746173	6449749373	qmatvec_expert_q8
K	6449749629	6449750653	silu_mul_f32
K	6449750717	6449751773	quantize_q8_1
K	6449752157	6449754429	qmatvec_expert_q8
K	6449754813	6449755645	axpy_f32
K	6449759389	6449762589	qmatvec_expert_q8
K	6449762845	6449765981	qmatvec_expert_q8
K	6449766237	6449767261	silu_mul_f32
K	6449767325	6449768381	quantize_q8_1
K	6449768637	6449770909	qmatvec_expert_q8
K	6449771197	6449772061	axpy_f32
K	6449774845	6449778013	qmatvec_expert_q8
K	6449778301	6449781309	qmatvec_expert_q8
