2026/08/13 02:39:41.206, 0, P0, 44, 89.33, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:39:41.459, 0, P0, 43, 75.93, 600.00, 1777, 12481, 97887, 27, 97226, 0
2026/08/13 02:39:41.710, 0, P0, 44, 79.68, 600.00, 1282, 12481, 97887, 595, 96658, 1
2026/08/13 02:39:41.960, 0, P0, 44, 81.67, 600.00, 2400, 12481, 97887, 1043, 96210, 0
2026/08/13 02:39:42.213, 0, P0, 44, 85.60, 600.00, 2400, 12481, 97887, 1843, 95410, 8
2026/08/13 02:39:42.464, 0, P0, 44, 98.81, 600.00, 2415, 12481, 97887, 2229, 95024, 8
2026/08/13 02:39:42.714, 0, P0, 43, 97.81, 600.00, 2400, 12481, 97887, 3031, 94222, 8
2026/08/13 02:39:42.979, 0, P0, 43, 97.57, 600.00, 2400, 12481, 97887, 3799, 93454, 1
2026/08/13 02:39:43.231, 0, P0, 43, 96.96, 600.00, 2400, 12481, 97887, 4601, 92652, 8
2026/08/13 02:39:43.487, 0, P0, 43, 97.96, 600.00, 2400, 12481, 97887, 4985, 92268, 1
2026/08/13 02:39:43.737, 0, P0, 43, 97.98, 600.00, 2400, 12481, 97887, 5787, 91466, 8
2026/08/13 02:39:43.988, 0, P0, 43, 97.78, 600.00, 2400, 12481, 97887, 6557, 90696, 8
2026/08/13 02:39:44.250, 0, P0, 43, 97.37, 600.00, 2400, 12481, 97887, 6973, 90280, 3
2026/08/13 02:39:44.501, 0, P0, 43, 96.49, 600.00, 2400, 12481, 97887, 7743, 89510, 8
2026/08/13 02:39:44.751, 0, P0, 43, 96.49, 600.00, 2400, 12481, 97887, 8543, 88710, 1
2026/08/13 02:39:45.002, 0, P0, 43, 96.63, 600.00, 2400, 12481, 97887, 9057, 88196, 8
2026/08/13 02:39:45.263, 0, P0, 42, 96.69, 600.00, 2400, 12481, 97887, 9731, 87522, 1
2026/08/13 02:39:45.513, 0, P0, 42, 96.77, 600.00, 2400, 12481, 97887, 10499, 86754, 8
2026/08/13 02:39:45.773, 0, P0, 42, 96.70, 600.00, 2400, 12481, 97887, 11301, 85952, 8
2026/08/13 02:39:46.024, 0, P0, 42, 96.65, 600.00, 2400, 12481, 97887, 11685, 85568, 8
2026/08/13 02:39:46.274, 0, P0, 42, 96.45, 600.00, 2400, 12481, 97887, 12487, 84766, 8
2026/08/13 02:39:46.524, 0, P0, 42, 96.35, 600.00, 2400, 12481, 97887, 13257, 83996, 1
2026/08/13 02:39:46.784, 0, P0, 42, 96.35, 600.00, 2400, 12481, 97887, 13673, 83580, 8
2026/08/13 02:39:47.034, 0, P0, 42, 96.21, 600.00, 2400, 12481, 97887, 14475, 82778, 0
2026/08/13 02:39:47.285, 0, P0, 42, 96.17, 600.00, 2400, 12481, 97887, 15307, 81946, 9
2026/08/13 02:39:47.542, 0, P0, 42, 95.94, 600.00, 2400, 12481, 97887, 15725, 81528, 8
2026/08/13 02:39:47.793, 0, P0, 41, 95.79, 600.00, 2400, 12481, 97887, 16591, 80662, 1
2026/08/13 02:39:48.052, 0, P0, 41, 95.79, 600.00, 2400, 12481, 97887, 17103, 80150, 10
2026/08/13 02:39:48.303, 0, P0, 41, 95.72, 600.00, 2400, 12481, 97887, 17455, 79798, 7
2026/08/13 02:39:48.553, 0, P0, 41, 95.14, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:39:48.803, 0, P0, 41, 94.93, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:39:49.058, 0, P0, 41, 94.50, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:39:49.308, 0, P0, 41, 94.48, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:39:49.558, 0, P0, 41, 94.48, 600.00, 2400, 12481, 97887, 18191, 79062, 0
