timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 13:02:49.020, 0, P0, 1777 MHz, 14001 MHz, 47.42 W, [N/A], 175.00 W, 71, 85 MiB, 10 %, 5, 8
2026/09/26 13:02:49.274, 0, P0, 1777 MHz, 14001 MHz, 37.47 W, [N/A], 175.00 W, 70, 100 MiB, 9 %, 5, 8
2026/09/26 13:02:49.540, 0, P0, 1777 MHz, 14001 MHz, 37.47 W, [N/A], 175.00 W, 70, 381 MiB, 9 %, 5, 8
2026/09/26 13:02:49.791, 0, P0, 1822 MHz, 14001 MHz, 38.11 W, [N/A], 175.00 W, 70, 829 MiB, 20 %, 5, 8
2026/09/26 13:02:50.051, 0, P0, 1822 MHz, 14001 MHz, 38.11 W, [N/A], 175.00 W, 70, 1213 MiB, 20 %, 5, 8
2026/09/26 13:02:50.399, 0, P0, 1740 MHz, 14001 MHz, 37.17 W, [N/A], 175.00 W, 70, 1983 MiB, 22 %, 5, 8
2026/09/26 13:02:50.650, 0, P0, 1740 MHz, 14001 MHz, 37.17 W, [N/A], 175.00 W, 70, 2399 MiB, 22 %, 5, 8
2026/09/26 13:02:50.901, 0, P0, 1777 MHz, 14001 MHz, 36.73 W, [N/A], 175.00 W, 70, 2815 MiB, 21 %, 5, 8
2026/09/26 13:02:51.165, 0, P0, 1777 MHz, 14001 MHz, 36.73 W, [N/A], 175.00 W, 70, 3169 MiB, 21 %, 5, 8
2026/09/26 13:02:51.416, 0, P0, 1710 MHz, 14001 MHz, 36.91 W, [N/A], 175.00 W, 70, 3201 MiB, 20 %, 5, 8
2026/09/26 13:02:51.667, 0, P0, 1710 MHz, 14001 MHz, 36.91 W, [N/A], 175.00 W, 70, 3585 MiB, 20 %, 5, 8
2026/09/26 13:02:51.919, 0, P0, 1717 MHz, 14001 MHz, 36.63 W, [N/A], 175.00 W, 70, 3971 MiB, 22 %, 5, 8
2026/09/26 13:02:52.169, 0, P0, 1717 MHz, 14001 MHz, 36.63 W, [N/A], 175.00 W, 70, 4387 MiB, 22 %, 5, 8
2026/09/26 13:02:52.422, 0, P0, 1747 MHz, 14001 MHz, 37.15 W, [N/A], 175.00 W, 69, 4771 MiB, 9 %, 5, 8
2026/09/26 13:02:52.673, 0, P0, 1747 MHz, 14001 MHz, 37.15 W, [N/A], 175.00 W, 69, 5157 MiB, 9 %, 5, 8
2026/09/26 13:02:52.924, 0, P0, 1777 MHz, 14001 MHz, 37.35 W, [N/A], 175.00 W, 69, 5573 MiB, 7 %, 5, 8
2026/09/26 13:02:53.185, 0, P0, 1777 MHz, 14001 MHz, 37.35 W, [N/A], 175.00 W, 69, 5957 MiB, 7 %, 5, 8
2026/09/26 13:02:53.461, 0, P0, 1755 MHz, 14001 MHz, 36.88 W, [N/A], 175.00 W, 69, 6311 MiB, 1 %, 5, 8
2026/09/26 13:02:53.712, 0, P0, 1755 MHz, 14001 MHz, 36.88 W, [N/A], 175.00 W, 69, 6343 MiB, 1 %, 5, 8
2026/09/26 13:02:53.998, 0, P0, 1747 MHz, 14001 MHz, 36.34 W, [N/A], 175.00 W, 69, 6759 MiB, 4 %, 5, 8
2026/09/26 13:02:54.249, 0, P0, 1747 MHz, 14001 MHz, 36.34 W, [N/A], 175.00 W, 69, 7143 MiB, 4 %, 5, 8
2026/09/26 13:02:54.510, 0, P0, 1770 MHz, 14001 MHz, 36.22 W, [N/A], 175.00 W, 69, 7143 MiB, 9 %, 5, 8
2026/09/26 13:02:54.761, 0, P0, 1665 MHz, 14001 MHz, 35.75 W, [N/A], 175.00 W, 69, 7529 MiB, 13 %, 5, 8
2026/09/26 13:02:55.012, 0, P0, 1665 MHz, 14001 MHz, 35.75 W, [N/A], 175.00 W, 69, 7913 MiB, 13 %, 5, 8
2026/09/26 13:02:55.263, 0, P0, 1740 MHz, 14001 MHz, 35.53 W, [N/A], 175.00 W, 69, 7945 MiB, 7 %, 5, 8
2026/09/26 13:02:55.514, 0, P0, 1740 MHz, 14001 MHz, 35.53 W, [N/A], 175.00 W, 69, 8329 MiB, 7 %, 5, 8
2026/09/26 13:02:55.809, 0, P0, 1762 MHz, 14001 MHz, 36.58 W, [N/A], 175.00 W, 69, 8715 MiB, 22 %, 5, 8
2026/09/26 13:02:56.065, 0, P0, 1762 MHz, 14001 MHz, 36.58 W, [N/A], 175.00 W, 69, 9131 MiB, 22 %, 5, 8
2026/09/26 13:02:56.316, 0, P0, 1785 MHz, 14001 MHz, 36.69 W, [N/A], 175.00 W, 69, 9483 MiB, 8 %, 5, 8
2026/09/26 13:02:56.567, 0, P0, 1785 MHz, 14001 MHz, 36.69 W, [N/A], 175.00 W, 69, 9517 MiB, 8 %, 5, 8
2026/09/26 13:02:56.818, 0, P0, 1755 MHz, 14001 MHz, 36.92 W, [N/A], 175.00 W, 69, 9901 MiB, 5 %, 5, 8
2026/09/26 13:02:57.139, 0, P0, 1755 MHz, 14001 MHz, 36.92 W, [N/A], 175.00 W, 69, 10285 MiB, 5 %, 5, 8
2026/09/26 13:02:57.390, 0, P0, 1740 MHz, 14001 MHz, 35.94 W, [N/A], 175.00 W, 68, 10701 MiB, 7 %, 5, 8
2026/09/26 13:02:57.662, 0, P0, 1740 MHz, 14001 MHz, 35.94 W, [N/A], 175.00 W, 68, 11087 MiB, 7 %, 5, 8
2026/09/26 13:02:57.913, 0, P0, 1755 MHz, 14001 MHz, 36.40 W, [N/A], 175.00 W, 68, 11471 MiB, 10 %, 5, 8
2026/09/26 13:02:58.163, 0, P0, 1755 MHz, 14001 MHz, 36.40 W, [N/A], 175.00 W, 68, 11889 MiB, 10 %, 5, 8
2026/09/26 13:02:58.418, 0, P0, 1777 MHz, 14001 MHz, 37.20 W, [N/A], 175.00 W, 68, 12273 MiB, 8 %, 5, 8
2026/09/26 13:02:58.670, 0, P0, 1777 MHz, 14001 MHz, 37.20 W, [N/A], 175.00 W, 68, 12657 MiB, 8 %, 5, 8
2026/09/26 13:02:58.921, 0, P0, 1747 MHz, 14001 MHz, 36.71 W, [N/A], 175.00 W, 68, 13043 MiB, 7 %, 5, 8
2026/09/26 13:02:59.172, 0, P0, 1747 MHz, 14001 MHz, 36.71 W, [N/A], 175.00 W, 68, 13459 MiB, 7 %, 5, 8
2026/09/26 13:02:59.434, 0, P0, 1755 MHz, 14001 MHz, 36.52 W, [N/A], 175.00 W, 68, 13843 MiB, 10 %, 5, 8
2026/09/26 13:02:59.684, 0, P0, 1755 MHz, 14001 MHz, 36.52 W, [N/A], 175.00 W, 68, 13845 MiB, 10 %, 5, 8
2026/09/26 13:02:59.935, 0, P0, 1755 MHz, 14001 MHz, 36.49 W, [N/A], 175.00 W, 68, 14261 MiB, 9 %, 5, 8
2026/09/26 13:03:00.188, 0, P0, 1755 MHz, 14001 MHz, 36.49 W, [N/A], 175.00 W, 68, 14709 MiB, 9 %, 5, 8
2026/09/26 13:03:00.438, 0, P0, 1747 MHz, 14001 MHz, 36.72 W, [N/A], 175.00 W, 68, 15095 MiB, 9 %, 5, 8
2026/09/26 13:03:00.697, 0, P0, 1747 MHz, 14001 MHz, 36.72 W, [N/A], 175.00 W, 68, 15511 MiB, 9 %, 5, 8
2026/09/26 13:03:00.948, 0, P0, 1747 MHz, 14001 MHz, 36.94 W, [N/A], 175.00 W, 68, 15895 MiB, 8 %, 5, 8
2026/09/26 13:03:01.199, 0, P0, 1747 MHz, 14001 MHz, 36.94 W, [N/A], 175.00 W, 68, 16377 MiB, 8 %, 5, 8
2026/09/26 13:03:01.450, 0, P0, 1785 MHz, 14001 MHz, 37.12 W, [N/A], 175.00 W, 68, 16889 MiB, 11 %, 5, 8
2026/09/26 13:03:01.700, 0, P0, 1785 MHz, 14001 MHz, 37.12 W, [N/A], 175.00 W, 68, 17241 MiB, 11 %, 5, 8
2026/09/26 13:03:01.951, 0, P0, 1770 MHz, 14001 MHz, 37.24 W, [N/A], 175.00 W, 68, 18521 MiB, 9 %, 5, 8
2026/09/26 13:03:02.202, 0, P0, 1770 MHz, 14001 MHz, 37.24 W, [N/A], 175.00 W, 68, 19513 MiB, 9 %, 5, 8
2026/09/26 13:03:02.453, 0, P0, 1860 MHz, 14001 MHz, 68.85 W, [N/A], 175.00 W, 77, 19513 MiB, 99 %, 5, 8
2026/09/26 13:03:02.704, 0, P0, 1860 MHz, 14001 MHz, 68.85 W, [N/A], 175.00 W, 77, 19513 MiB, 99 %, 5, 8
