timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 06:03:46.791, 66, 102.45 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 06:03:47.041, 66, 102.45 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 06:03:47.291, 73, 198.45 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 06:03:47.541, 73, 198.45 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 06:03:47.791, 73, 371.94 W, 2790 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 06:03:48.041, 73, 371.94 W, 2790 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 06:03:48.291, 75, 456.85 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 06:03:48.542, 75, 456.85 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 06:03:48.792, 75, 475.63 W, 2797 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 06:03:49.042, 75, 475.63 W, 2797 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/25 06:03:49.292, 75, 467.78 W, 2782 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 06:03:49.542, 75, 467.78 W, 2782 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 06:03:49.792, 74, 449.99 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:50.042, 74, 449.99 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:50.292, 75, 450.32 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:50.542, 75, 450.32 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:50.792, 76, 471.10 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:51.043, 76, 471.10 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:51.293, 75, 475.35 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:51.543, 75, 475.35 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:51.793, 75, 460.61 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:52.043, 75, 460.61 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:52.293, 76, 458.85 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:52.543, 76, 458.85 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:52.793, 76, 475.67 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:53.043, 76, 475.67 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 06:03:53.293, 75, 475.78 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:53.544, 75, 475.78 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:53.794, 75, 443.49 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:54.044, 75, 443.49 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:54.294, 76, 440.49 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:54.544, 76, 440.49 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:54.794, 76, 470.13 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:55.044, 76, 470.13 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:55.294, 76, 477.65 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:55.544, 76, 477.65 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:55.794, 76, 465.04 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:56.045, 76, 465.04 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:56.295, 76, 459.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:56.545, 76, 459.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:56.795, 76, 473.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:57.045, 76, 473.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:57.295, 76, 478.82 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:57.545, 76, 478.82 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:57.795, 76, 458.57 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:58.045, 76, 458.57 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:58.296, 76, 449.50 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:58.546, 76, 449.50 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:58.796, 77, 467.50 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:59.046, 77, 467.50 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:59.296, 76, 477.25 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:59.546, 76, 477.25 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:03:59.796, 76, 465.07 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:00.046, 76, 465.07 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:00.296, 77, 455.07 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:00.546, 77, 455.07 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:00.796, 77, 468.32 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:01.047, 77, 468.32 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:01.297, 77, 478.97 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:01.547, 77, 478.97 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:01.797, 76, 458.44 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:02.047, 76, 458.44 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:02.297, 76, 447.88 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:02.547, 76, 447.88 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:02.797, 77, 464.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:03.047, 77, 464.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:03.298, 77, 482.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:03.548, 77, 482.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:03.798, 77, 471.24 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:04.048, 77, 471.24 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:04.298, 76, 454.14 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:04.548, 76, 454.14 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:04.798, 77, 466.38 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:05.048, 77, 466.38 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:05.298, 77, 479.06 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:05.549, 77, 479.06 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:05.799, 77, 462.53 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 06:04:06.049, 77, 462.53 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 06:04:06.299, 77, 448.09 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:06.549, 77, 448.09 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:06.799, 78, 461.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:07.049, 78, 461.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:07.299, 78, 475.65 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:07.549, 78, 475.65 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:07.799, 77, 474.39 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:08.049, 77, 474.39 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:08.299, 77, 459.47 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:08.550, 77, 459.47 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:08.800, 78, 462.47 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:09.050, 78, 462.47 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:09.300, 78, 476.34 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:09.550, 78, 476.34 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:09.800, 77, 475.05 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:10.050, 77, 475.05 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:10.300, 77, 450.85 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:10.550, 77, 450.85 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:10.800, 78, 451.06 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:11.050, 78, 451.06 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:11.301, 78, 470.16 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:11.551, 78, 470.16 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:11.801, 78, 476.00 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:12.051, 78, 476.00 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:12.301, 77, 464.03 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:12.551, 77, 464.03 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:12.801, 78, 458.52 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:13.051, 78, 458.52 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:13.301, 78, 471.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:13.551, 78, 471.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:13.801, 78, 476.80 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:14.052, 78, 476.80 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:14.302, 78, 456.21 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:14.552, 78, 456.21 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:14.802, 77, 448.42 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:15.052, 77, 448.42 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:15.302, 78, 464.27 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:15.552, 78, 464.27 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:15.802, 78, 479.70 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:16.052, 78, 479.70 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:16.303, 78, 467.86 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:16.553, 78, 467.86 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:16.803, 78, 453.54 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:17.053, 78, 453.54 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:17.303, 79, 464.39 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:17.553, 79, 464.39 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:17.803, 79, 479.67 W, 2797 MHz, 13365 MHz, 17140 MiB, 97 %
2026/09/25 06:04:18.053, 79, 479.67 W, 2797 MHz, 13365 MHz, 17140 MiB, 97 %
2026/09/25 06:04:18.303, 78, 464.90 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:18.554, 78, 464.90 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:18.804, 78, 445.62 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:19.054, 78, 445.62 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:19.304, 79, 454.32 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:19.554, 79, 454.32 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:19.804, 79, 475.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:20.054, 79, 475.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:20.304, 78, 473.31 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:20.554, 78, 473.31 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:20.804, 78, 454.75 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:21.055, 78, 454.75 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:21.305, 79, 449.04 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:21.555, 79, 449.04 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:21.805, 79, 468.40 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:22.055, 79, 468.40 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:22.305, 79, 475.06 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:22.555, 79, 475.06 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:22.805, 78, 465.00 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:23.055, 78, 465.00 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:23.305, 79, 455.51 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:23.555, 79, 455.51 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:23.805, 79, 467.53 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:24.056, 79, 467.53 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:24.306, 79, 475.17 W, 2790 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:24.556, 79, 475.17 W, 2790 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 06:04:24.806, 79, 459.05 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:25.056, 79, 459.05 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:25.306, 78, 450.61 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:25.556, 78, 450.61 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:25.806, 79, 462.13 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:26.056, 79, 462.13 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:26.306, 79, 477.67 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:26.557, 79, 477.67 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:26.807, 79, 473.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:27.057, 79, 473.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:27.307, 78, 456.18 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:27.557, 78, 456.18 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:27.807, 79, 463.11 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:28.057, 79, 463.11 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:28.307, 79, 479.73 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:28.557, 79, 479.73 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:28.807, 79, 473.65 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:29.057, 79, 473.65 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:29.308, 79, 458.28 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:29.558, 79, 458.28 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:29.808, 79, 457.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:30.058, 79, 457.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:30.308, 79, 473.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:30.558, 79, 473.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:30.808, 79, 476.56 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:31.058, 79, 476.56 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:31.308, 79, 462.17 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:31.558, 79, 462.17 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:31.809, 79, 461.26 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:32.059, 79, 461.26 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:32.309, 80, 475.58 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:32.559, 80, 475.58 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:32.809, 79, 478.06 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:33.059, 79, 478.06 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:33.309, 79, 463.64 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:33.559, 79, 463.64 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:33.809, 79, 456.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:34.060, 79, 456.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:34.310, 80, 474.46 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:34.560, 80, 474.46 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:34.810, 79, 482.48 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:35.060, 79, 482.48 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:35.310, 79, 469.07 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:35.560, 79, 469.07 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:35.810, 79, 461.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:36.060, 79, 461.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:36.310, 80, 472.38 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:36.560, 80, 472.38 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:36.810, 79, 481.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:37.061, 79, 481.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:37.311, 79, 465.33 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:37.561, 79, 465.33 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 06:04:37.811, 79, 451.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:38.061, 79, 451.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:38.311, 80, 469.99 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:38.561, 80, 469.99 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:38.811, 80, 488.58 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:39.061, 80, 488.58 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:39.311, 79, 476.04 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:39.562, 79, 476.04 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:39.812, 79, 457.99 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:40.062, 79, 457.99 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 06:04:40.312, 80, 469.44 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
