epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790282724204,8377,0,0,0,0,0,0
1790282724454,8377,0,0,0,0,0,0
1790282724704,8377,0,0,0,0,0,0
1790282724954,8377,0,0,0,0,0,0
1790282725204,8441,0,0,0,0,0,0
1790282725454,8697,16029908992,8541290852,8791261184,0,0,0
1790282725704,8697,16029908992,8541290852,8791261184,0,0,0
1790282725954,8697,16029908992,8541290852,8791261184,0,0,0
1790282726204,8697,16029908992,8541290852,8791261184,0,0,0
1790282726454,8697,16029908992,8541290852,8791261184,0,0,0
1790282726704,8697,16029908992,8541290852,8791261184,0,0,0
1790282726954,8697,16029908992,8541290852,8791261184,0,0,0
1790282727204,8697,16029908992,8541290852,8791261184,0,0,0
1790282727454,9145,16029908992,8541290852,8791261184,0,0,0
1790282727704,9145,16029908992,8541290852,8791261184,0,0,0
1790282727954,9145,16029908992,8541290852,8791261184,0,0,0
1790282728204,9145,16029908992,8541290852,8791261184,0,0,0
1790282728454,9145,16029908992,8541290852,8791261184,0,0,0
1790282728704,9145,16029908992,8541290852,8791261184,0,0,0
1790282728954,9145,16029908992,8541290852,8791261184,0,0,0
1790282729204,9145,16029908992,8541290852,8791261184,0,0,0
1790282729454,9145,16029908992,8541290852,8791261184,0,0,0
1790282729704,9145,16029908992,8541290852,8791261184,0,0,0
1790282729954,9145,16029908992,8541290852,8791261184,0,0,0
1790282730204,9145,16029908992,8541290852,8791261184,0,0,0
1790282730454,9145,16029908992,8541290852,8791261184,0,0,0
1790282730704,9145,16029908992,8541290852,8791261184,0,0,0
1790282730954,9145,16029908992,8541290852,8791261184,0,0,0
1790282731204,9145,16029908992,8541290852,8791261184,0,0,0
1790282731454,9145,16029908992,8541290852,8791261184,0,0,0
1790282731704,9145,16029908992,8541290852,8791261184,0,0,0
1790282731954,9145,16029908992,8541290852,8791261184,0,0,0
1790282732204,9145,16029908992,8541290852,8791261184,0,0,0
1790282732454,9145,16029908992,8541290852,8791261184,0,0,0
1790282732704,9145,16029908992,8541290852,8791261184,0,0,0
1790282732954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282733204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282733454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282733704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282733954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282734204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282734454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282734704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282734954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282735204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282735454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282735704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282735954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282736204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282736454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282736704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282736954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282737204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282737454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282737704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282737954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282738204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282738454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282738704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282738954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282739204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282739454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282739704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282739954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282740204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282740454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282740704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282740954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282741204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282741454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282741704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282741954,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282742204,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282742454,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282742704,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790282742954,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282743204,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282743454,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282743704,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282743954,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282744204,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282744454,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282744704,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282744954,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282745204,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282745454,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282745704,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282745954,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282746204,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282746454,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790282746704,9561,15560146944,8963827144,9261023232,0,0,76226560
1790282746954,9561,15560146944,8963827144,9261023232,0,0,76226560
1790282747204,9561,15560146944,8963827144,9261023232,0,0,76226560
1790282747454,9561,15560146944,8963827144,9261023232,0,0,76226560
1790282747704,9561,15560146944,8963827144,9261023232,0,0,76226560
1790282747954,9561,15560146944,8963827144,9261023232,0,0,76226560
1790282748204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282748454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282748704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282748954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282749204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282749454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282749704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282749954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282750204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282750454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282750704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282750954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282751204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282751454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282751704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282751954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282752204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282752454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282752704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282752954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282753204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282753454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282753704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282753954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282754204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282754454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282754704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282754954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282755204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282755454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282755704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282755954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282756204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282756454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282756704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282756954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282757204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282757454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282757704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282757954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282758204,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282758454,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282758704,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790282758954,9561,15123939328,9377777196,9697230848,845447496,1,152453120
