epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790402169962,8364,0,0,0,0,0,0
1790402170212,8364,0,0,0,0,0,0
1790402170462,8364,0,0,0,0,0,0
1790402170712,8364,0,0,0,0,0,0
1790402170962,8428,0,0,0,0,0,0
1790402171212,8684,0,0,0,0,0,0
1790402171462,8684,16043802624,8541290852,8791261184,0,0,0
1790402171712,8684,16043802624,8541290852,8791261184,0,0,0
1790402171962,8684,16043802624,8541290852,8791261184,0,0,0
1790402172212,8684,16043802624,8541290852,8791261184,0,0,0
1790402172462,8684,16043802624,8541290852,8791261184,0,0,0
1790402172712,8684,16043802624,8541290852,8791261184,0,0,0
1790402172962,8684,16043802624,8541290852,8791261184,0,0,0
1790402173212,8684,16043802624,8541290852,8791261184,0,0,0
1790402173462,9132,16043802624,8541290852,8791261184,0,0,0
1790402173712,9132,16043802624,8541290852,8791261184,0,0,0
1790402173962,9132,16043802624,8541290852,8791261184,0,0,0
1790402174212,9132,16043802624,8541290852,8791261184,0,0,0
1790402174462,9132,16043802624,8541290852,8791261184,0,0,0
1790402174712,9132,16043802624,8541290852,8791261184,0,0,0
1790402174962,9132,16043802624,8541290852,8791261184,0,0,0
1790402175212,9132,16043802624,8541290852,8791261184,0,0,0
1790402175462,9132,16043802624,8541290852,8791261184,0,0,0
1790402175712,9132,16043802624,8541290852,8791261184,0,0,0
1790402175962,9132,16043802624,8541290852,8791261184,0,0,0
1790402176212,9132,16043802624,8541290852,8791261184,0,0,0
1790402176462,9132,16043802624,8541290852,8791261184,0,0,0
1790402176712,9132,16043802624,8541290852,8791261184,0,0,0
1790402176962,9132,16043802624,8541290852,8791261184,0,0,0
1790402177212,9132,16043802624,8541290852,8791261184,0,0,0
1790402177462,9132,16043802624,8541290852,8791261184,0,0,0
1790402177712,9132,16043802624,8541290852,8791261184,0,0,0
1790402177962,9132,16043802624,8541290852,8791261184,0,0,0
1790402178212,9132,16043802624,8541290852,8791261184,0,0,0
1790402178462,9132,16043802624,8541290852,8791261184,0,0,0
1790402178712,9132,16043802624,8541290852,8791261184,0,0,0
1790402178962,9132,16043802624,8541290852,8791261184,0,0,0
1790402179212,9132,16043802624,8541290852,8791261184,0,0,0
1790402179462,9132,16043802624,8541290852,8791261184,0,0,0
1790402179712,9132,16043802624,8541290852,8791261184,0,0,0
1790402179962,9132,16043802624,8541290852,8791261184,0,0,0
1790402180212,9132,16043802624,8541290852,8791261184,0,0,0
1790402180462,9132,16043802624,8541290852,8791261184,0,0,0
1790402180712,9132,16043802624,8541290852,8791261184,0,0,0
1790402180962,9132,16043802624,8541290852,8791261184,0,0,0
1790402181212,9132,16043802624,8541290852,8791261184,0,0,0
1790402181462,9132,16043802624,8541290852,8791261184,0,0,0
1790402181712,9132,16043802624,8541290852,8791261184,0,0,0
1790402181962,9132,16043802624,8541290852,8791261184,0,0,0
1790402182212,9132,16043802624,8541290852,8791261184,0,0,0
1790402182462,9132,16043802624,8541290852,8791261184,0,0,0
1790402182712,9132,16043802624,8541290852,8791261184,0,0,0
1790402182962,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402183212,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402183462,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402183712,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402183962,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402184212,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402184462,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402184712,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402184962,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402185212,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402185462,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402185712,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402185962,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402186212,9132,15574040576,8955240904,9261023232,827798792,1,76226560
1790402186462,9132,15574040576,8955240904,9261023232,827798792,1,76226560
