timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:21:13.426, 0, P8, 180 MHz, 405 MHz, 9.87 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 19:21:13.684, 0, P8, 180 MHz, 405 MHz, 9.87 W, [N/A], 175.00 W, 59, 277 MiB, 0 %, 1, 8
2026/09/21 19:21:13.935, 0, P8, 180 MHz, 405 MHz, 9.87 W, [N/A], 175.00 W, 59, 313 MiB, 0 %, 1, 8
2026/09/21 19:21:14.186, 0, P0, 1597 MHz, 14001 MHz, 29.66 W, [N/A], 175.00 W, 59, 1209 MiB, 0 %, 5, 8
2026/09/21 19:21:14.437, 0, P0, 1597 MHz, 14001 MHz, 29.66 W, [N/A], 175.00 W, 59, 1945 MiB, 0 %, 5, 8
2026/09/21 19:21:14.688, 0, P0, 1597 MHz, 14001 MHz, 29.92 W, [N/A], 175.00 W, 59, 2649 MiB, 10 %, 5, 8
2026/09/21 19:21:14.940, 0, P0, 1597 MHz, 14001 MHz, 29.92 W, [N/A], 175.00 W, 59, 3353 MiB, 10 %, 5, 8
2026/09/21 19:21:15.191, 0, P0, 1605 MHz, 14001 MHz, 29.93 W, [N/A], 175.00 W, 59, 4089 MiB, 12 %, 5, 8
2026/09/21 19:21:15.442, 0, P0, 1605 MHz, 14001 MHz, 29.93 W, [N/A], 175.00 W, 59, 4793 MiB, 12 %, 5, 8
2026/09/21 19:21:15.693, 0, P0, 1605 MHz, 14001 MHz, 30.03 W, [N/A], 175.00 W, 59, 5561 MiB, 12 %, 5, 8
2026/09/21 19:21:15.944, 0, P0, 1605 MHz, 14001 MHz, 30.03 W, [N/A], 175.00 W, 59, 6233 MiB, 12 %, 5, 8
2026/09/21 19:21:16.195, 0, P0, 1605 MHz, 14001 MHz, 30.09 W, [N/A], 175.00 W, 59, 6937 MiB, 12 %, 5, 8
2026/09/21 19:21:16.446, 0, P0, 1605 MHz, 14001 MHz, 30.09 W, [N/A], 175.00 W, 59, 7641 MiB, 12 %, 5, 8
2026/09/21 19:21:16.697, 0, P0, 1597 MHz, 14001 MHz, 30.09 W, [N/A], 175.00 W, 59, 8345 MiB, 11 %, 5, 8
2026/09/21 19:21:16.948, 0, P0, 1597 MHz, 14001 MHz, 30.09 W, [N/A], 175.00 W, 59, 9081 MiB, 11 %, 5, 8
2026/09/21 19:21:17.199, 0, P0, 1597 MHz, 14001 MHz, 29.99 W, [N/A], 175.00 W, 59, 9785 MiB, 10 %, 5, 8
2026/09/21 19:21:17.450, 0, P0, 1597 MHz, 14001 MHz, 29.99 W, [N/A], 175.00 W, 59, 10457 MiB, 10 %, 5, 8
2026/09/21 19:21:17.702, 0, P0, 1597 MHz, 14001 MHz, 30.01 W, [N/A], 175.00 W, 59, 11161 MiB, 10 %, 5, 8
2026/09/21 19:21:17.953, 0, P0, 1597 MHz, 14001 MHz, 30.01 W, [N/A], 175.00 W, 59, 11897 MiB, 10 %, 5, 8
2026/09/21 19:21:18.204, 0, P0, 1597 MHz, 14001 MHz, 30.02 W, [N/A], 175.00 W, 59, 12569 MiB, 11 %, 5, 8
2026/09/21 19:21:18.455, 0, P0, 1597 MHz, 14001 MHz, 30.02 W, [N/A], 175.00 W, 59, 13273 MiB, 11 %, 5, 8
2026/09/21 19:21:18.706, 0, P0, 1597 MHz, 14001 MHz, 30.00 W, [N/A], 175.00 W, 59, 13977 MiB, 10 %, 5, 8
2026/09/21 19:21:18.957, 0, P0, 1597 MHz, 14001 MHz, 30.00 W, [N/A], 175.00 W, 59, 16057 MiB, 10 %, 5, 8
