timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 23:08:51.096, 0, P8, 180 MHz, 405 MHz, 32.92 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 23:08:51.354, 0, P8, 180 MHz, 405 MHz, 32.92 W, 600.00 W, 600.00 W, 32, 1 MiB, 0 %, 1, 16
2026/09/21 23:08:51.645, 0, P0, 1230 MHz, 12481 MHz, 39.55 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 23:08:51.895, 0, P0, 2362 MHz, 12481 MHz, 55.82 W, 600.00 W, 600.00 W, 34, 2195 MiB, 0 %, 5, 16
2026/09/21 23:08:52.146, 0, P0, 2362 MHz, 12481 MHz, 63.94 W, 600.00 W, 600.00 W, 34, 4755 MiB, 20 %, 5, 16
2026/09/21 23:08:52.396, 0, P0, 2362 MHz, 12481 MHz, 70.20 W, 600.00 W, 600.00 W, 35, 7635 MiB, 41 %, 5, 16
2026/09/21 23:08:52.647, 0, P0, 2347 MHz, 12481 MHz, 173.15 W, 600.00 W, 600.00 W, 44, 10003 MiB, 23 %, 5, 16
2026/09/21 23:08:52.897, 0, P0, 2347 MHz, 12481 MHz, 235.31 W, 600.00 W, 600.00 W, 45, 10037 MiB, 100 %, 5, 16
2026/09/21 23:08:53.148, 0, P0, 2332 MHz, 12481 MHz, 277.29 W, 600.00 W, 600.00 W, 37, 8661 MiB, 56 %, 5, 16
2026/09/21 23:08:53.398, 0, P0, 2340 MHz, 12481 MHz, 297.77 W, 600.00 W, 600.00 W, 38, 8917 MiB, 43 %, 5, 16
2026/09/21 23:08:53.649, 0, P0, 2347 MHz, 12481 MHz, 233.30 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 5, 16
2026/09/21 23:08:53.899, 0, P0, 2347 MHz, 12481 MHz, 165.49 W, 600.00 W, 600.00 W, 35, 595 MiB, 18 %, 5, 16
