epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790216002996,17203,0,0,0,0,0,0
1790216003246,17203,0,0,0,0,0,0
1790216003496,17203,0,0,0,0,0,0
1790216003746,17203,0,0,0,0,0,0
1790216003996,17459,0,0,0,0,0,0
1790216004246,18323,0,0,0,0,0,0
1790216004496,18323,82761285632,17914203332,18589155328,0,0,0
1790216004746,18323,82761285632,17914203332,18589155328,0,0,0
1790216004996,18323,82761285632,17914203332,18589155328,0,0,0
1790216005246,18323,82761285632,17914203332,18589155328,0,0,0
1790216005496,18323,82761285632,17914203332,18589155328,0,0,0
1790216005746,18323,82761285632,17914203332,18589155328,0,0,0
1790216005996,18323,82761285632,17914203332,18589155328,0,0,0
1790216006246,18323,82761285632,17914203332,18589155328,0,0,0
1790216006496,18835,82761285632,17914203332,18589155328,0,0,0
1790216006746,18835,82761285632,17914203332,18589155328,0,0,0
1790216006996,18995,82761285632,17914203332,18589155328,0,0,0
1790216007246,19027,82761285632,17914203332,18589155328,0,0,0
1790216007496,19027,82761285632,17914203332,18589155328,0,0,0
1790216007746,19539,82023088128,18666565576,19327352832,0,0,210425856
1790216007996,19539,82023088128,18666565576,19327352832,0,0,210425856
1790216008246,19699,82023088128,18666565576,19327352832,0,0,210425856
1790216008496,19731,82023088128,18666565576,19327352832,0,0,210425856
1790216008746,19731,82023088128,18666565576,19327352832,0,0,210425856
1790216008996,19763,81284890624,18775067336,20065550336,0,0,420851712
1790216009246,19763,81284890624,18775067336,20065550336,0,0,420851712
1790216009496,19827,81284890624,18775067336,20065550336,0,0,420851712
1790216009746,19827,81284890624,18775067336,20065550336,0,0,420851712
1790216009996,19827,81284890624,18775067336,20065550336,0,0,420851712
1790216010246,19891,81184227328,18985405896,20166213632,0,0,631277568
1790216010496,19891,81184227328,18985405896,20166213632,0,0,631277568
1790216010746,20019,81184227328,18985405896,20166213632,0,0,631277568
