timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/19 23:06:49.630, 0, P8, 187 MHz, 405 MHz, 14.31 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:49.887, 0, P8, 187 MHz, 405 MHz, 14.31 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:50.138, 0, P8, 187 MHz, 405 MHz, 14.31 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:50.389, 0, P8, 195 MHz, 405 MHz, 14.11 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:50.640, 0, P8, 195 MHz, 405 MHz, 14.11 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:50.891, 0, P8, 195 MHz, 405 MHz, 14.11 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:51.142, 0, P8, 195 MHz, 405 MHz, 14.11 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:51.393, 0, P8, 195 MHz, 405 MHz, 13.57 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:51.644, 0, P8, 195 MHz, 405 MHz, 13.57 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:51.895, 0, P8, 195 MHz, 405 MHz, 13.57 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:52.146, 0, P8, 195 MHz, 405 MHz, 13.57 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:52.397, 0, P8, 195 MHz, 405 MHz, 13.63 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:52.648, 0, P8, 195 MHz, 405 MHz, 13.63 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:52.899, 0, P8, 195 MHz, 405 MHz, 13.63 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:53.150, 0, P8, 195 MHz, 405 MHz, 13.63 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:53.401, 0, P8, 195 MHz, 405 MHz, 13.56 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:53.652, 0, P8, 195 MHz, 405 MHz, 13.56 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:53.903, 0, P8, 195 MHz, 405 MHz, 13.56 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:54.154, 0, P8, 195 MHz, 405 MHz, 13.56 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:54.405, 0, P8, 195 MHz, 405 MHz, 13.53 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:54.656, 0, P8, 195 MHz, 405 MHz, 13.53 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:54.907, 0, P8, 195 MHz, 405 MHz, 13.53 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:55.157, 0, P8, 195 MHz, 405 MHz, 13.53 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:55.408, 0, P8, 195 MHz, 405 MHz, 13.58 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:55.659, 0, P8, 195 MHz, 405 MHz, 13.58 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:55.910, 0, P8, 195 MHz, 405 MHz, 13.58 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:56.161, 0, P8, 195 MHz, 405 MHz, 13.58 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:56.412, 0, P8, 195 MHz, 405 MHz, 13.76 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:56.663, 0, P8, 195 MHz, 405 MHz, 13.76 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:56.914, 0, P8, 195 MHz, 405 MHz, 13.76 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:57.165, 0, P8, 195 MHz, 405 MHz, 13.76 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:57.416, 0, P8, 195 MHz, 405 MHz, 13.88 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:57.667, 0, P8, 195 MHz, 405 MHz, 13.88 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:57.918, 0, P8, 195 MHz, 405 MHz, 13.88 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:58.169, 0, P8, 195 MHz, 405 MHz, 13.88 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:58.420, 0, P8, 195 MHz, 405 MHz, 13.96 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:58.671, 0, P8, 195 MHz, 405 MHz, 13.96 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:58.922, 0, P8, 195 MHz, 405 MHz, 13.96 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:59.173, 0, P8, 195 MHz, 405 MHz, 13.96 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:59.424, 0, P8, 195 MHz, 405 MHz, 14.08 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:59.675, 0, P8, 195 MHz, 405 MHz, 14.08 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:06:59.925, 0, P8, 195 MHz, 405 MHz, 14.08 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/19 23:07:00.176, 0, P8, 195 MHz, 405 MHz, 14.08 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
