timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 22:08:22.956, 0, P0, 1057 MHz, 14001 MHz, 29.49 W, [N/A], 175.00 W, 55, 15 MiB, 6 %, 5, 8
2026/09/21 22:08:23.210, 0, P0, 1057 MHz, 14001 MHz, 29.49 W, [N/A], 175.00 W, 55, 15 MiB, 6 %, 5, 8
2026/09/21 22:08:23.470, 0, P0, 1057 MHz, 14001 MHz, 29.49 W, [N/A], 175.00 W, 55, 313 MiB, 6 %, 5, 8
2026/09/21 22:08:23.721, 0, P0, 1057 MHz, 14001 MHz, 30.40 W, [N/A], 175.00 W, 55, 313 MiB, 0 %, 5, 8
2026/09/21 22:08:23.972, 0, P0, 1057 MHz, 14001 MHz, 30.40 W, [N/A], 175.00 W, 55, 1401 MiB, 0 %, 5, 8
2026/09/21 22:08:24.223, 0, P0, 1590 MHz, 14001 MHz, 30.72 W, [N/A], 175.00 W, 55, 2041 MiB, 11 %, 5, 8
2026/09/21 22:08:24.474, 0, P0, 1590 MHz, 14001 MHz, 30.72 W, [N/A], 175.00 W, 55, 2585 MiB, 11 %, 5, 8
2026/09/21 22:08:24.725, 0, P0, 1597 MHz, 14001 MHz, 30.18 W, [N/A], 175.00 W, 55, 3161 MiB, 8 %, 5, 8
2026/09/21 22:08:24.975, 0, P0, 1597 MHz, 14001 MHz, 30.18 W, [N/A], 175.00 W, 55, 3737 MiB, 8 %, 5, 8
2026/09/21 22:08:25.227, 0, P0, 1597 MHz, 14001 MHz, 29.33 W, [N/A], 175.00 W, 55, 4281 MiB, 8 %, 5, 8
2026/09/21 22:08:25.478, 0, P0, 1597 MHz, 14001 MHz, 29.33 W, [N/A], 175.00 W, 55, 4857 MiB, 8 %, 5, 8
2026/09/21 22:08:25.729, 0, P0, 1597 MHz, 14001 MHz, 28.84 W, [N/A], 175.00 W, 55, 5401 MiB, 6 %, 5, 8
2026/09/21 22:08:25.980, 0, P0, 1597 MHz, 14001 MHz, 28.84 W, [N/A], 175.00 W, 55, 6009 MiB, 6 %, 5, 8
2026/09/21 22:08:26.231, 0, P0, 1597 MHz, 14001 MHz, 28.92 W, [N/A], 175.00 W, 55, 6585 MiB, 8 %, 5, 8
2026/09/21 22:08:26.482, 0, P0, 1597 MHz, 14001 MHz, 28.92 W, [N/A], 175.00 W, 55, 7193 MiB, 8 %, 5, 8
2026/09/21 22:08:26.733, 0, P0, 1597 MHz, 14001 MHz, 28.95 W, [N/A], 175.00 W, 55, 7865 MiB, 10 %, 5, 8
