timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 15:05:25.096, 0, P0, 2842 MHz, 14001 MHz, 204.63 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:25.349, 0, P0, 2842 MHz, 14001 MHz, 119.92 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:25.599, 0, P0, 2842 MHz, 14001 MHz, 119.92 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:25.850, 0, P0, 2842 MHz, 14001 MHz, 119.92 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:26.100, 0, P0, 2842 MHz, 14001 MHz, 119.92 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:26.350, 0, P0, 2235 MHz, 14001 MHz, 100.35 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:26.601, 0, P0, 2235 MHz, 14001 MHz, 100.35 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:26.851, 0, P0, 2235 MHz, 14001 MHz, 100.35 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:27.101, 0, P0, 2235 MHz, 14001 MHz, 100.35 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:27.352, 0, P0, 442 MHz, 14001 MHz, 74.61 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:27.602, 0, P0, 442 MHz, 14001 MHz, 74.61 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:27.853, 0, P0, 442 MHz, 14001 MHz, 74.61 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:28.103, 0, P0, 442 MHz, 14001 MHz, 74.61 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:28.354, 0, P0, 277 MHz, 14001 MHz, 47.47 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:28.604, 0, P0, 277 MHz, 14001 MHz, 47.47 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:28.855, 0, P3, 277 MHz, 14001 MHz, 47.47 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:29.105, 0, P3, 277 MHz, 14001 MHz, 47.47 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:29.356, 0, P3, 180 MHz, 7001 MHz, 44.03 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:29.606, 0, P3, 180 MHz, 7001 MHz, 44.03 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/25 15:05:29.857, 0, P5, 180 MHz, 7001 MHz, 44.03 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:30.107, 0, P5, 180 MHz, 7001 MHz, 44.03 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:30.358, 0, P5, 180 MHz, 810 MHz, 37.13 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:30.609, 0, P5, 180 MHz, 810 MHz, 37.13 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:30.859, 0, P5, 180 MHz, 810 MHz, 37.13 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:31.110, 0, P5, 180 MHz, 810 MHz, 37.13 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:31.361, 0, P5, 180 MHz, 810 MHz, 27.86 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/25 15:05:31.611, 0, P5, 180 MHz, 810 MHz, 27.86 W, 600.00 W, 600.00 W, 62, 23 MiB, 0 %, 2, 16
2026/09/25 15:05:31.863, 0, P1, 180 MHz, 810 MHz, 20.55 W, 600.00 W, 600.00 W, 61, 1460 MiB, 0 %, 5, 16
2026/09/25 15:05:32.113, 0, P1, 180 MHz, 810 MHz, 20.55 W, 600.00 W, 600.00 W, 61, 2228 MiB, 0 %, 5, 16
2026/09/25 15:05:32.364, 0, P1, 2625 MHz, 13365 MHz, 52.78 W, 600.00 W, 600.00 W, 62, 3188 MiB, 12 %, 5, 16
2026/09/25 15:05:32.614, 0, P1, 2625 MHz, 13365 MHz, 52.78 W, 600.00 W, 600.00 W, 62, 4212 MiB, 12 %, 5, 16
2026/09/25 15:05:32.865, 0, P1, 2617 MHz, 13365 MHz, 93.30 W, 600.00 W, 600.00 W, 62, 5140 MiB, 12 %, 5, 16
2026/09/25 15:05:33.115, 0, P1, 2617 MHz, 13365 MHz, 93.30 W, 600.00 W, 600.00 W, 62, 6068 MiB, 12 %, 5, 16
2026/09/25 15:05:33.366, 0, P1, 2625 MHz, 13365 MHz, 92.55 W, 600.00 W, 600.00 W, 62, 6964 MiB, 10 %, 5, 16
2026/09/25 15:05:33.616, 0, P1, 2625 MHz, 13365 MHz, 92.55 W, 600.00 W, 600.00 W, 62, 7892 MiB, 10 %, 5, 16
2026/09/25 15:05:33.867, 0, P1, 2617 MHz, 13365 MHz, 92.29 W, 600.00 W, 600.00 W, 62, 8756 MiB, 10 %, 5, 16
2026/09/25 15:05:34.117, 0, P1, 2617 MHz, 13365 MHz, 92.29 W, 600.00 W, 600.00 W, 62, 9684 MiB, 10 %, 5, 16
2026/09/25 15:05:34.368, 0, P1, 2617 MHz, 13365 MHz, 92.15 W, 600.00 W, 600.00 W, 62, 10580 MiB, 11 %, 5, 16
2026/09/25 15:05:34.619, 0, P1, 2617 MHz, 13365 MHz, 92.15 W, 600.00 W, 600.00 W, 62, 11476 MiB, 11 %, 5, 16
2026/09/25 15:05:34.869, 0, P1, 2617 MHz, 13365 MHz, 92.06 W, 600.00 W, 600.00 W, 62, 12372 MiB, 10 %, 5, 16
2026/09/25 15:05:35.120, 0, P1, 2617 MHz, 13365 MHz, 92.06 W, 600.00 W, 600.00 W, 62, 13300 MiB, 10 %, 5, 16
2026/09/25 15:05:35.370, 0, P1, 2617 MHz, 13365 MHz, 91.90 W, 600.00 W, 600.00 W, 61, 14196 MiB, 10 %, 5, 16
2026/09/25 15:05:35.621, 0, P1, 2617 MHz, 13365 MHz, 91.90 W, 600.00 W, 600.00 W, 61, 14740 MiB, 10 %, 5, 16
2026/09/25 15:05:35.871, 0, P1, 2617 MHz, 13365 MHz, 91.37 W, 600.00 W, 600.00 W, 61, 14740 MiB, 4 %, 5, 16
2026/09/25 15:05:36.122, 0, P1, 2617 MHz, 13365 MHz, 91.37 W, 600.00 W, 600.00 W, 61, 14740 MiB, 4 %, 5, 16
2026/09/25 15:05:36.372, 0, P1, 2610 MHz, 13365 MHz, 89.50 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:36.622, 0, P1, 2610 MHz, 13365 MHz, 89.50 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:36.873, 0, P1, 2610 MHz, 13365 MHz, 88.28 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:37.123, 0, P1, 2610 MHz, 13365 MHz, 88.28 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:37.373, 0, P1, 2610 MHz, 13365 MHz, 88.28 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:37.624, 0, P1, 2610 MHz, 13365 MHz, 88.28 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:37.874, 0, P1, 2610 MHz, 13365 MHz, 87.11 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:38.124, 0, P1, 2610 MHz, 13365 MHz, 87.11 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:38.375, 0, P1, 2610 MHz, 13365 MHz, 87.11 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:38.625, 0, P1, 2610 MHz, 13365 MHz, 87.11 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:38.876, 0, P1, 2610 MHz, 13365 MHz, 86.32 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:39.126, 0, P1, 2610 MHz, 13365 MHz, 86.32 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:39.376, 0, P1, 2610 MHz, 13365 MHz, 86.32 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:39.627, 0, P1, 2610 MHz, 13365 MHz, 86.32 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:39.877, 0, P1, 2610 MHz, 13365 MHz, 85.97 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:40.127, 0, P1, 2610 MHz, 13365 MHz, 85.97 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:40.378, 0, P1, 2610 MHz, 13365 MHz, 85.97 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:40.628, 0, P1, 2610 MHz, 13365 MHz, 85.97 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:40.879, 0, P1, 2610 MHz, 13365 MHz, 85.53 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:41.129, 0, P1, 2610 MHz, 13365 MHz, 85.53 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:41.379, 0, P1, 2610 MHz, 13365 MHz, 85.53 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:41.630, 0, P1, 2610 MHz, 13365 MHz, 85.53 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:41.881, 0, P1, 2610 MHz, 13365 MHz, 84.75 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:42.131, 0, P1, 2610 MHz, 13365 MHz, 84.75 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:42.382, 0, P1, 2610 MHz, 13365 MHz, 84.75 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:42.633, 0, P1, 2610 MHz, 13365 MHz, 84.75 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:42.884, 0, P1, 2610 MHz, 13365 MHz, 84.67 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:43.135, 0, P1, 2610 MHz, 13365 MHz, 84.67 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:43.385, 0, P1, 2610 MHz, 13365 MHz, 84.71 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 15:05:43.636, 0, P1, 2610 MHz, 13365 MHz, 84.71 W, 600.00 W, 600.00 W, 59, 16052 MiB, 0 %, 5, 16
2026/09/25 15:05:43.887, 0, P1, 2745 MHz, 13365 MHz, 107.89 W, 600.00 W, 600.00 W, 64, 16820 MiB, 90 %, 5, 16
2026/09/25 15:05:44.138, 0, P1, 2745 MHz, 13365 MHz, 107.89 W, 600.00 W, 600.00 W, 64, 16820 MiB, 90 %, 5, 16
2026/09/25 15:05:44.389, 0, P1, 2820 MHz, 13365 MHz, 214.79 W, 600.00 W, 600.00 W, 66, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:44.640, 0, P1, 2820 MHz, 13365 MHz, 214.79 W, 600.00 W, 600.00 W, 66, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:44.890, 0, P1, 2820 MHz, 13365 MHz, 418.26 W, 600.00 W, 600.00 W, 67, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:45.141, 0, P1, 2820 MHz, 13365 MHz, 418.26 W, 600.00 W, 600.00 W, 67, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:45.392, 0, P1, 2835 MHz, 13365 MHz, 460.00 W, 600.00 W, 600.00 W, 68, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:45.643, 0, P1, 2835 MHz, 13365 MHz, 460.00 W, 600.00 W, 600.00 W, 68, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:45.894, 0, P1, 2835 MHz, 13365 MHz, 474.36 W, 600.00 W, 600.00 W, 68, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:46.145, 0, P1, 2835 MHz, 13365 MHz, 474.36 W, 600.00 W, 600.00 W, 68, 16820 MiB, 100 %, 5, 16
2026/09/25 15:05:46.396, 0, P1, 2820 MHz, 13365 MHz, 478.54 W, 600.00 W, 600.00 W, 68, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:46.646, 0, P1, 2820 MHz, 13365 MHz, 478.54 W, 600.00 W, 600.00 W, 68, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:46.897, 0, P1, 2820 MHz, 13365 MHz, 456.48 W, 600.00 W, 600.00 W, 68, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:47.148, 0, P1, 2820 MHz, 13365 MHz, 456.48 W, 600.00 W, 600.00 W, 68, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:47.399, 0, P1, 2820 MHz, 13365 MHz, 455.72 W, 600.00 W, 600.00 W, 69, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:47.650, 0, P1, 2820 MHz, 13365 MHz, 455.72 W, 600.00 W, 600.00 W, 69, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:47.901, 0, P1, 2835 MHz, 13365 MHz, 478.09 W, 600.00 W, 600.00 W, 69, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:48.152, 0, P1, 2835 MHz, 13365 MHz, 478.09 W, 600.00 W, 600.00 W, 69, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:48.402, 0, P1, 2820 MHz, 13365 MHz, 480.25 W, 600.00 W, 600.00 W, 69, 17108 MiB, 100 %, 5, 16
2026/09/25 15:05:48.654, 0, P1, 2820 MHz, 13365 MHz, 480.25 W, 600.00 W, 600.00 W, 69, 17108 MiB, 100 %, 5, 16
