timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 00:26:50.374, 0, 0 %, 0 MiB, 108.48 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:50.378, 1, 0 %, 0 MiB, 104.80 W, 2422 MHz, 12481 MHz, 44
2026/09/25 00:26:50.631, 0, 0 %, 22 MiB, 107.53 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:50.631, 1, 0 %, 3 MiB, 101.41 W, 2422 MHz, 12481 MHz, 44
2026/09/25 00:26:50.882, 0, 2 %, 595 MiB, 98.64 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:50.882, 1, 0 %, 3 MiB, 92.05 W, 2422 MHz, 12481 MHz, 44
2026/09/25 00:26:51.132, 0, 0 %, 595 MiB, 96.61 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:51.132, 1, 0 %, 3 MiB, 91.88 W, 2422 MHz, 12481 MHz, 44
2026/09/25 00:26:51.382, 0, 0 %, 595 MiB, 96.58 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:51.382, 1, 0 %, 3 MiB, 91.70 W, 2422 MHz, 12481 MHz, 44
2026/09/25 00:26:51.632, 0, 0 %, 627 MiB, 96.01 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:51.632, 1, 0 %, 3 MiB, 88.13 W, 1845 MHz, 12481 MHz, 43
2026/09/25 00:26:51.882, 0, 5 %, 1267 MiB, 95.13 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:51.882, 1, 0 %, 595 MiB, 81.91 W, 1845 MHz, 12481 MHz, 44
2026/09/25 00:26:52.132, 0, 0 %, 1331 MiB, 95.22 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:52.132, 1, 10 %, 1299 MiB, 83.83 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:52.382, 0, 3 %, 2355 MiB, 95.29 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:52.382, 1, 3 %, 1299 MiB, 84.62 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:52.632, 0, 3 %, 2355 MiB, 95.86 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:52.632, 1, 0 %, 1299 MiB, 88.12 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:52.882, 0, 2 %, 2355 MiB, 95.92 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:52.882, 1, 0 %, 1299 MiB, 95.00 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:53.132, 0, 1 %, 2355 MiB, 95.88 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:53.132, 1, 0 %, 1299 MiB, 94.06 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:53.382, 0, 3 %, 3347 MiB, 96.19 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:53.383, 1, 0 %, 1299 MiB, 93.95 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:53.633, 0, 0 %, 3347 MiB, 95.80 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:53.633, 1, 0 %, 1299 MiB, 93.74 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:53.883, 0, 3 %, 3347 MiB, 95.79 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:53.883, 1, 0 %, 1299 MiB, 93.71 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:26:54.133, 0, 1 %, 6803 MiB, 96.25 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:54.133, 1, 40 %, 3315 MiB, 94.83 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:26:54.383, 0, 2 %, 6803 MiB, 95.97 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:26:54.383, 1, 0 %, 3315 MiB, 94.75 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:26:54.633, 0, 3 %, 6803 MiB, 96.04 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:26:54.633, 1, 0 %, 3315 MiB, 94.73 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:26:54.883, 0, 1 %, 6803 MiB, 95.91 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:26:54.883, 1, 0 %, 3315 MiB, 94.71 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:26:55.133, 0, 0 %, 6803 MiB, 95.42 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:26:55.133, 1, 0 %, 3315 MiB, 93.61 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:26:55.383, 0, 2 %, 6803 MiB, 95.43 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:26:55.383, 1, 0 %, 3315 MiB, 93.61 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:26:55.633, 0, 1 %, 6803 MiB, 95.32 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:26:55.633, 1, 0 %, 3315 MiB, 93.61 W, 2317 MHz, 12481 MHz, 43
