timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 15:59:58.309, 0, P0, 2355 MHz, 12481 MHz, 51.67 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 5, 16
2026/09/20 15:59:58.565, 0, P0, 660 MHz, 12481 MHz, 54.52 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
2026/09/20 15:59:58.815, 0, P0, 2355 MHz, 12481 MHz, 63.95 W, 600.00 W, 600.00 W, 37, 1075 MiB, 0 %, 5, 16
2026/09/20 15:59:59.066, 0, P0, 2355 MHz, 12481 MHz, 69.71 W, 600.00 W, 600.00 W, 37, 1205 MiB, 2 %, 5, 16
2026/09/20 15:59:59.318, 0, P0, 2355 MHz, 12481 MHz, 72.28 W, 600.00 W, 600.00 W, 37, 1337 MiB, 2 %, 5, 16
2026/09/20 15:59:59.577, 0, P0, 2355 MHz, 12481 MHz, 89.93 W, 600.00 W, 600.00 W, 37, 1499 MiB, 1 %, 5, 16
2026/09/20 15:59:59.827, 0, P0, 2355 MHz, 12481 MHz, 89.99 W, 600.00 W, 600.00 W, 37, 1629 MiB, 1 %, 5, 16
2026/09/20 16:00:00.087, 0, P0, 2355 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 37, 1759 MiB, 1 %, 5, 16
2026/09/20 16:00:00.338, 0, P0, 2355 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 37, 1891 MiB, 2 %, 5, 16
2026/09/20 16:00:00.592, 0, P0, 2355 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 37, 2053 MiB, 2 %, 5, 16
2026/09/20 16:00:00.843, 0, P0, 2355 MHz, 12481 MHz, 89.80 W, 600.00 W, 600.00 W, 37, 2151 MiB, 1 %, 5, 16
2026/09/20 16:00:01.093, 0, P0, 2355 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 37, 2313 MiB, 1 %, 5, 16
2026/09/20 16:00:01.350, 0, P0, 2355 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 37, 2445 MiB, 2 %, 5, 16
2026/09/20 16:00:01.600, 0, P0, 2355 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 37, 2543 MiB, 1 %, 5, 16
2026/09/20 16:00:01.851, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:00:02.101, 0, P0, 2355 MHz, 12481 MHz, 92.55 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:00:02.352, 0, P0, 2355 MHz, 12481 MHz, 92.37 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:00:02.602, 0, P0, 2355 MHz, 12481 MHz, 92.29 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:00:02.852, 0, P0, 2355 MHz, 12481 MHz, 90.42 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:00:03.103, 0, P0, 2355 MHz, 12481 MHz, 90.42 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:00:03.353, 0, P0, 2355 MHz, 12481 MHz, 90.42 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
