timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:01:54.135, 0, 83 %, 0 MiB, 105.01 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:54.147, 1, 100 %, 0 MiB, 111.89 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:01:54.405, 0, 0 %, 22 MiB, 105.96 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:54.406, 1, 0 %, 3 MiB, 112.50 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:54.656, 0, 0 %, 595 MiB, 105.07 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:54.656, 1, 0 %, 3 MiB, 111.59 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:54.906, 0, 0 %, 595 MiB, 100.08 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:54.907, 1, 0 %, 3 MiB, 110.38 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.157, 0, 0 %, 595 MiB, 92.35 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.157, 1, 0 %, 3 MiB, 98.10 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.407, 0, 0 %, 595 MiB, 91.40 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.407, 1, 0 %, 3 MiB, 97.18 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.657, 0, 8 %, 1139 MiB, 90.65 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.657, 1, 0 %, 3 MiB, 97.02 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.907, 0, 0 %, 1267 MiB, 90.84 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:55.908, 1, 0 %, 851 MiB, 100.74 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:56.158, 0, 0 %, 1331 MiB, 90.84 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:56.158, 1, 0 %, 1299 MiB, 109.63 W, 2370 MHz, 12481 MHz, 41
2026/09/26 16:01:56.408, 0, 0 %, 2355 MiB, 90.91 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:56.408, 1, 0 %, 1299 MiB, 109.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:56.658, 0, 7 %, 3347 MiB, 91.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:56.659, 1, 0 %, 3315 MiB, 108.17 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:56.909, 0, 19 %, 5075 MiB, 92.97 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:56.909, 1, 41 %, 3315 MiB, 107.38 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:57.159, 0, 0 %, 5075 MiB, 92.96 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:57.159, 1, 0 %, 3315 MiB, 99.35 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:57.409, 0, 0 %, 5075 MiB, 92.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:57.409, 1, 0 %, 3315 MiB, 97.99 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:57.659, 0, 1 %, 5075 MiB, 91.73 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:57.660, 1, 0 %, 3315 MiB, 97.67 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:57.910, 0, 0 %, 5075 MiB, 90.45 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:57.910, 1, 0 %, 3315 MiB, 97.20 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:58.160, 0, 0 %, 5075 MiB, 90.36 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:01:58.160, 1, 0 %, 3315 MiB, 97.20 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:01:58.410, 0, 1 %, 5107 MiB, 90.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:58.410, 1, 0 %, 3315 MiB, 95.93 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:58.660, 0, 0 %, 5107 MiB, 90.29 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:58.660, 1, 0 %, 3315 MiB, 95.85 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:58.910, 0, 1 %, 5139 MiB, 90.28 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:58.910, 1, 0 %, 3315 MiB, 95.93 W, 2362 MHz, 12481 MHz, 38
2026/09/26 16:01:59.160, 0, 0 %, 5139 MiB, 90.27 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:59.160, 1, 0 %, 3315 MiB, 96.05 W, 2362 MHz, 12481 MHz, 38
2026/09/26 16:01:59.410, 0, 0 %, 5171 MiB, 90.26 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:59.411, 1, 0 %, 5043 MiB, 96.44 W, 2362 MHz, 12481 MHz, 38
2026/09/26 16:01:59.661, 0, 0 %, 5171 MiB, 90.24 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:59.661, 1, 20 %, 5043 MiB, 97.62 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:59.911, 0, 0 %, 5171 MiB, 90.22 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:01:59.911, 1, 0 %, 5043 MiB, 97.62 W, 2362 MHz, 12481 MHz, 38
2026/09/26 16:02:00.161, 0, 0 %, 5171 MiB, 90.25 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:00.161, 1, 0 %, 5043 MiB, 97.59 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:00.411, 0, 0 %, 5171 MiB, 90.20 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:00.411, 1, 1 %, 5043 MiB, 100.18 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:02:00.662, 0, 0 %, 5171 MiB, 90.20 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:00.662, 1, 0 %, 5043 MiB, 98.94 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:00.912, 0, 0 %, 5171 MiB, 90.20 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:00.912, 1, 0 %, 5043 MiB, 98.91 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.162, 0, 0 %, 5171 MiB, 89.17 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.162, 1, 0 %, 5075 MiB, 98.88 W, 2362 MHz, 12481 MHz, 38
2026/09/26 16:02:01.412, 0, 0 %, 5171 MiB, 89.18 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.413, 1, 0 %, 5075 MiB, 96.33 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.663, 0, 0 %, 5171 MiB, 89.38 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.663, 1, 0 %, 5107 MiB, 96.27 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.913, 0, 0 %, 5171 MiB, 89.46 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:01.913, 1, 0 %, 5107 MiB, 96.37 W, 2362 MHz, 12481 MHz, 38
2026/09/26 16:02:02.163, 0, 6 %, 6899 MiB, 90.76 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:02.163, 1, 0 %, 5139 MiB, 112.74 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:02:02.414, 0, 10 %, 6899 MiB, 91.11 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:02.414, 1, 0 %, 5139 MiB, 124.65 W, 2377 MHz, 12481 MHz, 40
2026/09/26 16:02:02.664, 0, 0 %, 6899 MiB, 91.06 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:02.664, 1, 0 %, 5139 MiB, 143.99 W, 2377 MHz, 12481 MHz, 40
2026/09/26 16:02:02.914, 0, 0 %, 6899 MiB, 91.14 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:02.914, 1, 0 %, 5139 MiB, 155.20 W, 2377 MHz, 12481 MHz, 40
2026/09/26 16:02:03.164, 0, 0 %, 6931 MiB, 90.52 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:03.165, 1, 0 %, 5139 MiB, 153.15 W, 2377 MHz, 12481 MHz, 39
2026/09/26 16:02:03.415, 0, 0 %, 6931 MiB, 90.06 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:03.415, 1, 0 %, 5139 MiB, 140.97 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:03.665, 0, 1 %, 6963 MiB, 90.07 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:03.665, 1, 0 %, 5139 MiB, 122.55 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:03.915, 0, 0 %, 6963 MiB, 89.97 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:03.916, 1, 0 %, 5139 MiB, 110.29 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:04.166, 0, 0 %, 6963 MiB, 89.87 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:04.166, 1, 0 %, 5139 MiB, 96.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:04.416, 0, 1 %, 6995 MiB, 89.90 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:04.416, 1, 0 %, 5139 MiB, 96.23 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:02:04.666, 0, 0 %, 6995 MiB, 89.90 W, 2370 MHz, 12481 MHz, 38
