timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 09:12:03.755, 0, P0, 2820 MHz, 14001 MHz, 146.11 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 09:12:04.007, 0, P0, 2820 MHz, 14001 MHz, 146.11 W, 600.00 W, 600.00 W, 71, 596 MiB, 0 %, 5, 16
2026/09/25 09:12:04.257, 0, P0, 2820 MHz, 14001 MHz, 146.11 W, 600.00 W, 600.00 W, 71, 1556 MiB, 0 %, 5, 16
2026/09/25 09:12:04.508, 0, P1, 2767 MHz, 13365 MHz, 125.96 W, 600.00 W, 600.00 W, 70, 2772 MiB, 14 %, 5, 16
2026/09/25 09:12:04.758, 0, P1, 2767 MHz, 13365 MHz, 125.96 W, 600.00 W, 600.00 W, 70, 4020 MiB, 14 %, 5, 16
2026/09/25 09:12:05.009, 0, P1, 2625 MHz, 13365 MHz, 114.22 W, 600.00 W, 600.00 W, 69, 5236 MiB, 13 %, 5, 16
2026/09/25 09:12:05.259, 0, P1, 2625 MHz, 13365 MHz, 114.22 W, 600.00 W, 600.00 W, 69, 6452 MiB, 13 %, 5, 16
2026/09/25 09:12:05.510, 0, P1, 2625 MHz, 13365 MHz, 109.04 W, 600.00 W, 600.00 W, 69, 7700 MiB, 13 %, 5, 16
2026/09/25 09:12:05.761, 0, P1, 2625 MHz, 13365 MHz, 109.04 W, 600.00 W, 600.00 W, 69, 8916 MiB, 13 %, 5, 16
2026/09/25 09:12:06.011, 0, P1, 2625 MHz, 13365 MHz, 108.71 W, 600.00 W, 600.00 W, 69, 10132 MiB, 13 %, 5, 16
2026/09/25 09:12:06.262, 0, P1, 2625 MHz, 13365 MHz, 108.71 W, 600.00 W, 600.00 W, 69, 11348 MiB, 13 %, 5, 16
2026/09/25 09:12:06.512, 0, P1, 2625 MHz, 13365 MHz, 108.51 W, 600.00 W, 600.00 W, 68, 12596 MiB, 14 %, 5, 16
2026/09/25 09:12:06.763, 0, P1, 2625 MHz, 13365 MHz, 108.51 W, 600.00 W, 600.00 W, 68, 13812 MiB, 14 %, 5, 16
2026/09/25 09:12:07.013, 0, P1, 2625 MHz, 13365 MHz, 108.34 W, 600.00 W, 600.00 W, 68, 14740 MiB, 12 %, 5, 16
2026/09/25 09:12:07.264, 0, P1, 2625 MHz, 13365 MHz, 108.34 W, 600.00 W, 600.00 W, 68, 19540 MiB, 12 %, 5, 16
2026/09/25 09:12:07.516, 0, P1, 2617 MHz, 13365 MHz, 227.24 W, 600.00 W, 600.00 W, 80, 19540 MiB, 100 %, 5, 16
2026/09/25 09:12:07.766, 0, P1, 2617 MHz, 13365 MHz, 227.24 W, 600.00 W, 600.00 W, 80, 19540 MiB, 100 %, 5, 16
2026/09/25 09:12:08.018, 0, P1, 2625 MHz, 13365 MHz, 474.15 W, 600.00 W, 600.00 W, 81, 19540 MiB, 100 %, 5, 16
2026/09/25 09:12:08.268, 0, P1, 2625 MHz, 13365 MHz, 474.15 W, 600.00 W, 600.00 W, 81, 19572 MiB, 100 %, 5, 16
2026/09/25 09:12:08.519, 0, P1, 2602 MHz, 13365 MHz, 580.92 W, 600.00 W, 600.00 W, 78, 19572 MiB, 99 %, 5, 16
2026/09/25 09:12:08.770, 0, P1, 2602 MHz, 13365 MHz, 580.92 W, 600.00 W, 600.00 W, 78, 17204 MiB, 99 %, 5, 16
2026/09/25 09:12:09.021, 0, P1, 2790 MHz, 13365 MHz, 441.68 W, 600.00 W, 600.00 W, 71, 17204 MiB, 0 %, 5, 16
2026/09/25 09:12:09.271, 0, P1, 2790 MHz, 13365 MHz, 441.68 W, 600.00 W, 600.00 W, 71, 17204 MiB, 0 %, 5, 16
2026/09/25 09:12:09.522, 0, P1, 2820 MHz, 13365 MHz, 212.27 W, 600.00 W, 600.00 W, 69, 17204 MiB, 0 %, 5, 16
2026/09/25 09:12:09.772, 0, P1, 2820 MHz, 13365 MHz, 212.27 W, 600.00 W, 600.00 W, 69, 17204 MiB, 0 %, 5, 16
2026/09/25 09:12:10.023, 0, P1, 2820 MHz, 13365 MHz, 136.15 W, 600.00 W, 600.00 W, 69, 17716 MiB, 1 %, 5, 16
2026/09/25 09:12:10.274, 0, P1, 2820 MHz, 13365 MHz, 136.15 W, 600.00 W, 600.00 W, 69, 18292 MiB, 1 %, 5, 16
2026/09/25 09:12:10.525, 0, P1, 2775 MHz, 13365 MHz, 301.29 W, 600.00 W, 600.00 W, 73, 18900 MiB, 75 %, 5, 16
2026/09/25 09:12:10.775, 0, P1, 2775 MHz, 13365 MHz, 301.29 W, 600.00 W, 600.00 W, 73, 18900 MiB, 75 %, 5, 16
2026/09/25 09:12:11.026, 0, P1, 2782 MHz, 13365 MHz, 420.79 W, 600.00 W, 600.00 W, 76, 18900 MiB, 81 %, 5, 16
2026/09/25 09:12:11.277, 0, P1, 2782 MHz, 13365 MHz, 420.79 W, 600.00 W, 600.00 W, 76, 19220 MiB, 81 %, 5, 16
2026/09/25 09:12:11.527, 0, P1, 2812 MHz, 13365 MHz, 375.60 W, 600.00 W, 600.00 W, 77, 19220 MiB, 99 %, 5, 16
2026/09/25 09:12:11.778, 0, P1, 2812 MHz, 13365 MHz, 375.60 W, 600.00 W, 600.00 W, 77, 19220 MiB, 99 %, 5, 16
2026/09/25 09:12:12.029, 0, P1, 2782 MHz, 13365 MHz, 385.74 W, 600.00 W, 600.00 W, 77, 2 MiB, 89 %, 5, 16
2026/09/25 09:12:12.279, 0, P1, 2782 MHz, 13365 MHz, 385.74 W, 600.00 W, 600.00 W, 77, 2 MiB, 89 %, 5, 16
2026/09/25 09:12:12.530, 0, P0, 2820 MHz, 14001 MHz, 277.20 W, 600.00 W, 600.00 W, 69, 2 MiB, 0 %, 5, 16
2026/09/25 09:12:12.780, 0, P0, 2820 MHz, 14001 MHz, 277.20 W, 600.00 W, 600.00 W, 69, 2 MiB, 0 %, 5, 16
2026/09/25 09:12:13.031, 0, P0, 2820 MHz, 14001 MHz, 130.78 W, 600.00 W, 600.00 W, 69, 594 MiB, 0 %, 5, 16
2026/09/25 09:12:13.281, 0, P0, 2820 MHz, 14001 MHz, 130.78 W, 600.00 W, 600.00 W, 69, 1460 MiB, 0 %, 5, 16
