# window lo_ns=10537716301 hi_ns=10842716301 (trace ns since session start)
K	10537712715	10537723051	moe_gate_up_silu8_q8
K	10537723083	10537724203	quantize_q8_1
K	10537726219	10537738698	moe_down8_fma_q8
K	10537738699	10537739819	quantize_q8_1
K	10537741163	10537744011	qmatvec_q8_0_mmvq_fused2
K	10537744811	10537745867	silu_mul_f32
K	10537745931	10537746987	quantize_q8_1
K	10537748747	10537750731	qmatvec_q8_0_mmvq
K	10537753483	10537754859	sigmoid_dot_rows_f32
K	10537757099	10537758155	add_scaled_rows_f32
K	10537759531	10537760587	add_f32
K	10537760651	10537762923	rms_norm_f32_v2
K	10537768043	10537769163	quantize_q8_1
K	10537769227	10538027049	qmatvec_q6_K_mmvq_rp
K	10538378119	10538380039	rms_norm_q8_1
K	10538381927	10538383527	qmatvec_q8_0_mmvq_fused2
K	10538384967	10538403526	qmatvec_q8_0_mmvq_fused2
K	10538404102	10538405830	ssm_conv1d_fused_decode_f32
K	10538408198	10538409510	gdn_prep_decode_f32
K	10538410246	10538413126	gdn_scan_s128
K	10538414502	10538416038	gated_rmsnorm_q8_1
K	10538418438	10538425925	qmatvec_q8_0_mmvq_rp_g2
K	10538425926	10538428422	add_rms_norm_f32_v2
K	10538428486	10538429606	quantize_q8_1
K	10538430886	10538433542	router_gemv_f32_w8
K	10538434822	10538438758	moe_router_topk_f32
K	10538452710	10538453830	quantize_q8_1
K	10538455750	10538465157	moe_gate_up_silu8_q8
K	10538465158	10538466310	quantize_q8_1
K	10538467590	10538477446	moe_down8_fma_q8
K	10538477478	10538478566	quantize_q8_1
K	10538480038	10538482694	qmatvec_q8_0_mmvq_fused2
K	10538484134	10538485190	silu_mul_f32
K	10538485254	10538486310	quantize_q8_1
K	10538488102	10538489990	qmatvec_q8_0_mmvq
K	10538492774	10538494246	sigmoid_dot_rows_f32
K	10538496422	10538497414	add_scaled_rows_f32
K	10538498470	10538500454	add_rms_norm_q8_1
K	10538502598	10538504166	qmatvec_q8_0_mmvq_fused2
K	10538506502	10538524678	qmatvec_q8_0_mmvq_fused2
K	10538526982	10538528646	ssm_conv1d_fused_decode_f32
K	10538531078	10538532390	gdn_prep_decode_f32
K	10538533158	10538535942	gdn_scan_s128
K	10538537382	10538538918	gated_rmsnorm_q8_1
K	10538541317	10538548484	qmatvec_q8_0_mmvq_rp_g2
K	10538548485	10538550949	add_rms_norm_f32_v2
K	10538550981	10538552101	quantize_q8_1
K	10538553765	10538556517	router_gemv_f32_w8
K	10538557701	10538561605	moe_router_topk_f32
K	10538573413	10538574565	quantize_q8_1
K	10538575237	10538584804	moe_gate_up_silu8_q8
K	10538584805	10538585957	quantize_q8_1
K	10538587397	10538597380	moe_down8_fma_q8
K	10538597381	10538598469	quantize_q8_1
K	10538599845	10538602821	qmatvec_q8_0_mmvq_fused2
K	10538603941	10538604997	silu_mul_f32
K	10538605061	10538606117	quantize_q8_1
K	10538607909	10538609797	qmatvec_q8_0_mmvq
K	10538612709	10538614117	sigmoid_dot_rows_f32
K	10538616229	10538617253	add_scaled_rows_f32
