# window lo_ns=5068906269 hi_ns=5364906269 (trace ns since session start)
K	5068753559	5069011829	qmatvec_q6_K_mmvq_rp
K	5069330418	5069332434	rms_norm_q8_1
K	5069336370	5069338002	qmatvec_q8_0_mmvq_fused2
K	5069340306	5069358322	qmatvec_q8_0_mmvq_fused2
K	5069360786	5069362546	ssm_conv1d_fused_decode_f32
K	5069364882	5069366194	gdn_prep_decode_f32
K	5069366930	5069369778	gdn_scan_s128
K	5069371186	5069372882	gated_rmsnorm_q8_1
K	5069375122	5069382706	qmatvec_q8_0_mmvq_rp_g2
K	5069382738	5069385106	add_rms_norm_f32_v2
K	5069385170	5069386290	quantize_q8_1
K	5069387570	5069390386	router_gemv_f32_w8
K	5069391506	5069395474	moe_router_topk_f32
K	5069409586	5069410706	quantize_q8_1
K	5069413714	5069422993	moe_gate_up_silu8_q8
K	5069422994	5069424146	quantize_q8_1
K	5069425298	5069435217	moe_down8_fma_q8
K	5069435218	5069436306	quantize_q8_1
K	5069437746	5069440434	qmatvec_q8_0_mmvq_fused2
K	5069441842	5069442898	silu_mul_f32
K	5069442962	5069444018	quantize_q8_1
K	5069445810	5069447698	qmatvec_q8_0_mmvq
K	5069450034	5069451474	sigmoid_dot_rows_f32
K	5069454610	5069455602	add_scaled_rows_f32
K	5069458226	5069460242	add_rms_norm_q8_1
K	5069462322	5069463922	qmatvec_q8_0_mmvq_fused2
K	5069466258	5069484817	qmatvec_q8_0_mmvq_fused2
K	5069486737	5069488433	ssm_conv1d_fused_decode_f32
K	5069490833	5069492177	gdn_prep_decode_f32
K	5069492881	5069495345	gdn_scan_s128
K	5069497137	5069498641	gated_rmsnorm_q8_1
K	5069501073	5069508272	qmatvec_q8_0_mmvq_rp_g2
K	5069508273	5069510737	add_rms_norm_f32_v2
K	5069510769	5069511889	quantize_q8_1
K	5069513521	5069516177	router_gemv_f32_w8
K	5069517457	5069521361	moe_router_topk_f32
K	5069536369	5069537521	quantize_q8_1
K	5069539249	5069548913	moe_gate_up_silu8_q8
K	5069548945	5069550097	quantize_q8_1
K	5069551249	5069561168	moe_down8_fma_q8
K	5069561169	5069562289	quantize_q8_1
K	5069563697	5069566417	qmatvec_q8_0_mmvq_fused2
K	5069567793	5069568849	silu_mul_f32
K	5069568913	5069569937	quantize_q8_1
K	5069571729	5069573681	qmatvec_q8_0_mmvq
K	5069576433	5069577841	sigmoid_dot_rows_f32
K	5069580081	5069581105	add_scaled_rows_f32
K	5069582129	5069584177	add_rms_norm_q8_1
K	5069586225	5069587793	qmatvec_q8_0_mmvq_fused2
K	5069590161	5069609073	qmatvec_q8_0_mmvq_fused2
K	5069610640	5069612304	ssm_conv1d_fused_decode_f32
K	5069614736	5069616112	gdn_prep_decode_f32
K	5069616784	5069619280	gdn_scan_s128
K	5069621040	5069622544	gated_rmsnorm_q8_1
K	5069624976	5069632048	qmatvec_q8_0_mmvq_rp_g2
K	5069632080	5069634448	add_rms_norm_f32_v2
K	5069634512	5069635632	quantize_q8_1
K	5069637456	5069640112	router_gemv_f32_w8
K	5069641360	5069645264	moe_router_topk_f32
K	5069657072	5069658224	quantize_q8_1
K	5069660016	5069669519	moe_gate_up_silu8_q8
K	5069669520	5069670672	quantize_q8_1
K	5069673104	5069683215	moe_down8_fma_q8
K	5069683216	5069684304	quantize_q8_1
K	5069685552	5069688336	qmatvec_q8_0_mmvq_fused2
K	5069690192	5069691248	silu_mul_f32
K	5069691312	5069692336	quantize_q8_1
K	5069693584	5069695504	qmatvec_q8_0_mmvq
K	5069697840	5069699600	sigmoid_dot_rows_f32
K	5069702416	5069703440	add_scaled_rows_f32
K	5069706032	5069708048	add_rms_norm_q8_1
K	5069710832	5069725104	qmatvec_q8_0_mmvq_fused3
K	5069726352	5069727632	q_gate_split_f32
K	5069727664	5069729360	rms_norm_f32_v2
K	5069729392	5069730928	rms_norm_f32_v2
K	5069732656	5069734000	rope_neox_f32
K	5069734576	5069735664	rope_neox_f32
K	5069736592	5069737904	append_quantize_kv_q8_0_q5_1
K	5069742480	5069778959	fa_decode_f32
K	5069779599	5069780879	fa_decode_combine_f32
K	5069781647	5069782543	sigmoid_f32
K	5069783695	5069784591	mul_f32
K	5069784623	5069785807	quantize_q8_1
K	5069787951	5069795375	qmatvec_q8_0_mmvq_rp_g2
K	5069795407	5069797807	add_rms_norm_f32_v2
K	5069797839	5069798959	quantize_q8_1
K	5069800239	5069802799	router_gemv_f32_w8
K	5069804175	5069808079	moe_router_topk_f32
K	5069820911	5069822031	quantize_q8_1
K	5069827311	5069830895	qmatvec_expert_q8
K	5069831823	5069835407	qmatvec_expert_q8
K	5069837999	5069839407	silu_mul_f32
K	5069839471	5069840527	quantize_q8_1
K	5069842063	5069844367	qmatvec_expert_q8
K	5069846319	5069847183	axpy_f32
K	5069848079	5069851311	qmatvec_expert_q8
K	5069852303	5069855407	qmatvec_expert_q8
K	5069856367	5069857423	silu_mul_f32
K	5069857487	5069858543	quantize_q8_1
K	5069860495	5069862767	qmatvec_expert_q8
K	5069864751	5069865615	axpy_f32
K	5069866799	5069870127	qmatvec_expert_q8
K	5069870735	5069873839	qmatvec_expert_q8
K	5069874831	5069876015	silu_mul_f32
K	5069876079	5069877103	quantize_q8_1
K	5069878927	5069881167	qmatvec_expert_q8
K	5069883727	5069884591	axpy_f32
K	5069887279	5069890479	qmatvec_expert_q8
K	5069891215	5069894382	qmatvec_expert_q8
K	5069895310	5069896302	silu_mul_f32
K	5069896398	5069897422	quantize_q8_1
K	5069899406	5069901646	qmatvec_expert_q8
K	5069904142	5069905006	axpy_f32
K	5069905710	5069908814	qmatvec_expert_q8
K	5069909646	5069912718	qmatvec_expert_q8
K	5069913742	5069914766	silu_mul_f32
K	5069914830	5069915886	quantize_q8_1
K	5069917838	5069920078	qmatvec_expert_q8
K	5069922094	5069922958	axpy_f32
K	5069929966	5069933102	qmatvec_expert_q8
K	5069935278	5069938382	qmatvec_expert_q8
K	5069940846	5069941870	silu_mul_f32
K	5069941934	5069942990	quantize_q8_1
K	5069944558	5069946830	qmatvec_expert_q8
K	5069952238	5069953102	axpy_f32
K	5069957518	5069960302	qmatvec_expert_q8
K	5069961870	5069964654	qmatvec_expert_q8
K	5069965966	5069966958	silu_mul_f32
K	5069967054	5069968078	quantize_q8_1
K	5069970062	5069972078	qmatvec_expert_q8
K	5069974766	5069975630	axpy_f32
K	5069976366	5069979534	qmatvec_expert_q8
K	5069980302	5069983502	qmatvec_expert_q8
K	5069984398	5069985390	silu_mul_f32
K	5069985454	5069986510	quantize_q8_1
K	5069988494	5069990766	qmatvec_expert_q8
K	5069993198	5069994062	axpy_f32
K	5069994126	5069995214	quantize_q8_1
K	5069996846	5069999630	qmatvec_q8_0_mmvq_fused2
K	5070000942	5070001966	silu_mul_f32
K	5070002030	5070003086	quantize_q8_1
K	5070004878	5070006766	qmatvec_q8_0_mmvq
K	5070009582	5070010990	sigmoid_dot_rows_f32
K	5070013230	5070014254	add_scaled_rows_f32
K	5070015278	5070017294	add_rms_norm_q8_1
K	5070019374	5070021230	qmatvec_q8_0_mmvq_fused2
K	5070023310	5070042509	qmatvec_q8_0_mmvq_fused2
K	5070043789	5070045549	ssm_conv1d_fused_decode_f32
K	5070047885	5070049197	gdn_prep_decode_f32
K	5070049933	5070052525	gdn_scan_s128
K	5070054189	5070055757	gated_rmsnorm_q8_1
K	5070058125	5070065548	qmatvec_q8_0_mmvq_rp_g2
K	5070065549	5070068077	add_rms_norm_f32_v2
K	5070068141	5070069261	quantize_q8_1
K	5070070573	5070073197	router_gemv_f32_w8
K	5070074509	5070078413	moe_router_topk_f32
K	5070090829	5070091949	quantize_q8_1
K	5070095949	5070099149	qmatvec_expert_q8
K	5070100109	5070103277	qmatvec_expert_q8
K	5070104205	5070105261	silu_mul_f32
K	5070105613	5070106701	quantize_q8_1
K	5070108333	5070110669	qmatvec_expert_q8
K	5070112557	5070113421	axpy_f32
K	5070114285	5070117453	qmatvec_expert_q8
K	5070119565	5070122893	qmatvec_expert_q8
K	5070123661	5070124653	silu_mul_f32
K	5070124717	5070125773	quantize_q8_1
K	5070127757	5070130029	qmatvec_expert_q8
K	5070132013	5070132877	axpy_f32
K	5070134061	5070137293	qmatvec_expert_q8
K	5070137997	5070141261	qmatvec_expert_q8
K	5070142093	5070143085	silu_mul_f32
K	5070143149	5070144205	quantize_q8_1
K	5070146189	5070148461	qmatvec_expert_q8
K	5070150893	5070151725	axpy_f32
K	5070152493	5070155725	qmatvec_expert_q8
K	5070156429	5070159565	qmatvec_expert_q8
K	5070160525	5070161549	silu_mul_f32
K	5070161613	5070162669	quantize_q8_1
K	5070164621	5070166925	qmatvec_expert_q8
K	5070168877	5070169741	axpy_f32
K	5070181516	5070184812	qmatvec_expert_q8
K	5070188524	5070191820	qmatvec_expert_q8
K	5070194060	5070195084	silu_mul_f32
K	5070195180	5070196236	quantize_q8_1
K	5070199180	5070201484	qmatvec_expert_q8
K	5070205324	5070206188	axpy_f32
K	5070207788	5070210860	qmatvec_expert_q8
K	5070211724	5070214284	qmatvec_expert_q8
K	5070215820	5070216812	silu_mul_f32
K	5070216876	5070217932	quantize_q8_1
K	5070219916	5070221932	qmatvec_expert_q8
K	5070224652	5070225516	axpy_f32
K	5070226220	5070229388	qmatvec_expert_q8
K	5070230156	5070233324	qmatvec_expert_q8
K	5070234252	5070235244	silu_mul_f32
K	5070235308	5070236364	quantize_q8_1
K	5070238348	5070240652	qmatvec_expert_q8
K	5070243052	5070243916	axpy_f32
K	5070244652	5070248012	qmatvec_expert_q8
K	5070248620	5070251756	qmatvec_expert_q8
K	5070252684	5070254028	silu_mul_f32
K	5070254092	5070255148	quantize_q8_1
K	5070256780	5070259052	qmatvec_expert_q8
K	5070261484	5070262316	axpy_f32
K	5070262380	5070263500	quantize_q8_1
K	5070265132	5070267948	qmatvec_q8_0_mmvq_fused2
K	5070269228	5070270220	silu_mul_f32
K	5070270284	5070271340	quantize_q8_1
K	5070273164	5070275436	qmatvec_q8_0_mmvq
K	5070277964	5070279596	sigmoid_dot_rows_f32
K	5070281516	5070282508	add_scaled_rows_f32
K	5070283564	5070285676	add_rms_norm_q8_1
K	5070287660	5070289260	qmatvec_q8_0_mmvq_fused2
K	5070291596	5070310860	qmatvec_q8_0_mmvq_fused2
K	5070312076	5070313804	ssm_conv1d_fused_decode_f32
K	5070316172	5070317420	gdn_prep_decode_f32
