# window lo_ns=10577748844 hi_ns=10880748844 (trace ns since session start)
K	10577748165	10577755748	qmatvec_q8_0_mmvq_rp_g2
K	10577755749	10577758085	add_rms_norm_f32_v2
K	10577758117	10577759237	quantize_q8_1
K	10577760613	10577763557	router_gemv_f32_w8
K	10577764549	10577768421	moe_router_topk_f32
K	10577780709	10577781829	quantize_q8_1
K	10577782437	10577792133	moe_gate_up_silu8_q8
K	10577792165	10577793317	quantize_q8_1
K	10577795269	10577807076	moe_down8_fma_q8
K	10577807077	10577808229	quantize_q8_1
K	10577809765	10577812517	qmatvec_q8_0_mmvq_fused2
K	10577813861	10577814917	silu_mul_f32
K	10577814981	10577816005	quantize_q8_1
K	10577817797	10577819973	qmatvec_q8_0_mmvq
K	10577822053	10577823461	sigmoid_dot_rows_f32
K	10577826149	10577827173	add_scaled_rows_f32
K	10577828677	10577830757	add_rms_norm_q8_1
K	10577832293	10577846468	qmatvec_q8_0_mmvq_fused3
K	10577848516	10577849796	q_gate_split_f32
K	10577849828	10577851492	rms_norm_f32_v2
K	10577851524	10577853028	rms_norm_f32_v2
K	10577854820	10577856100	rope_neox_f32
K	10577856708	10577857732	rope_neox_f32
K	10577858756	10577860100	append_quantize_kv_q8_0_q5_1
K	10577864516	10577900132	fa_decode_f32
K	10577901764	10577903012	fa_decode_combine_f32
K	10577903812	10577904740	sigmoid_f32
K	10577905860	10577906756	mul_f32
K	10577906820	10577907940	quantize_q8_1
K	10577910116	10577917316	qmatvec_q8_0_mmvq_rp_g2
K	10577917348	10577919812	add_rms_norm_f32_v2
K	10577919876	10577920964	quantize_q8_1
K	10577922404	10577924932	router_gemv_f32_w8
K	10577926340	10577930244	moe_router_topk_f32
K	10577941988	10577943108	quantize_q8_1
K	10577943652	10577954147	moe_gate_up_silu8_q8
K	10577954148	10577955268	quantize_q8_1
K	10577956036	10577968420	moe_down8_fma_q8
K	10577968452	10577969572	quantize_q8_1
K	10577971108	10577973892	qmatvec_q8_0_mmvq_fused2
K	10577974628	10577975684	silu_mul_f32
K	10577975748	10577976804	quantize_q8_1
K	10577978564	10577980836	qmatvec_q8_0_mmvq
K	10577983460	10577984836	sigmoid_dot_rows_f32
K	10577986915	10577987939	add_scaled_rows_f32
K	10577988963	10577989987	add_f32
K	10577990051	10577992291	rms_norm_f32_v2
K	10577995811	10577996931	quantize_q8_1
K	10577996995	10578255010	qmatvec_q6_K_mmvq_rp
K	10578577119	10578579007	rms_norm_q8_1
K	10578581023	10578582623	qmatvec_q8_0_mmvq_fused2
K	10578583711	10578602015	qmatvec_q8_0_mmvq_fused2
K	10578604223	10578605951	ssm_conv1d_fused_decode_f32
K	10578608319	10578609631	gdn_prep_decode_f32
K	10578610367	10578613183	gdn_scan_s128
K	10578614623	10578616159	gated_rmsnorm_q8_1
K	10578618559	10578626047	qmatvec_q8_0_mmvq_rp_g2
K	10578626079	10578628447	add_rms_norm_f32_v2
K	10578628511	10578629631	quantize_q8_1
K	10578631007	10578633631	router_gemv_f32_w8
K	10578634975	10578638879	moe_router_topk_f32
K	10578650431	10578651551	quantize_q8_1
K	10578652991	10578662783	moe_gate_up_silu8_q8
K	10578662815	10578663935	quantize_q8_1
K	10578664639	10578674750	moe_down8_fma_q8
K	10578674751	10578675871	quantize_q8_1
K	10578677087	10578680063	qmatvec_q8_0_mmvq_fused2
K	10578681727	10578682815	silu_mul_f32
K	10578682879	10578683935	quantize_q8_1
K	10578685151	10578687103	qmatvec_q8_0_mmvq
K	10578689823	10578691231	sigmoid_dot_rows_f32
K	10578693471	10578694463	add_scaled_rows_f32
K	10578695519	10578697599	add_rms_norm_q8_1
K	10578699615	10578701247	qmatvec_q8_0_mmvq_fused2
K	10578703550	10578722462	qmatvec_q8_0_mmvq_fused2
K	10578723998	10578725694	ssm_conv1d_fused_decode_f32
K	10578728126	10578729438	gdn_prep_decode_f32
K	10578730174	10578732766	gdn_scan_s128
K	10578734430	10578735934	gated_rmsnorm_q8_1
K	10578738366	10578745662	qmatvec_q8_0_mmvq_rp_g2
K	10578745694	10578748030	add_rms_norm_f32_v2
K	10578748094	10578749182	quantize_q8_1
K	10578750814	10578753566	router_gemv_f32_w8
K	10578754750	10578758622	moe_router_topk_f32
K	10578773470	10578774590	quantize_q8_1
K	10578775774	10578785437	moe_gate_up_silu8_q8
K	10578785438	10578786622	quantize_q8_1
K	10578787518	10578797374	moe_down8_fma_q8
K	10578797406	10578798494	quantize_q8_1
K	10578799966	10578802942	qmatvec_q8_0_mmvq_fused2
K	10578804606	10578805662	silu_mul_f32
K	10578805726	10578806782	quantize_q8_1
K	10578807998	10578810046	qmatvec_q8_0_mmvq
K	10578812702	10578814110	sigmoid_dot_rows_f32
K	10578816350	10578817374	add_scaled_rows_f32
K	10578818398	10578820638	add_rms_norm_q8_1
K	10578822494	10578824094	qmatvec_q8_0_mmvq_fused2
K	10578826430	10578845278	qmatvec_q8_0_mmvq_fused2
K	10578846909	10578848765	ssm_conv1d_fused_decode_f32
K	10578851005	10578852349	gdn_prep_decode_f32
K	10578853053	10578855677	gdn_scan_s128
K	10578857309	10578858813	gated_rmsnorm_q8_1
K	10578861245	10578868700	qmatvec_q8_0_mmvq_rp_g2
K	10578868701	10578871101	add_rms_norm_f32_v2
K	10578871165	10578872253	quantize_q8_1
K	10578873725	10578876381	router_gemv_f32_w8
K	10578877629	10578881501	moe_router_topk_f32
K	10578893021	10578894141	quantize_q8_1
K	10578895741	10578905565	moe_gate_up_silu8_q8
K	10578905597	10578906749	quantize_q8_1
K	10578907325	10578917117	moe_down8_fma_q8
K	10578917149	10578918205	quantize_q8_1
K	10578919773	10578922717	qmatvec_q8_0_mmvq_fused2
K	10578923869	10578924925	silu_mul_f32
K	10578924989	10578926013	quantize_q8_1
K	10578927805	10578929757	qmatvec_q8_0_mmvq
K	10578932509	10578934109	sigmoid_dot_rows_f32
K	10578936157	10578937181	add_scaled_rows_f32
K	10578938205	10578940253	add_rms_norm_q8_1
K	10578942301	10578956861	qmatvec_q8_0_mmvq_fused3
K	10578958525	10578959805	q_gate_split_f32
K	10578959869	10578961533	rms_norm_f32_v2
K	10578961565	10578963101	rms_norm_f32_v2
K	10578964829	10578966141	rope_neox_f32
K	10578966717	10578967773	rope_neox_f32
K	10578968797	10578970077	append_quantize_kv_q8_0_q5_1
K	10578974749	10579010716	fa_decode_f32
K	10579011804	10579013020	fa_decode_combine_f32
K	10579013820	10579014716	sigmoid_f32
K	10579015868	10579016764	mul_f32
K	10579016828	10579017980	quantize_q8_1
