2026/08/13 05:35:54.628, 0, P0, 53, 25.70, [N/A], 1192, 14001, 24463, 19256, 4728, 0
2026/08/13 05:35:54.880, 0, P0, 58, 49.16, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:55.132, 0, P0, 58, 49.16, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:55.384, 0, P0, 58, 70.84, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:55.635, 0, P0, 58, 70.84, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:55.887, 0, P0, 59, 88.57, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:56.138, 0, P0, 59, 88.57, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:56.389, 0, P0, 59, 88.14, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:56.648, 0, P0, 59, 88.14, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:56.899, 0, P0, 59, 88.20, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:57.151, 0, P0, 59, 88.20, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:57.402, 0, P0, 60, 88.19, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:57.653, 0, P0, 60, 88.19, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:57.905, 0, P0, 60, 88.36, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:58.156, 0, P0, 60, 88.36, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:58.408, 0, P0, 59, 88.11, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:58.659, 0, P0, 59, 88.11, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:58.911, 0, P0, 59, 88.17, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:59.162, 0, P0, 59, 88.17, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:59.414, 0, P0, 60, 87.61, [N/A], 1140, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:59.665, 0, P0, 60, 87.61, [N/A], 1140, 14001, 24463, 19256, 4728, 100
2026/08/13 05:35:59.917, 0, P0, 60, 85.97, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:00.169, 0, P0, 60, 85.97, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:00.422, 0, P0, 59, 88.30, [N/A], 1035, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:00.675, 0, P0, 59, 88.30, [N/A], 1035, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:00.928, 0, P0, 59, 96.53, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:01.181, 0, P0, 59, 96.53, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:01.434, 0, P0, 59, 100.77, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:01.686, 0, P0, 59, 100.77, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:01.939, 0, P0, 59, 100.93, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:02.192, 0, P0, 59, 100.93, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:02.444, 0, P0, 59, 100.80, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:02.697, 0, P0, 59, 100.80, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:02.961, 0, P0, 59, 100.93, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:03.214, 0, P0, 59, 101.15, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:03.466, 0, P0, 59, 101.15, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:03.719, 0, P0, 59, 101.12, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:03.972, 0, P0, 59, 101.12, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:04.225, 0, P0, 60, 100.94, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:04.478, 0, P0, 60, 100.94, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:04.730, 0, P0, 60, 101.03, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:04.983, 0, P0, 60, 101.03, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:05.236, 0, P0, 60, 101.32, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:05.489, 0, P0, 60, 101.32, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:05.742, 0, P0, 60, 101.26, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:05.995, 0, P0, 60, 101.26, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:06.247, 0, P0, 60, 100.96, [N/A], 990, 14001, 24463, 19256, 4728, 98
2026/08/13 05:36:06.500, 0, P0, 60, 100.96, [N/A], 990, 14001, 24463, 19256, 4728, 98
2026/08/13 05:36:06.773, 0, P0, 60, 100.95, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:07.025, 0, P0, 60, 100.95, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:07.278, 0, P0, 61, 101.05, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:07.531, 0, P0, 61, 101.05, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:07.784, 0, P0, 61, 101.24, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:08.037, 0, P0, 61, 101.24, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:08.290, 0, P0, 61, 101.09, [N/A], 990, 14001, 24463, 19256, 4728, 98
2026/08/13 05:36:08.542, 0, P0, 61, 101.09, [N/A], 990, 14001, 24463, 19256, 4728, 98
2026/08/13 05:36:08.795, 0, P0, 61, 101.24, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:09.048, 0, P0, 61, 101.24, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:09.301, 0, P0, 61, 101.33, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:09.565, 0, P0, 61, 101.33, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:09.818, 0, P0, 61, 101.53, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:10.071, 0, P0, 61, 101.53, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:10.323, 0, P0, 61, 101.47, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:36:10.575, 0, P0, 61, 101.47, [N/A], 982, 14001, 24463, 49, 23936, 100
2026/08/13 05:36:10.826, 0, P0, 58, 73.89, [N/A], 1192, 14001, 24463, 49, 23936, 0
2026/08/13 05:36:11.077, 0, P0, 58, 73.89, [N/A], 1192, 14001, 24463, 49, 23936, 0
